date,indicator,value,entity
2021-12-08,Weekly new ICU admissions,415.0,Italy
2021-12-09,Weekly new ICU admissions,429.0,Italy
2021-12-10,Weekly new ICU admissions,445.0,Italy
2021-12-11,Weekly new ICU admissions,462.0,Italy
2021-12-12,Weekly new ICU admissions,471.0,Italy
2021-12-13,Weekly new ICU admissions,486.0,Italy
2021-12-14,Weekly new ICU admissions,490.0,Italy
2021-12-15,Weekly new ICU admissions,512.0,Italy
2021-12-16,Weekly new ICU admissions,544.0,Italy
2021-12-17,Weekly new ICU admissions,538.0,Italy
2021-12-18,Weekly new ICU admissions,557.0,Italy
2021-12-19,Weekly new ICU admissions,581.0,Italy
2021-12-20,Weekly new ICU admissions,594.0,Italy
2021-12-21,Weekly new ICU admissions,597.0,Italy
2021-12-22,Weekly new ICU admissions,605.0,Italy
2021-12-23,Weekly new ICU admissions,597.0,Italy
2021-12-24,Weekly new ICU admissions,629.0,Italy
2021-12-25,Weekly new ICU admissions,640.0,Italy
2021-12-26,Weekly new ICU admissions,647.0,Italy
2021-12-27,Weekly new ICU admissions,674.0,Italy
2021-12-28,Weekly new ICU admissions,697.0,Italy
2021-12-29,Weekly new ICU admissions,731.0,Italy
2021-12-30,Weekly new ICU admissions,772.0,Italy
2021-12-31,Weekly new ICU admissions,789.0,Italy
2022-01-01,Weekly new ICU admissions,818.0,Italy
2022-01-02,Weekly new ICU admissions,837.0,Italy
2022-01-03,Weekly new ICU admissions,840.0,Italy
2022-01-04,Weekly new ICU admissions,874.0,Italy
2022-01-05,Weekly new ICU admissions,880.0,Italy
2022-01-06,Weekly new ICU admissions,923.0,Italy
2022-01-07,Weekly new ICU admissions,924.0,Italy
2022-01-08,Weekly new ICU admissions,943.0,Italy
2022-01-09,Weekly new ICU admissions,981.0,Italy
2022-01-10,Weekly new ICU admissions,992.0,Italy
2022-01-11,Weekly new ICU admissions,1024.0,Italy
2022-01-12,Weekly new ICU admissions,1048.0,Italy
2022-01-13,Weekly new ICU admissions,1027.0,Italy
2022-01-14,Weekly new ICU admissions,1043.0,Italy
2022-01-15,Weekly new ICU admissions,1030.0,Italy
2022-01-16,Weekly new ICU admissions,1016.0,Italy
2022-01-17,Weekly new ICU admissions,1024.0,Italy
