date,indicator,value,entity
2021-09-03,Weekly new hospital admissions,463.0,Belgium
2021-09-04,Weekly new hospital admissions,474.0,Belgium
2021-09-05,Weekly new hospital admissions,483.0,Belgium
2021-09-06,Weekly new hospital admissions,491.0,Belgium
2021-09-07,Weekly new hospital admissions,490.0,Belgium
2021-09-08,Weekly new hospital admissions,488.0,Belgium
2021-09-09,Weekly new hospital admissions,478.0,Belgium
2021-09-10,Weekly new hospital admissions,473.0,Belgium
2021-09-11,Weekly new hospital admissions,440.0,Belgium
2021-09-12,Weekly new hospital admissions,426.0,Belgium
2021-09-13,Weekly new hospital admissions,418.0,Belgium
2021-09-14,Weekly new hospital admissions,413.0,Belgium
2021-09-15,Weekly new hospital admissions,411.0,Belgium
2021-09-16,Weekly new hospital admissions,424.0,Belgium
2021-09-17,Weekly new hospital admissions,419.0,Belgium
2021-09-18,Weekly new hospital admissions,429.0,Belgium
2021-09-19,Weekly new hospital admissions,430.0,Belgium
2021-09-20,Weekly new hospital admissions,418.0,Belgium
2021-09-21,Weekly new hospital admissions,401.0,Belgium
2021-09-22,Weekly new hospital admissions,400.0,Belgium
2021-09-23,Weekly new hospital admissions,388.0,Belgium
2021-09-24,Weekly new hospital admissions,364.0,Belgium
2021-09-25,Weekly new hospital admissions,359.0,Belgium
2021-09-26,Weekly new hospital admissions,355.0,Belgium
2021-09-27,Weekly new hospital admissions,364.0,Belgium
2021-09-28,Weekly new hospital admissions,376.0,Belgium
2021-09-29,Weekly new hospital admissions,381.0,Belgium
2021-09-30,Weekly new hospital admissions,380.0,Belgium
2021-10-01,Weekly new hospital admissions,410.0,Belgium
2021-10-02,Weekly new hospital admissions,421.0,Belgium
2021-10-03,Weekly new hospital admissions,426.0,Belgium
2021-10-04,Weekly new hospital admissions,413.0,Belgium
2021-10-05,Weekly new hospital admissions,416.0,Belgium
2021-10-06,Weekly new hospital admissions,412.0,Belgium
2021-10-07,Weekly new hospital admissions,402.0,Belgium
2021-10-08,Weekly new hospital admissions,404.0,Belgium
2021-10-09,Weekly new hospital admissions,394.0,Belgium
2021-10-10,Weekly new hospital admissions,391.0,Belgium
2021-10-11,Weekly new hospital admissions,399.0,Belgium
2021-10-12,Weekly new hospital admissions,394.0,Belgium
2021-10-13,Weekly new hospital admissions,402.0,Belgium
2021-10-14,Weekly new hospital admissions,426.0,Belgium
2021-10-15,Weekly new hospital admissions,423.0,Belgium
2021-10-16,Weekly new hospital admissions,467.0,Belgium
2021-10-17,Weekly new hospital admissions,485.0,Belgium
2021-10-18,Weekly new hospital admissions,517.0,Belgium
2021-10-19,Weekly new hospital admissions,554.0,Belgium
2021-10-20,Weekly new hospital admissions,614.0,Belgium
2021-10-21,Weekly new hospital admissions,657.0,Belgium
2021-10-22,Weekly new hospital admissions,722.0,Belgium
2021-10-23,Weekly new hospital admissions,739.0,Belgium
2021-10-24,Weekly new hospital admissions,774.0,Belgium
2021-10-25,Weekly new hospital admissions,814.0,Belgium
2021-10-26,Weekly new hospital admissions,865.0,Belgium
2021-10-27,Weekly new hospital admissions,893.0,Belgium
2021-10-28,Weekly new hospital admissions,922.0,Belgium
2021-10-29,Weekly new hospital admissions,981.0,Belgium
2021-10-30,Weekly new hospital admissions,1054.0,Belgium
2021-10-31,Weekly new hospital admissions,1072.0,Belgium
2021-11-01,Weekly new hospital admissions,1075.0,Belgium
2021-11-02,Weekly new hospital admissions,1085.0,Belgium
2021-11-03,Weekly new hospital admissions,1164.0,Belgium
2021-11-04,Weekly new hospital admissions,1215.0,Belgium
2021-11-05,Weekly new hospital admissions,1209.0,Belgium
2021-11-06,Weekly new hospital admissions,1200.0,Belgium
2021-11-07,Weekly new hospital admissions,1242.0,Belgium
2021-11-08,Weekly new hospital admissions,1292.0,Belgium
2021-11-09,Weekly new hospital admissions,1384.0,Belgium
2021-11-10,Weekly new hospital admissions,1438.0,Belgium
2021-11-11,Weekly new hospital admissions,1464.0,Belgium
2021-11-12,Weekly new hospital admissions,1462.0,Belgium
2021-11-13,Weekly new hospital admissions,1567.0,Belgium
2021-11-14,Weekly new hospital admissions,1622.0,Belgium
2021-11-15,Weekly new hospital admissions,1656.0,Belgium
2021-11-16,Weekly new hospital admissions,1684.0,Belgium
2021-11-17,Weekly new hospital admissions,1711.0,Belgium
2021-11-18,Weekly new hospital admissions,1779.0,Belgium
2021-11-19,Weekly new hospital admissions,1914.0,Belgium
2021-11-20,Weekly new hospital admissions,1925.0,Belgium
2021-11-21,Weekly new hospital admissions,1967.0,Belgium
2021-11-22,Weekly new hospital admissions,2001.0,Belgium
2021-11-23,Weekly new hospital admissions,2079.0,Belgium
2021-11-24,Weekly new hospital admissions,2105.0,Belgium
2021-11-25,Weekly new hospital admissions,2164.0,Belgium
2021-11-26,Weekly new hospital admissions,2175.0,Belgium
2021-11-27,Weekly new hospital admissions,2203.0,Belgium
2021-11-28,Weekly new hospital admissions,2197.0,Belgium
2021-11-29,Weekly new hospital admissions,2231.0,Belgium
2021-11-30,Weekly new hospital admissions,2251.0,Belgium
2021-12-01,Weekly new hospital admissions,2257.0,Belgium
2021-12-02,Weekly new hospital admissions,2228.0,Belgium
2021-12-03,Weekly new hospital admissions,2203.0,Belgium
2021-12-04,Weekly new hospital admissions,2193.0,Belgium
2021-12-05,Weekly new hospital admissions,2174.0,Belgium
2021-12-06,Weekly new hospital admissions,2105.0,Belgium
2021-12-07,Weekly new hospital admissions,2051.0,Belgium
2021-12-08,Weekly new hospital admissions,1996.0,Belgium
2021-12-09,Weekly new hospital admissions,1980.0,Belgium
2021-12-10,Weekly new hospital admissions,1974.0,Belgium
2021-12-11,Weekly new hospital admissions,1927.0,Belgium
2021-12-12,Weekly new hospital admissions,1908.0,Belgium
2021-12-13,Weekly new hospital admissions,1886.0,Belgium
2021-12-14,Weekly new hospital admissions,1842.0,Belgium
2021-12-15,Weekly new hospital admissions,1778.0,Belgium
2021-12-16,Weekly new hospital admissions,1655.0,Belgium
2021-12-17,Weekly new hospital admissions,1542.0,Belgium
2021-12-18,Weekly new hospital admissions,1452.0,Belgium
2021-12-19,Weekly new hospital admissions,1375.0,Belgium
2021-12-20,Weekly new hospital admissions,1330.0,Belgium
2021-12-21,Weekly new hospital admissions,1213.0,Belgium
2021-12-22,Weekly new hospital admissions,1152.0,Belgium
2021-12-23,Weekly new hospital admissions,1112.0,Belgium
2021-12-24,Weekly new hospital admissions,1058.0,Belgium
2021-12-25,Weekly new hospital admissions,1017.0,Belgium
2021-12-26,Weekly new hospital admissions,996.0,Belgium
2021-12-27,Weekly new hospital admissions,950.0,Belgium
2021-12-28,Weekly new hospital admissions,948.0,Belgium
2021-12-29,Weekly new hospital admissions,924.0,Belgium
2021-12-30,Weekly new hospital admissions,942.0,Belgium
2021-12-31,Weekly new hospital admissions,976.0,Belgium
2022-01-01,Weekly new hospital admissions,996.0,Belgium
2022-01-02,Weekly new hospital admissions,1037.0,Belgium
2022-01-03,Weekly new hospital admissions,1093.0,Belgium
2022-01-04,Weekly new hospital admissions,1141.0,Belgium
2022-01-05,Weekly new hospital admissions,1186.0,Belgium
2022-01-06,Weekly new hospital admissions,1202.0,Belgium
2022-01-07,Weekly new hospital admissions,1232.0,Belgium
2022-01-08,Weekly new hospital admissions,1279.0,Belgium
2022-01-09,Weekly new hospital admissions,1285.0,Belgium
2022-01-10,Weekly new hospital admissions,1274.0,Belgium
2022-01-11,Weekly new hospital admissions,1256.0,Belgium
2022-01-12,Weekly new hospital admissions,1274.0,Belgium
2022-01-13,Weekly new hospital admissions,1283.0,Belgium
2022-01-14,Weekly new hospital admissions,1328.0,Belgium
2022-01-15,Weekly new hospital admissions,1393.0,Belgium
2022-01-16,Weekly new hospital admissions,1400.0,Belgium
2022-01-17,Weekly new hospital admissions,1436.0,Belgium
