date,indicator,value,entity
2021-08-13,Daily hospital occupancy,967.0,Israel
2021-08-14,Daily ICU occupancy,506.0,Israel
2021-08-14,Daily hospital occupancy,1018.0,Israel
2021-08-14,Weekly new ICU admissions,597.0,Israel
2021-08-15,Daily hospital occupancy,1137.0,Israel
2021-08-15,Weekly new ICU admissions,619.0,Israel
2021-08-15,Daily ICU occupancy,550.0,Israel
2021-08-16,Daily hospital occupancy,1108.0,Israel
2021-08-16,Weekly new ICU admissions,629.0,Israel
2021-08-16,Daily ICU occupancy,543.0,Israel
2021-08-17,Weekly new ICU admissions,652.0,Israel
2021-08-17,Daily hospital occupancy,1159.0,Israel
2021-08-17,Daily ICU occupancy,574.0,Israel
2021-08-18,Daily hospital occupancy,1187.0,Israel
2021-08-18,Weekly new ICU admissions,681.0,Israel
2021-08-18,Daily ICU occupancy,607.0,Israel
2021-08-19,Daily hospital occupancy,1184.0,Israel
2021-08-19,Weekly new ICU admissions,677.0,Israel
2021-08-19,Daily ICU occupancy,606.0,Israel
2021-08-20,Daily hospital occupancy,1190.0,Israel
2021-08-20,Daily ICU occupancy,617.0,Israel
2021-08-20,Weekly new ICU admissions,671.0,Israel
2021-08-21,Weekly new ICU admissions,686.0,Israel
2021-08-21,Daily hospital occupancy,1224.0,Israel
2021-08-21,Daily ICU occupancy,663.0,Israel
2021-08-22,Daily ICU occupancy,699.0,Israel
2021-08-22,Weekly new ICU admissions,687.0,Israel
2021-08-22,Daily hospital occupancy,1343.0,Israel
2021-08-23,Daily ICU occupancy,704.0,Israel
2021-08-23,Weekly new ICU admissions,716.0,Israel
2021-08-23,Daily hospital occupancy,1322.0,Israel
2021-08-24,Daily hospital occupancy,1298.0,Israel
2021-08-24,Daily ICU occupancy,704.0,Israel
2021-08-24,Weekly new ICU admissions,717.0,Israel
2021-08-25,Weekly new ICU admissions,718.0,Israel
2021-08-25,Daily hospital occupancy,1288.0,Israel
2021-08-25,Daily ICU occupancy,711.0,Israel
2021-08-26,Daily hospital occupancy,1263.0,Israel
2021-08-26,Weekly new ICU admissions,730.0,Israel
2021-08-26,Daily ICU occupancy,705.0,Israel
2021-08-27,Weekly new ICU admissions,732.0,Israel
2021-08-27,Daily ICU occupancy,707.0,Israel
2021-08-27,Daily hospital occupancy,1262.0,Israel
2021-08-28,Weekly new ICU admissions,716.0,Israel
2021-08-28,Daily ICU occupancy,703.0,Israel
2021-08-28,Daily hospital occupancy,1268.0,Israel
2021-08-29,Daily ICU occupancy,766.0,Israel
2021-08-29,Weekly new ICU admissions,724.0,Israel
2021-08-29,Daily hospital occupancy,1390.0,Israel
2021-08-30,Weekly new ICU admissions,716.0,Israel
2021-08-30,Daily hospital occupancy,1352.0,Israel
2021-08-30,Daily ICU occupancy,760.0,Israel
2021-08-31,Weekly new ICU admissions,710.0,Israel
2021-08-31,Daily hospital occupancy,1296.0,Israel
2021-08-31,Daily ICU occupancy,720.0,Israel
2021-09-01,Weekly new ICU admissions,697.0,Israel
2021-09-01,Daily ICU occupancy,700.0,Israel
2021-09-01,Daily hospital occupancy,1328.0,Israel
2021-09-02,Weekly new ICU admissions,683.0,Israel
2021-09-02,Daily ICU occupancy,681.0,Israel
2021-09-02,Daily hospital occupancy,1289.0,Israel
2021-09-03,Weekly new ICU admissions,664.0,Israel
2021-09-03,Daily ICU occupancy,669.0,Israel
2021-09-03,Daily hospital occupancy,1260.0,Israel
2021-09-04,Daily hospital occupancy,1279.0,Israel
2021-09-04,Weekly new ICU admissions,655.0,Israel
2021-09-04,Daily ICU occupancy,673.0,Israel
2021-09-05,Daily ICU occupancy,692.0,Israel
2021-09-05,Daily hospital occupancy,1315.0,Israel
2021-09-05,Weekly new ICU admissions,619.0,Israel
2021-09-06,Weekly new ICU admissions,570.0,Israel
2021-09-06,Daily ICU occupancy,658.0,Israel
2021-09-06,Daily hospital occupancy,1249.0,Israel
2021-09-07,Daily ICU occupancy,650.0,Israel
2021-09-07,Weekly new ICU admissions,557.0,Israel
2021-09-07,Daily hospital occupancy,1188.0,Israel
2021-09-08,Daily ICU occupancy,667.0,Israel
2021-09-08,Daily hospital occupancy,1246.0,Israel
2021-09-08,Weekly new ICU admissions,528.0,Israel
2021-09-09,Daily hospital occupancy,1344.0,Israel
2021-09-09,Weekly new ICU admissions,517.0,Israel
2021-09-09,Daily ICU occupancy,677.0,Israel
2021-09-10,Daily ICU occupancy,680.0,Israel
2021-09-10,Weekly new ICU admissions,526.0,Israel
2021-09-10,Daily hospital occupancy,1255.0,Israel
2021-09-11,Daily hospital occupancy,1259.0,Israel
2021-09-11,Weekly new ICU admissions,525.0,Israel
2021-09-11,Daily ICU occupancy,686.0,Israel
2021-09-12,Daily hospital occupancy,1392.0,Israel
2021-09-12,Weekly new ICU admissions,531.0,Israel
2021-09-12,Daily ICU occupancy,707.0,Israel
2021-09-13,Daily ICU occupancy,683.0,Israel
2021-09-13,Weekly new ICU admissions,551.0,Israel
2021-09-13,Daily hospital occupancy,1310.0,Israel
2021-09-14,Weekly new ICU admissions,552.0,Israel
2021-09-14,Daily hospital occupancy,1314.0,Israel
2021-09-14,Daily ICU occupancy,674.0,Israel
2021-09-15,Daily ICU occupancy,663.0,Israel
2021-09-15,Weekly new ICU admissions,566.0,Israel
2021-09-15,Daily hospital occupancy,1220.0,Israel
2021-09-16,Daily hospital occupancy,1162.0,Israel
2021-09-16,Daily ICU occupancy,644.0,Israel
2021-09-16,Weekly new ICU admissions,557.0,Israel
2021-09-17,Daily hospital occupancy,1316.0,Israel
2021-09-17,Daily ICU occupancy,678.0,Israel
2021-09-17,Weekly new ICU admissions,540.0,Israel
2021-09-18,Daily hospital occupancy,1303.0,Israel
2021-09-18,Daily ICU occupancy,712.0,Israel
2021-09-18,Weekly new ICU admissions,576.0,Israel
2021-09-19,Weekly new ICU admissions,575.0,Israel
2021-09-19,Daily hospital occupancy,1390.0,Israel
2021-09-19,Daily ICU occupancy,730.0,Israel
2021-09-20,Daily hospital occupancy,1258.0,Israel
2021-09-20,Weekly new ICU admissions,584.0,Israel
2021-09-20,Daily ICU occupancy,708.0,Israel
2021-09-21,Daily ICU occupancy,703.0,Israel
2021-09-21,Daily hospital occupancy,1198.0,Israel
2021-09-21,Weekly new ICU admissions,591.0,Israel
2021-09-22,Weekly new ICU admissions,601.0,Israel
2021-09-22,Daily ICU occupancy,738.0,Israel
2021-09-22,Daily hospital occupancy,1276.0,Israel
2021-09-23,Daily ICU occupancy,731.0,Israel
2021-09-23,Daily hospital occupancy,1208.0,Israel
2021-09-23,Weekly new ICU admissions,623.0,Israel
2021-09-24,Daily hospital occupancy,1140.0,Israel
2021-09-24,Weekly new ICU admissions,618.0,Israel
2021-09-24,Daily ICU occupancy,704.0,Israel
2021-09-25,Daily hospital occupancy,1092.0,Israel
2021-09-25,Weekly new ICU admissions,576.0,Israel
2021-09-25,Daily ICU occupancy,687.0,Israel
2021-09-26,Daily ICU occupancy,705.0,Israel
2021-09-26,Daily hospital occupancy,1187.0,Israel
2021-09-26,Weekly new ICU admissions,563.0,Israel
2021-09-27,Daily ICU occupancy,678.0,Israel
2021-09-27,Daily hospital occupancy,1120.0,Israel
2021-09-27,Weekly new ICU admissions,539.0,Israel
2021-09-28,Weekly new ICU admissions,510.0,Israel
2021-09-28,Daily hospital occupancy,1071.0,Israel
2021-09-28,Daily ICU occupancy,661.0,Israel
2021-09-29,Weekly new ICU admissions,476.0,Israel
2021-09-29,Daily ICU occupancy,667.0,Israel
2021-09-29,Daily hospital occupancy,1123.0,Israel
2021-09-30,Daily ICU occupancy,636.0,Israel
2021-09-30,Daily hospital occupancy,1053.0,Israel
2021-09-30,Weekly new ICU admissions,451.0,Israel
2021-10-01,Daily ICU occupancy,609.0,Israel
2021-10-01,Weekly new ICU admissions,435.0,Israel
2021-10-01,Daily hospital occupancy,999.0,Israel
2021-10-02,Daily hospital occupancy,974.0,Israel
2021-10-02,Weekly new ICU admissions,410.0,Israel
2021-10-02,Daily ICU occupancy,590.0,Israel
2021-10-03,Daily ICU occupancy,578.0,Israel
2021-10-03,Daily hospital occupancy,1001.0,Israel
2021-10-03,Weekly new ICU admissions,379.0,Israel
2021-10-04,Daily ICU occupancy,550.0,Israel
2021-10-04,Weekly new ICU admissions,355.0,Israel
2021-10-04,Daily hospital occupancy,939.0,Israel
2021-10-05,Daily ICU occupancy,504.0,Israel
2021-10-05,Weekly new ICU admissions,329.0,Israel
2021-10-05,Daily hospital occupancy,859.0,Israel
2021-10-06,Daily ICU occupancy,484.0,Israel
2021-10-06,Daily hospital occupancy,813.0,Israel
2021-10-06,Weekly new ICU admissions,313.0,Israel
2021-10-07,Daily ICU occupancy,462.0,Israel
2021-10-07,Daily hospital occupancy,778.0,Israel
2021-10-07,Weekly new ICU admissions,287.0,Israel
2021-10-08,Daily ICU occupancy,457.0,Israel
2021-10-08,Weekly new ICU admissions,279.0,Israel
2021-10-08,Daily hospital occupancy,742.0,Israel
2021-10-09,Daily ICU occupancy,456.0,Israel
2021-10-09,Weekly new ICU admissions,270.0,Israel
2021-10-09,Daily hospital occupancy,735.0,Israel
2021-10-10,Daily ICU occupancy,456.0,Israel
2021-10-10,Daily hospital occupancy,763.0,Israel
2021-10-10,Weekly new ICU admissions,259.0,Israel
2021-10-11,Daily ICU occupancy,436.0,Israel
2021-10-11,Daily hospital occupancy,722.0,Israel
2021-10-11,Weekly new ICU admissions,255.0,Israel
2021-10-12,Daily ICU occupancy,420.0,Israel
2021-10-12,Daily hospital occupancy,686.0,Israel
2021-10-12,Weekly new ICU admissions,246.0,Israel
2021-10-13,Daily hospital occupancy,668.0,Israel
2021-10-13,Daily ICU occupancy,409.0,Israel
2021-10-13,Weekly new ICU admissions,236.0,Israel
2021-10-14,Weekly new ICU admissions,227.0,Israel
2021-10-14,Daily ICU occupancy,385.0,Israel
2021-10-14,Daily hospital occupancy,635.0,Israel
2021-10-15,Daily ICU occupancy,378.0,Israel
2021-10-15,Daily hospital occupancy,595.0,Israel
2021-10-15,Weekly new ICU admissions,213.0,Israel
2021-10-16,Daily hospital occupancy,588.0,Israel
2021-10-16,Weekly new ICU admissions,200.0,Israel
2021-10-16,Daily ICU occupancy,374.0,Israel
2021-10-17,Daily hospital occupancy,613.0,Israel
2021-10-17,Weekly new ICU admissions,193.0,Israel
2021-10-17,Daily ICU occupancy,381.0,Israel
2021-10-18,Daily hospital occupancy,565.0,Israel
2021-10-18,Weekly new ICU admissions,177.0,Israel
2021-10-18,Daily ICU occupancy,358.0,Israel
2021-10-19,Daily hospital occupancy,534.0,Israel
2021-10-19,Daily ICU occupancy,351.0,Israel
2021-10-19,Weekly new ICU admissions,174.0,Israel
2021-10-20,Daily ICU occupancy,339.0,Israel
2021-10-20,Daily hospital occupancy,518.0,Israel
2021-10-20,Weekly new ICU admissions,161.0,Israel
2021-10-21,Daily ICU occupancy,312.0,Israel
2021-10-21,Daily hospital occupancy,501.0,Israel
2021-10-21,Weekly new ICU admissions,149.0,Israel
2021-10-22,Daily ICU occupancy,300.0,Israel
2021-10-22,Daily hospital occupancy,480.0,Israel
2021-10-22,Weekly new ICU admissions,138.0,Israel
2021-10-23,Weekly new ICU admissions,127.0,Israel
2021-10-23,Daily hospital occupancy,465.0,Israel
2021-10-23,Daily ICU occupancy,291.0,Israel
2021-10-24,Daily hospital occupancy,466.0,Israel
2021-10-24,Weekly new ICU admissions,110.0,Israel
2021-10-24,Daily ICU occupancy,279.0,Israel
2021-10-25,Daily ICU occupancy,258.0,Israel
2021-10-25,Daily hospital occupancy,429.0,Israel
2021-10-25,Weekly new ICU admissions,104.0,Israel
2021-10-26,Daily hospital occupancy,388.0,Israel
2021-10-26,Weekly new ICU admissions,89.0,Israel
2021-10-26,Daily ICU occupancy,241.0,Israel
2021-10-27,Daily hospital occupancy,371.0,Israel
2021-10-27,Daily ICU occupancy,232.0,Israel
2021-10-27,Weekly new ICU admissions,88.0,Israel
2021-10-28,Daily ICU occupancy,231.0,Israel
2021-10-28,Weekly new ICU admissions,92.0,Israel
2021-10-28,Daily hospital occupancy,354.0,Israel
2021-10-29,Daily hospital occupancy,339.0,Israel
2021-10-29,Daily ICU occupancy,217.0,Israel
2021-10-29,Weekly new ICU admissions,81.0,Israel
2021-10-30,Weekly new ICU admissions,79.0,Israel
2021-10-30,Daily hospital occupancy,333.0,Israel
2021-10-30,Daily ICU occupancy,215.0,Israel
2021-10-31,Weekly new ICU admissions,85.0,Israel
2021-10-31,Daily hospital occupancy,349.0,Israel
2021-10-31,Daily ICU occupancy,218.0,Israel
2021-11-01,Weekly new ICU admissions,85.0,Israel
2021-11-01,Daily ICU occupancy,210.0,Israel
2021-11-01,Daily hospital occupancy,331.0,Israel
2021-11-02,Daily hospital occupancy,313.0,Israel
2021-11-02,Daily ICU occupancy,205.0,Israel
2021-11-02,Weekly new ICU admissions,87.0,Israel
2021-11-03,Daily hospital occupancy,291.0,Israel
2021-11-03,Daily ICU occupancy,190.0,Israel
2021-11-03,Weekly new ICU admissions,77.0,Israel
2021-11-04,Daily hospital occupancy,277.0,Israel
2021-11-04,Daily ICU occupancy,175.0,Israel
2021-11-04,Weekly new ICU admissions,63.0,Israel
2021-11-05,Weekly new ICU admissions,62.0,Israel
2021-11-05,Daily ICU occupancy,172.0,Israel
2021-11-05,Daily hospital occupancy,260.0,Israel
2021-11-06,Weekly new ICU admissions,59.0,Israel
2021-11-06,Daily ICU occupancy,174.0,Israel
2021-11-06,Daily hospital occupancy,260.0,Israel
2021-11-07,Daily ICU occupancy,169.0,Israel
2021-11-07,Daily hospital occupancy,259.0,Israel
2021-11-07,Weekly new ICU admissions,47.0,Israel
2021-11-08,Weekly new ICU admissions,41.0,Israel
2021-11-08,Daily ICU occupancy,163.0,Israel
2021-11-08,Daily hospital occupancy,253.0,Israel
2021-11-09,Daily ICU occupancy,154.0,Israel
2021-11-09,Daily hospital occupancy,251.0,Israel
2021-11-09,Weekly new ICU admissions,38.0,Israel
2021-11-10,Daily hospital occupancy,235.0,Israel
2021-11-10,Weekly new ICU admissions,40.0,Israel
2021-11-10,Daily ICU occupancy,146.0,Israel
2021-11-11,Weekly new ICU admissions,45.0,Israel
2021-11-11,Daily hospital occupancy,233.0,Israel
2021-11-11,Daily ICU occupancy,145.0,Israel
2021-11-12,Daily ICU occupancy,147.0,Israel
2021-11-12,Daily hospital occupancy,222.0,Israel
2021-11-12,Weekly new ICU admissions,45.0,Israel
2021-11-13,Daily ICU occupancy,149.0,Israel
2021-11-13,Daily hospital occupancy,225.0,Israel
2021-11-13,Weekly new ICU admissions,44.0,Israel
2021-11-14,Daily hospital occupancy,235.0,Israel
2021-11-14,Weekly new ICU admissions,47.0,Israel
2021-11-14,Daily ICU occupancy,149.0,Israel
2021-11-15,Daily hospital occupancy,217.0,Israel
2021-11-15,Daily ICU occupancy,138.0,Israel
2021-11-15,Weekly new ICU admissions,46.0,Israel
2021-11-16,Daily ICU occupancy,135.0,Israel
2021-11-16,Weekly new ICU admissions,45.0,Israel
2021-11-16,Daily hospital occupancy,210.0,Israel
2021-11-17,Daily hospital occupancy,206.0,Israel
2021-11-17,Weekly new ICU admissions,44.0,Israel
2021-11-17,Daily ICU occupancy,136.0,Israel
2021-11-18,Daily hospital occupancy,215.0,Israel
2021-11-18,Daily ICU occupancy,132.0,Israel
2021-11-18,Weekly new ICU admissions,41.0,Israel
2021-11-19,Weekly new ICU admissions,37.0,Israel
2021-11-19,Daily hospital occupancy,200.0,Israel
2021-11-19,Daily ICU occupancy,124.0,Israel
2021-11-20,Daily ICU occupancy,127.0,Israel
2021-11-20,Daily hospital occupancy,194.0,Israel
2021-11-20,Weekly new ICU admissions,40.0,Israel
2021-11-21,Daily ICU occupancy,129.0,Israel
2021-11-21,Weekly new ICU admissions,42.0,Israel
2021-11-21,Daily hospital occupancy,204.0,Israel
2021-11-22,Daily ICU occupancy,128.0,Israel
2021-11-22,Daily hospital occupancy,207.0,Israel
2021-11-22,Weekly new ICU admissions,42.0,Israel
2021-11-23,Daily ICU occupancy,125.0,Israel
2021-11-23,Weekly new ICU admissions,42.0,Israel
2021-11-23,Daily hospital occupancy,206.0,Israel
2021-11-24,Daily hospital occupancy,203.0,Israel
2021-11-24,Daily ICU occupancy,118.0,Israel
2021-11-24,Weekly new ICU admissions,40.0,Israel
2021-11-25,Weekly new ICU admissions,43.0,Israel
2021-11-25,Daily hospital occupancy,195.0,Israel
2021-11-25,Daily ICU occupancy,118.0,Israel
2021-11-26,Weekly new ICU admissions,48.0,Israel
2021-11-26,Daily hospital occupancy,193.0,Israel
2021-11-26,Daily ICU occupancy,121.0,Israel
2021-11-27,Daily hospital occupancy,192.0,Israel
2021-11-27,Daily ICU occupancy,123.0,Israel
2021-11-27,Weekly new ICU admissions,49.0,Israel
2021-11-28,Daily hospital occupancy,196.0,Israel
2021-11-28,Daily ICU occupancy,125.0,Israel
2021-11-28,Weekly new ICU admissions,49.0,Israel
2021-11-29,Daily hospital occupancy,190.0,Israel
2021-11-29,Weekly new ICU admissions,46.0,Israel
2021-11-29,Daily ICU occupancy,117.0,Israel
2021-11-30,Daily ICU occupancy,115.0,Israel
2021-11-30,Weekly new ICU admissions,46.0,Israel
2021-11-30,Daily hospital occupancy,195.0,Israel
2021-12-01,Daily ICU occupancy,112.0,Israel
2021-12-01,Weekly new ICU admissions,43.0,Israel
2021-12-01,Daily hospital occupancy,185.0,Israel
2021-12-02,Daily ICU occupancy,111.0,Israel
2021-12-02,Weekly new ICU admissions,41.0,Israel
2021-12-02,Daily hospital occupancy,180.0,Israel
2021-12-03,Daily hospital occupancy,180.0,Israel
2021-12-03,Weekly new ICU admissions,37.0,Israel
2021-12-03,Daily ICU occupancy,108.0,Israel
2021-12-04,Weekly new ICU admissions,33.0,Israel
2021-12-04,Daily ICU occupancy,106.0,Israel
2021-12-04,Daily hospital occupancy,179.0,Israel
2021-12-05,Weekly new ICU admissions,32.0,Israel
2021-12-05,Daily ICU occupancy,107.0,Israel
2021-12-05,Daily hospital occupancy,189.0,Israel
2021-12-06,Weekly new ICU admissions,35.0,Israel
2021-12-06,Daily ICU occupancy,106.0,Israel
2021-12-06,Daily hospital occupancy,190.0,Israel
2021-12-07,Daily hospital occupancy,186.0,Israel
2021-12-07,Weekly new ICU admissions,34.0,Israel
2021-12-07,Daily ICU occupancy,102.0,Israel
2021-12-08,Daily ICU occupancy,97.0,Israel
2021-12-08,Daily hospital occupancy,180.0,Israel
2021-12-08,Weekly new ICU admissions,35.0,Israel
2021-12-09,Weekly new ICU admissions,34.0,Israel
2021-12-09,Daily hospital occupancy,181.0,Israel
2021-12-09,Daily ICU occupancy,89.0,Israel
2021-12-10,Daily ICU occupancy,96.0,Israel
2021-12-10,Weekly new ICU admissions,41.0,Israel
2021-12-10,Daily hospital occupancy,179.0,Israel
2021-12-11,Daily ICU occupancy,96.0,Israel
2021-12-11,Daily hospital occupancy,190.0,Israel
2021-12-11,Weekly new ICU admissions,40.0,Israel
2021-12-12,Daily hospital occupancy,193.0,Israel
2021-12-12,Weekly new ICU admissions,36.0,Israel
2021-12-12,Daily ICU occupancy,91.0,Israel
2021-12-13,Daily hospital occupancy,183.0,Israel
2021-12-13,Daily ICU occupancy,91.0,Israel
2021-12-13,Weekly new ICU admissions,37.0,Israel
2021-12-14,Daily ICU occupancy,86.0,Israel
2021-12-14,Daily hospital occupancy,184.0,Israel
2021-12-14,Weekly new ICU admissions,35.0,Israel
2021-12-15,Weekly new ICU admissions,33.0,Israel
2021-12-15,Daily ICU occupancy,80.0,Israel
2021-12-15,Daily hospital occupancy,183.0,Israel
2021-12-16,Weekly new ICU admissions,32.0,Israel
2021-12-16,Daily ICU occupancy,77.0,Israel
2021-12-16,Daily hospital occupancy,186.0,Israel
2021-12-17,Daily hospital occupancy,191.0,Israel
2021-12-17,Weekly new ICU admissions,27.0,Israel
2021-12-17,Daily ICU occupancy,79.0,Israel
2021-12-18,Daily hospital occupancy,195.0,Israel
2021-12-18,Daily ICU occupancy,77.0,Israel
2021-12-18,Weekly new ICU admissions,27.0,Israel
2021-12-19,Weekly new ICU admissions,31.0,Israel
2021-12-19,Daily hospital occupancy,202.0,Israel
2021-12-19,Daily ICU occupancy,80.0,Israel
2021-12-20,Weekly new ICU admissions,33.0,Israel
2021-12-20,Daily hospital occupancy,205.0,Israel
2021-12-20,Daily ICU occupancy,78.0,Israel
2021-12-21,Weekly new ICU admissions,38.0,Israel
2021-12-21,Daily ICU occupancy,77.0,Israel
2021-12-21,Daily hospital occupancy,198.0,Israel
2021-12-22,Weekly new ICU admissions,42.0,Israel
2021-12-22,Daily ICU occupancy,75.0,Israel
2021-12-22,Daily hospital occupancy,204.0,Israel
2021-12-23,Daily hospital occupancy,218.0,Israel
2021-12-23,Weekly new ICU admissions,47.0,Israel
2021-12-23,Daily ICU occupancy,79.0,Israel
2021-12-24,Daily ICU occupancy,84.0,Israel
2021-12-24,Daily hospital occupancy,223.0,Israel
2021-12-24,Weekly new ICU admissions,53.0,Israel
2021-12-25,Weekly new ICU admissions,61.0,Israel
2021-12-25,Daily hospital occupancy,231.0,Israel
2021-12-25,Daily ICU occupancy,88.0,Israel
2021-12-26,Daily hospital occupancy,252.0,Israel
2021-12-26,Weekly new ICU admissions,68.0,Israel
2021-12-26,Daily ICU occupancy,92.0,Israel
2021-12-27,Weekly new ICU admissions,65.0,Israel
2021-12-27,Daily ICU occupancy,81.0,Israel
2021-12-27,Daily hospital occupancy,254.0,Israel
2021-12-28,Daily hospital occupancy,274.0,Israel
2021-12-28,Weekly new ICU admissions,69.0,Israel
2021-12-28,Daily ICU occupancy,84.0,Israel
2021-12-29,Weekly new ICU admissions,76.0,Israel
2021-12-29,Daily ICU occupancy,88.0,Israel
2021-12-29,Daily hospital occupancy,293.0,Israel
2021-12-30,Daily ICU occupancy,89.0,Israel
2021-12-30,Weekly new ICU admissions,74.0,Israel
2021-12-30,Daily hospital occupancy,324.0,Israel
2021-12-31,Daily hospital occupancy,353.0,Israel
2021-12-31,Weekly new ICU admissions,72.0,Israel
2021-12-31,Daily ICU occupancy,96.0,Israel
2022-01-01,Daily hospital occupancy,364.0,Israel
2022-01-01,Weekly new ICU admissions,72.0,Israel
2022-01-01,Daily ICU occupancy,102.0,Israel
2022-01-02,Weekly new ICU admissions,79.0,Israel
2022-01-02,Daily ICU occupancy,111.0,Israel
2022-01-02,Daily hospital occupancy,411.0,Israel
2022-01-03,Daily hospital occupancy,460.0,Israel
2022-01-03,Daily ICU occupancy,109.0,Israel
2022-01-03,Weekly new ICU admissions,85.0,Israel
2022-01-04,Weekly new ICU admissions,92.0,Israel
2022-01-04,Daily ICU occupancy,115.0,Israel
2022-01-04,Daily hospital occupancy,534.0,Israel
2022-01-05,Daily ICU occupancy,130.0,Israel
2022-01-05,Daily hospital occupancy,593.0,Israel
2022-01-05,Weekly new ICU admissions,110.0,Israel
2022-01-06,Daily ICU occupancy,134.0,Israel
2022-01-06,Daily hospital occupancy,640.0,Israel
2022-01-06,Weekly new ICU admissions,128.0,Israel
2022-01-07,Daily ICU occupancy,149.0,Israel
2022-01-07,Daily hospital occupancy,673.0,Israel
2022-01-07,Weekly new ICU admissions,154.0,Israel
2022-01-08,Daily ICU occupancy,163.0,Israel
2022-01-08,Daily hospital occupancy,772.0,Israel
2022-01-08,Weekly new ICU admissions,175.0,Israel
2022-01-09,Weekly new ICU admissions,205.0,Israel
2022-01-09,Daily hospital occupancy,931.0,Israel
2022-01-09,Daily ICU occupancy,195.0,Israel
2022-01-10,Daily hospital occupancy,1024.0,Israel
2022-01-10,Weekly new ICU admissions,248.0,Israel
2022-01-10,Daily ICU occupancy,219.0,Israel
2022-01-11,Daily ICU occupancy,251.0,Israel
2022-01-11,Weekly new ICU admissions,300.0,Israel
2022-01-11,Daily hospital occupancy,1081.0,Israel
2022-01-12,Daily ICU occupancy,243.0,Israel
2022-01-12,Daily hospital occupancy,1175.0,Israel
2022-01-12,Weekly new ICU admissions,307.0,Israel
2022-01-13,Daily hospital occupancy,1253.0,Israel
2022-01-13,Weekly new ICU admissions,370.0,Israel
2022-01-13,Daily ICU occupancy,287.0,Israel
2022-01-14,Weekly new ICU admissions,427.0,Israel
2022-01-14,Daily ICU occupancy,325.0,Israel
2022-01-14,Daily hospital occupancy,1302.0,Israel
2022-01-15,Daily ICU occupancy,374.0,Israel
2022-01-15,Daily hospital occupancy,1313.0,Israel
2022-01-15,Weekly new ICU admissions,488.0,Israel
2022-01-16,Daily hospital occupancy,1303.0,Israel
2022-01-16,Daily ICU occupancy,446.0,Israel
