date,indicator,value,entity
2021-07-11,Weekly new ICU admissions,159.0,France
2021-07-12,Weekly new ICU admissions,184.0,France
2021-07-13,Weekly new ICU admissions,191.0,France
2021-07-14,Weekly new ICU admissions,180.0,France
2021-07-15,Weekly new ICU admissions,190.0,France
2021-07-16,Weekly new ICU admissions,193.0,France
2021-07-17,Weekly new ICU admissions,205.0,France
2021-07-18,Weekly new ICU admissions,210.0,France
2021-07-19,Weekly new ICU admissions,231.0,France
2021-07-20,Weekly new ICU admissions,255.0,France
2021-07-21,Weekly new ICU admissions,300.0,France
2021-07-22,Weekly new ICU admissions,323.0,France
2021-07-23,Weekly new ICU admissions,359.0,France
2021-07-24,Weekly new ICU admissions,373.0,France
2021-07-25,Weekly new ICU admissions,380.0,France
2021-07-26,Weekly new ICU admissions,439.0,France
2021-07-27,Weekly new ICU admissions,499.0,France
2021-07-28,Weekly new ICU admissions,526.0,France
2021-07-29,Weekly new ICU admissions,558.0,France
2021-07-30,Weekly new ICU admissions,654.0,France
2021-07-31,Weekly new ICU admissions,710.0,France
2021-08-01,Weekly new ICU admissions,763.0,France
2021-08-02,Weekly new ICU admissions,798.0,France
2021-08-03,Weekly new ICU admissions,895.0,France
2021-08-04,Weekly new ICU admissions,961.0,France
2021-08-05,Weekly new ICU admissions,1020.0,France
2021-08-06,Weekly new ICU admissions,1020.0,France
2021-08-07,Weekly new ICU admissions,1065.0,France
2021-08-08,Weekly new ICU admissions,1113.0,France
2021-08-09,Weekly new ICU admissions,1173.0,France
2021-08-10,Weekly new ICU admissions,1166.0,France
2021-08-11,Weekly new ICU admissions,1167.0,France
2021-08-12,Weekly new ICU admissions,1208.0,France
2021-08-13,Weekly new ICU admissions,1231.0,France
2021-08-14,Weekly new ICU admissions,1213.0,France
2021-08-15,Weekly new ICU admissions,1169.0,France
2021-08-16,Weekly new ICU admissions,1117.0,France
2021-08-17,Weekly new ICU admissions,1151.0,France
2021-08-18,Weekly new ICU admissions,1292.0,France
2021-08-19,Weekly new ICU admissions,1287.0,France
2021-08-20,Weekly new ICU admissions,1313.0,France
2021-08-21,Weekly new ICU admissions,1360.0,France
2021-08-22,Weekly new ICU admissions,1390.0,France
2021-08-23,Weekly new ICU admissions,1447.0,France
2021-08-24,Weekly new ICU admissions,1416.0,France
2021-08-25,Weekly new ICU admissions,1299.0,France
2021-08-26,Weekly new ICU admissions,1304.0,France
2021-08-27,Weekly new ICU admissions,1284.0,France
2021-08-28,Weekly new ICU admissions,1238.0,France
2021-08-29,Weekly new ICU admissions,1206.0,France
2021-08-30,Weekly new ICU admissions,1130.0,France
2021-08-31,Weekly new ICU admissions,1134.0,France
2021-09-01,Weekly new ICU admissions,1139.0,France
2021-09-02,Weekly new ICU admissions,1091.0,France
2021-09-03,Weekly new ICU admissions,1056.0,France
2021-09-04,Weekly new ICU admissions,1061.0,France
2021-09-05,Weekly new ICU admissions,1050.0,France
2021-09-06,Weekly new ICU admissions,1078.0,France
2021-09-07,Weekly new ICU admissions,1060.0,France
2021-09-08,Weekly new ICU admissions,1047.0,France
2021-09-09,Weekly new ICU admissions,1043.0,France
2021-09-10,Weekly new ICU admissions,1019.0,France
2021-09-11,Weekly new ICU admissions,986.0,France
2021-09-12,Weekly new ICU admissions,960.0,France
2021-09-13,Weekly new ICU admissions,889.0,France
2021-09-14,Weekly new ICU admissions,826.0,France
2021-09-15,Weekly new ICU admissions,771.0,France
2021-09-16,Weekly new ICU admissions,735.0,France
2021-09-17,Weekly new ICU admissions,681.0,France
2021-09-18,Weekly new ICU admissions,658.0,France
2021-09-19,Weekly new ICU admissions,657.0,France
2021-09-20,Weekly new ICU admissions,655.0,France
2021-09-21,Weekly new ICU admissions,654.0,France
2021-09-22,Weekly new ICU admissions,603.0,France
2021-09-23,Weekly new ICU admissions,571.0,France
2021-09-24,Weekly new ICU admissions,562.0,France
2021-09-25,Weekly new ICU admissions,548.0,France
2021-09-26,Weekly new ICU admissions,550.0,France
2021-09-27,Weekly new ICU admissions,530.0,France
2021-09-28,Weekly new ICU admissions,473.0,France
2021-09-29,Weekly new ICU admissions,457.0,France
2021-09-30,Weekly new ICU admissions,444.0,France
2021-10-01,Weekly new ICU admissions,420.0,France
2021-10-02,Weekly new ICU admissions,399.0,France
2021-10-03,Weekly new ICU admissions,383.0,France
2021-10-04,Weekly new ICU admissions,360.0,France
2021-10-05,Weekly new ICU admissions,356.0,France
2021-10-06,Weekly new ICU admissions,344.0,France
2021-10-07,Weekly new ICU admissions,333.0,France
2021-10-08,Weekly new ICU admissions,337.0,France
2021-10-09,Weekly new ICU admissions,330.0,France
2021-10-10,Weekly new ICU admissions,328.0,France
2021-10-11,Weekly new ICU admissions,315.0,France
2021-10-12,Weekly new ICU admissions,308.0,France
2021-10-13,Weekly new ICU admissions,326.0,France
2021-10-14,Weekly new ICU admissions,323.0,France
2021-10-15,Weekly new ICU admissions,314.0,France
2021-10-16,Weekly new ICU admissions,313.0,France
2021-10-17,Weekly new ICU admissions,314.0,France
2021-10-18,Weekly new ICU admissions,323.0,France
2021-10-19,Weekly new ICU admissions,318.0,France
2021-10-20,Weekly new ICU admissions,304.0,France
2021-10-21,Weekly new ICU admissions,319.0,France
2021-10-22,Weekly new ICU admissions,334.0,France
2021-10-23,Weekly new ICU admissions,351.0,France
2021-10-24,Weekly new ICU admissions,354.0,France
2021-10-25,Weekly new ICU admissions,361.0,France
2021-10-26,Weekly new ICU admissions,410.0,France
2021-10-27,Weekly new ICU admissions,427.0,France
2021-10-28,Weekly new ICU admissions,426.0,France
2021-10-29,Weekly new ICU admissions,435.0,France
2021-10-30,Weekly new ICU admissions,437.0,France
2021-10-31,Weekly new ICU admissions,436.0,France
2021-11-01,Weekly new ICU admissions,390.0,France
2021-11-02,Weekly new ICU admissions,404.0,France
2021-11-03,Weekly new ICU admissions,438.0,France
2021-11-04,Weekly new ICU admissions,461.0,France
2021-11-05,Weekly new ICU admissions,476.0,France
2021-11-06,Weekly new ICU admissions,487.0,France
2021-11-07,Weekly new ICU admissions,487.0,France
2021-11-08,Weekly new ICU admissions,580.0,France
2021-11-09,Weekly new ICU admissions,553.0,France
2021-11-10,Weekly new ICU admissions,551.0,France
2021-11-11,Weekly new ICU admissions,505.0,France
2021-11-12,Weekly new ICU admissions,521.0,France
2021-11-13,Weekly new ICU admissions,530.0,France
2021-11-14,Weekly new ICU admissions,536.0,France
2021-11-15,Weekly new ICU admissions,559.0,France
2021-11-16,Weekly new ICU admissions,595.0,France
2021-11-17,Weekly new ICU admissions,609.0,France
2021-11-18,Weekly new ICU admissions,693.0,France
2021-11-19,Weekly new ICU admissions,724.0,France
2021-11-20,Weekly new ICU admissions,700.0,France
2021-11-21,Weekly new ICU admissions,701.0,France
2021-11-22,Weekly new ICU admissions,745.0,France
2021-11-23,Weekly new ICU admissions,802.0,France
2021-11-24,Weekly new ICU admissions,832.0,France
2021-11-25,Weekly new ICU admissions,852.0,France
2021-11-26,Weekly new ICU admissions,899.0,France
2021-11-27,Weekly new ICU admissions,961.0,France
2021-11-28,Weekly new ICU admissions,976.0,France
2021-11-29,Weekly new ICU admissions,1041.0,France
2021-11-30,Weekly new ICU admissions,1120.0,France
2021-12-01,Weekly new ICU admissions,1198.0,France
2021-12-02,Weekly new ICU admissions,1252.0,France
2021-12-03,Weekly new ICU admissions,1357.0,France
2021-12-04,Weekly new ICU admissions,1374.0,France
2021-12-05,Weekly new ICU admissions,1402.0,France
2021-12-06,Weekly new ICU admissions,1456.0,France
2021-12-07,Weekly new ICU admissions,1593.0,France
2021-12-08,Weekly new ICU admissions,1654.0,France
2021-12-09,Weekly new ICU admissions,1704.0,France
2021-12-10,Weekly new ICU admissions,1673.0,France
2021-12-11,Weekly new ICU admissions,1730.0,France
2021-12-12,Weekly new ICU admissions,1771.0,France
2021-12-13,Weekly new ICU admissions,1843.0,France
2021-12-14,Weekly new ICU admissions,1797.0,France
2021-12-15,Weekly new ICU admissions,1795.0,France
2021-12-16,Weekly new ICU admissions,1800.0,France
2021-12-17,Weekly new ICU admissions,1851.0,France
2021-12-18,Weekly new ICU admissions,1865.0,France
2021-12-19,Weekly new ICU admissions,1845.0,France
2021-12-20,Weekly new ICU admissions,1806.0,France
2021-12-21,Weekly new ICU admissions,1801.0,France
2021-12-22,Weekly new ICU admissions,1849.0,France
2021-12-23,Weekly new ICU admissions,1924.0,France
2021-12-24,Weekly new ICU admissions,1939.0,France
2021-12-25,Weekly new ICU admissions,1909.0,France
2021-12-26,Weekly new ICU admissions,1911.0,France
2021-12-27,Weekly new ICU admissions,1899.0,France
2021-12-28,Weekly new ICU admissions,1959.0,France
2021-12-29,Weekly new ICU admissions,2000.0,France
2021-12-30,Weekly new ICU admissions,1976.0,France
2021-12-31,Weekly new ICU admissions,1980.0,France
2022-01-01,Weekly new ICU admissions,2017.0,France
2022-01-02,Weekly new ICU admissions,2025.0,France
2022-01-03,Weekly new ICU admissions,2049.0,France
2022-01-04,Weekly new ICU admissions,2092.0,France
2022-01-05,Weekly new ICU admissions,2125.0,France
2022-01-06,Weekly new ICU admissions,2236.0,France
2022-01-07,Weekly new ICU admissions,2274.0,France
2022-01-08,Weekly new ICU admissions,2320.0,France
2022-01-09,Weekly new ICU admissions,2370.0,France
2022-01-10,Weekly new ICU admissions,2398.0,France
2022-01-11,Weekly new ICU admissions,2430.0,France
2022-01-12,Weekly new ICU admissions,2415.0,France
2022-01-13,Weekly new ICU admissions,2339.0,France
2022-01-14,Weekly new ICU admissions,2291.0,France
2022-01-15,Weekly new ICU admissions,2266.0,France
2022-01-16,Weekly new ICU admissions,2234.0,France
2022-01-17,Weekly new ICU admissions,2209.0,France
