date,indicator,value,entity
2021-07-11,Daily ICU occupancy,88.0,Netherlands
2021-07-12,Daily ICU occupancy,84.0,Netherlands
2021-07-13,Daily ICU occupancy,75.0,Netherlands
2021-07-14,Daily ICU occupancy,74.0,Netherlands
2021-07-15,Daily ICU occupancy,72.0,Netherlands
2021-07-16,Daily ICU occupancy,75.0,Netherlands
2021-07-17,Daily ICU occupancy,77.0,Netherlands
2021-07-18,Daily ICU occupancy,76.0,Netherlands
2021-07-19,Daily ICU occupancy,84.0,Netherlands
2021-07-20,Daily ICU occupancy,100.0,Netherlands
2021-07-21,Daily ICU occupancy,106.0,Netherlands
2021-07-22,Daily ICU occupancy,107.0,Netherlands
2021-07-23,Daily ICU occupancy,107.0,Netherlands
2021-07-24,Daily ICU occupancy,116.0,Netherlands
2021-07-25,Daily ICU occupancy,134.0,Netherlands
2021-07-26,Daily ICU occupancy,140.0,Netherlands
2021-07-27,Daily ICU occupancy,159.0,Netherlands
2021-07-28,Daily ICU occupancy,164.0,Netherlands
2021-07-29,Daily ICU occupancy,177.0,Netherlands
2021-07-30,Daily ICU occupancy,176.0,Netherlands
2021-07-31,Daily ICU occupancy,181.0,Netherlands
2021-08-01,Daily ICU occupancy,187.0,Netherlands
2021-08-02,Daily ICU occupancy,197.0,Netherlands
2021-08-03,Daily ICU occupancy,199.0,Netherlands
2021-08-04,Daily ICU occupancy,192.0,Netherlands
2021-08-05,Daily ICU occupancy,199.0,Netherlands
2021-08-06,Daily ICU occupancy,206.0,Netherlands
2021-08-07,Daily ICU occupancy,201.0,Netherlands
2021-08-08,Daily ICU occupancy,200.0,Netherlands
2021-08-09,Daily ICU occupancy,212.0,Netherlands
2021-08-10,Daily ICU occupancy,214.0,Netherlands
2021-08-11,Daily ICU occupancy,210.0,Netherlands
2021-08-12,Daily ICU occupancy,210.0,Netherlands
2021-08-13,Daily ICU occupancy,196.0,Netherlands
2021-08-14,Daily ICU occupancy,198.0,Netherlands
2021-08-15,Daily ICU occupancy,200.0,Netherlands
2021-08-16,Daily ICU occupancy,199.0,Netherlands
2021-08-17,Daily ICU occupancy,198.0,Netherlands
2021-08-18,Daily ICU occupancy,212.0,Netherlands
2021-08-19,Daily ICU occupancy,220.0,Netherlands
2021-08-20,Daily ICU occupancy,215.0,Netherlands
2021-08-21,Daily ICU occupancy,218.0,Netherlands
2021-08-22,Daily ICU occupancy,219.0,Netherlands
2021-08-23,Daily ICU occupancy,224.0,Netherlands
2021-08-24,Daily ICU occupancy,230.0,Netherlands
2021-08-25,Daily ICU occupancy,228.0,Netherlands
2021-08-26,Daily ICU occupancy,218.0,Netherlands
2021-08-27,Daily ICU occupancy,222.0,Netherlands
2021-08-28,Daily ICU occupancy,224.0,Netherlands
2021-08-29,Daily ICU occupancy,224.0,Netherlands
2021-08-30,Daily ICU occupancy,220.0,Netherlands
2021-08-31,Daily ICU occupancy,212.0,Netherlands
2021-09-01,Daily ICU occupancy,207.0,Netherlands
2021-09-02,Daily ICU occupancy,209.0,Netherlands
2021-09-03,Daily ICU occupancy,216.0,Netherlands
2021-09-04,Daily ICU occupancy,212.0,Netherlands
2021-09-05,Daily ICU occupancy,213.0,Netherlands
2021-09-06,Daily ICU occupancy,220.0,Netherlands
2021-09-07,Daily ICU occupancy,215.0,Netherlands
2021-09-08,Daily ICU occupancy,219.0,Netherlands
2021-09-09,Daily ICU occupancy,214.0,Netherlands
2021-09-10,Daily ICU occupancy,211.0,Netherlands
2021-09-11,Daily ICU occupancy,209.0,Netherlands
2021-09-12,Daily ICU occupancy,205.0,Netherlands
2021-09-13,Daily ICU occupancy,208.0,Netherlands
2021-09-14,Daily ICU occupancy,203.0,Netherlands
2021-09-15,Daily ICU occupancy,200.0,Netherlands
2021-09-16,Daily ICU occupancy,202.0,Netherlands
2021-09-17,Daily ICU occupancy,194.0,Netherlands
2021-09-18,Daily ICU occupancy,192.0,Netherlands
2021-09-19,Daily ICU occupancy,195.0,Netherlands
2021-09-20,Daily ICU occupancy,198.0,Netherlands
2021-09-21,Daily ICU occupancy,200.0,Netherlands
2021-09-22,Daily ICU occupancy,186.0,Netherlands
2021-09-23,Daily ICU occupancy,183.0,Netherlands
2021-09-24,Daily ICU occupancy,175.0,Netherlands
2021-09-25,Daily ICU occupancy,173.0,Netherlands
2021-09-26,Daily ICU occupancy,169.0,Netherlands
2021-09-27,Daily ICU occupancy,164.0,Netherlands
2021-09-28,Daily ICU occupancy,154.0,Netherlands
2021-09-29,Daily ICU occupancy,143.0,Netherlands
2021-09-30,Daily ICU occupancy,140.0,Netherlands
2021-10-01,Daily ICU occupancy,132.0,Netherlands
2021-10-02,Daily ICU occupancy,128.0,Netherlands
2021-10-03,Daily ICU occupancy,131.0,Netherlands
2021-10-04,Daily ICU occupancy,128.0,Netherlands
2021-10-05,Daily ICU occupancy,132.0,Netherlands
2021-10-06,Daily ICU occupancy,134.0,Netherlands
2021-10-07,Daily ICU occupancy,128.0,Netherlands
2021-10-08,Daily ICU occupancy,130.0,Netherlands
2021-10-09,Daily ICU occupancy,127.0,Netherlands
2021-10-10,Daily ICU occupancy,130.0,Netherlands
2021-10-11,Daily ICU occupancy,138.0,Netherlands
2021-10-12,Daily ICU occupancy,138.0,Netherlands
2021-10-13,Daily ICU occupancy,137.0,Netherlands
2021-10-14,Daily ICU occupancy,140.0,Netherlands
2021-10-15,Daily ICU occupancy,137.0,Netherlands
2021-10-16,Daily ICU occupancy,138.0,Netherlands
2021-10-17,Daily ICU occupancy,142.0,Netherlands
2021-10-18,Daily ICU occupancy,146.0,Netherlands
2021-10-19,Daily ICU occupancy,152.0,Netherlands
2021-10-20,Daily ICU occupancy,165.0,Netherlands
2021-10-21,Daily ICU occupancy,164.0,Netherlands
2021-10-22,Daily ICU occupancy,174.0,Netherlands
2021-10-23,Daily ICU occupancy,179.0,Netherlands
2021-10-24,Daily ICU occupancy,185.0,Netherlands
2021-10-25,Daily ICU occupancy,199.0,Netherlands
2021-10-26,Daily ICU occupancy,192.0,Netherlands
2021-10-27,Daily ICU occupancy,200.0,Netherlands
2021-10-28,Daily ICU occupancy,203.0,Netherlands
2021-10-29,Daily ICU occupancy,217.0,Netherlands
2021-10-30,Daily ICU occupancy,218.0,Netherlands
2021-10-31,Daily ICU occupancy,220.0,Netherlands
2021-11-01,Daily ICU occupancy,236.0,Netherlands
2021-11-02,Daily ICU occupancy,240.0,Netherlands
2021-11-03,Daily ICU occupancy,250.0,Netherlands
2021-11-04,Daily ICU occupancy,273.0,Netherlands
2021-11-05,Daily ICU occupancy,286.0,Netherlands
2021-11-06,Daily ICU occupancy,288.0,Netherlands
2021-11-07,Daily ICU occupancy,305.0,Netherlands
2021-11-08,Daily ICU occupancy,326.0,Netherlands
2021-11-09,Daily ICU occupancy,319.0,Netherlands
2021-11-10,Daily ICU occupancy,327.0,Netherlands
2021-11-11,Daily ICU occupancy,330.0,Netherlands
2021-11-12,Daily ICU occupancy,353.0,Netherlands
2021-11-13,Daily ICU occupancy,365.0,Netherlands
2021-11-14,Daily ICU occupancy,377.0,Netherlands
2021-11-15,Daily ICU occupancy,380.0,Netherlands
2021-11-16,Daily ICU occupancy,385.0,Netherlands
2021-11-17,Daily ICU occupancy,402.0,Netherlands
2021-11-18,Daily ICU occupancy,413.0,Netherlands
2021-11-19,Daily ICU occupancy,428.0,Netherlands
2021-11-20,Daily ICU occupancy,432.0,Netherlands
2021-11-21,Daily ICU occupancy,466.0,Netherlands
2021-11-22,Daily ICU occupancy,470.0,Netherlands
2021-11-23,Daily ICU occupancy,488.0,Netherlands
2021-11-24,Daily ICU occupancy,505.0,Netherlands
2021-11-25,Daily ICU occupancy,530.0,Netherlands
2021-11-26,Daily ICU occupancy,528.0,Netherlands
2021-11-27,Daily ICU occupancy,555.0,Netherlands
2021-11-28,Daily ICU occupancy,551.0,Netherlands
2021-11-29,Daily ICU occupancy,563.0,Netherlands
2021-11-30,Daily ICU occupancy,595.0,Netherlands
2021-12-01,Daily ICU occupancy,587.0,Netherlands
2021-12-02,Daily ICU occupancy,605.0,Netherlands
2021-12-03,Daily ICU occupancy,603.0,Netherlands
2021-12-04,Daily ICU occupancy,597.0,Netherlands
2021-12-05,Daily ICU occupancy,593.0,Netherlands
2021-12-06,Daily ICU occupancy,611.0,Netherlands
2021-12-07,Daily ICU occupancy,624.0,Netherlands
2021-12-08,Daily ICU occupancy,626.0,Netherlands
2021-12-09,Daily ICU occupancy,626.0,Netherlands
2021-12-10,Daily ICU occupancy,635.0,Netherlands
2021-12-11,Daily ICU occupancy,634.0,Netherlands
2021-12-12,Daily ICU occupancy,642.0,Netherlands
2021-12-13,Daily ICU occupancy,630.0,Netherlands
2021-12-14,Daily ICU occupancy,634.0,Netherlands
2021-12-15,Daily ICU occupancy,626.0,Netherlands
2021-12-16,Daily ICU occupancy,623.0,Netherlands
2021-12-17,Daily ICU occupancy,622.0,Netherlands
2021-12-18,Daily ICU occupancy,618.0,Netherlands
2021-12-19,Daily ICU occupancy,609.0,Netherlands
2021-12-20,Daily ICU occupancy,596.0,Netherlands
2021-12-21,Daily ICU occupancy,595.0,Netherlands
2021-12-22,Daily ICU occupancy,581.0,Netherlands
2021-12-23,Daily ICU occupancy,564.0,Netherlands
2021-12-24,Daily ICU occupancy,546.0,Netherlands
2021-12-25,Daily ICU occupancy,534.0,Netherlands
2021-12-26,Daily ICU occupancy,541.0,Netherlands
2021-12-27,Daily ICU occupancy,533.0,Netherlands
2021-12-28,Daily ICU occupancy,521.0,Netherlands
2021-12-29,Daily ICU occupancy,515.0,Netherlands
2021-12-30,Daily ICU occupancy,492.0,Netherlands
2021-12-31,Daily ICU occupancy,481.0,Netherlands
2022-01-01,Daily ICU occupancy,459.0,Netherlands
2022-01-02,Daily ICU occupancy,462.0,Netherlands
2022-01-03,Daily ICU occupancy,475.0,Netherlands
2022-01-04,Daily ICU occupancy,464.0,Netherlands
2022-01-05,Daily ICU occupancy,449.0,Netherlands
2022-01-06,Daily ICU occupancy,419.0,Netherlands
2022-01-07,Daily ICU occupancy,409.0,Netherlands
2022-01-08,Daily ICU occupancy,405.0,Netherlands
2022-01-09,Daily ICU occupancy,397.0,Netherlands
2022-01-10,Daily ICU occupancy,396.0,Netherlands
2022-01-11,Daily ICU occupancy,386.0,Netherlands
2022-01-12,Daily ICU occupancy,375.0,Netherlands
2022-01-13,Daily ICU occupancy,358.0,Netherlands
2022-01-14,Daily ICU occupancy,334.0,Netherlands
2022-01-15,Daily ICU occupancy,321.0,Netherlands
2022-01-16,Daily ICU occupancy,311.0,Netherlands
2022-01-17,Daily ICU occupancy,316.0,Netherlands
2020-02-27,Daily hospital occupancy,1.0,Netherlands
2020-02-28,Daily hospital occupancy,9.0,Netherlands
2020-02-29,Daily hospital occupancy,10.0,Netherlands
2020-03-01,Daily hospital occupancy,20.0,Netherlands
2020-03-02,Daily hospital occupancy,34.0,Netherlands
2020-03-03,Daily hospital occupancy,40.0,Netherlands
2020-03-04,Daily hospital occupancy,53.0,Netherlands
2020-03-05,Daily hospital occupancy,65.0,Netherlands
2020-03-06,Daily hospital occupancy,77.0,Netherlands
2020-03-07,Daily hospital occupancy,93.0,Netherlands
2020-03-08,Daily hospital occupancy,108.0,Netherlands
2020-03-09,Daily hospital occupancy,141.0,Netherlands
2020-03-10,Daily hospital occupancy,174.0,Netherlands
2020-03-11,Daily hospital occupancy,215.0,Netherlands
2020-03-12,Daily hospital occupancy,283.0,Netherlands
2020-03-13,Daily hospital occupancy,350.0,Netherlands
2020-03-14,Daily hospital occupancy,424.0,Netherlands
2020-03-15,Daily hospital occupancy,500.0,Netherlands
2020-03-16,Daily hospital occupancy,636.0,Netherlands
2020-03-17,Daily hospital occupancy,775.0,Netherlands
2020-03-18,Daily hospital occupancy,966.0,Netherlands
2020-03-19,Daily hospital occupancy,1234.0,Netherlands
2020-03-20,Daily hospital occupancy,1482.0,Netherlands
2020-03-21,Daily hospital occupancy,1671.0,Netherlands
2020-03-22,Daily hospital occupancy,1871.0,Netherlands
2020-03-23,Daily hospital occupancy,2244.0,Netherlands
2020-03-24,Daily hospital occupancy,2544.0,Netherlands
2020-03-25,Daily hospital occupancy,2811.0,Netherlands
2020-03-26,Daily hospital occupancy,2952.0,Netherlands
2020-03-27,Daily hospital occupancy,3226.0,Netherlands
2020-03-28,Daily hospital occupancy,3284.0,Netherlands
2020-03-29,Daily hospital occupancy,3284.0,Netherlands
2020-03-30,Daily hospital occupancy,3232.0,Netherlands
2020-03-31,Daily hospital occupancy,3095.0,Netherlands
2020-04-01,Daily hospital occupancy,2945.0,Netherlands
2020-04-02,Daily hospital occupancy,2807.0,Netherlands
2020-04-03,Daily hospital occupancy,2531.0,Netherlands
2020-04-04,Daily hospital occupancy,2570.0,Netherlands
2020-04-05,Daily hospital occupancy,2270.0,Netherlands
2020-04-06,Daily hospital occupancy,2912.0,Netherlands
2020-04-07,Daily hospital occupancy,2713.0,Netherlands
2020-04-08,Daily hospital occupancy,2864.0,Netherlands
2020-04-09,Daily hospital occupancy,2733.0,Netherlands
2020-04-10,Daily hospital occupancy,2675.0,Netherlands
2020-04-11,Daily hospital occupancy,2685.0,Netherlands
2020-04-12,Daily hospital occupancy,2532.0,Netherlands
2020-04-13,Daily hospital occupancy,2415.0,Netherlands
2020-04-14,Daily hospital occupancy,2391.0,Netherlands
2020-04-15,Daily hospital occupancy,2355.0,Netherlands
2020-04-16,Daily hospital occupancy,2377.0,Netherlands
2020-04-17,Daily hospital occupancy,2286.0,Netherlands
2020-04-18,Daily hospital occupancy,2266.0,Netherlands
2020-04-19,Daily hospital occupancy,2149.0,Netherlands
2020-04-20,Daily hospital occupancy,2165.0,Netherlands
2020-04-21,Daily hospital occupancy,2157.0,Netherlands
2020-04-22,Daily hospital occupancy,2069.0,Netherlands
2020-04-23,Daily hospital occupancy,1856.0,Netherlands
2020-04-24,Daily hospital occupancy,1765.0,Netherlands
2020-04-25,Daily hospital occupancy,1746.0,Netherlands
2020-04-26,Daily hospital occupancy,1704.0,Netherlands
2020-04-27,Daily hospital occupancy,1626.0,Netherlands
2020-04-28,Daily hospital occupancy,1569.0,Netherlands
2020-04-29,Daily hospital occupancy,1575.0,Netherlands
2020-04-30,Daily hospital occupancy,1471.0,Netherlands
2020-05-01,Daily hospital occupancy,1468.0,Netherlands
2020-05-02,Daily hospital occupancy,1494.0,Netherlands
2020-05-03,Daily hospital occupancy,1380.0,Netherlands
2020-05-04,Daily hospital occupancy,1333.0,Netherlands
2020-05-05,Daily hospital occupancy,1333.0,Netherlands
2020-05-06,Daily hospital occupancy,1352.0,Netherlands
2020-05-07,Daily hospital occupancy,1286.0,Netherlands
2020-05-08,Daily hospital occupancy,1189.0,Netherlands
2020-05-09,Daily hospital occupancy,1132.0,Netherlands
2020-05-10,Daily hospital occupancy,1054.0,Netherlands
2020-05-11,Daily hospital occupancy,1118.0,Netherlands
2020-05-12,Daily hospital occupancy,1110.0,Netherlands
2020-05-13,Daily hospital occupancy,1031.0,Netherlands
2020-05-14,Daily hospital occupancy,1029.0,Netherlands
2020-05-15,Daily hospital occupancy,981.0,Netherlands
2020-05-16,Daily hospital occupancy,971.0,Netherlands
2020-05-17,Daily hospital occupancy,919.0,Netherlands
2020-05-18,Daily hospital occupancy,909.0,Netherlands
2020-05-19,Daily hospital occupancy,933.0,Netherlands
2020-05-20,Daily hospital occupancy,922.0,Netherlands
2020-05-21,Daily hospital occupancy,911.0,Netherlands
2020-05-22,Daily hospital occupancy,863.0,Netherlands
2020-05-23,Daily hospital occupancy,811.0,Netherlands
2020-05-24,Daily hospital occupancy,730.0,Netherlands
2020-05-25,Daily hospital occupancy,756.0,Netherlands
2020-05-26,Daily hospital occupancy,698.0,Netherlands
2020-05-27,Daily hospital occupancy,723.0,Netherlands
2020-05-28,Daily hospital occupancy,695.0,Netherlands
2020-05-29,Daily hospital occupancy,618.0,Netherlands
2020-05-30,Daily hospital occupancy,589.0,Netherlands
2020-05-31,Daily hospital occupancy,544.0,Netherlands
2020-06-01,Daily hospital occupancy,542.0,Netherlands
2020-06-02,Daily hospital occupancy,516.0,Netherlands
2020-06-03,Daily hospital occupancy,496.0,Netherlands
2020-06-04,Daily hospital occupancy,481.0,Netherlands
2020-06-05,Daily hospital occupancy,469.0,Netherlands
2020-06-06,Daily hospital occupancy,456.0,Netherlands
2020-06-07,Daily hospital occupancy,443.0,Netherlands
2020-06-08,Daily hospital occupancy,400.0,Netherlands
2020-06-09,Daily hospital occupancy,346.0,Netherlands
2020-06-10,Daily hospital occupancy,333.0,Netherlands
2020-06-11,Daily hospital occupancy,297.0,Netherlands
2020-06-12,Daily hospital occupancy,279.0,Netherlands
2020-06-13,Daily hospital occupancy,289.0,Netherlands
2020-06-14,Daily hospital occupancy,277.0,Netherlands
2020-06-15,Daily hospital occupancy,281.0,Netherlands
2020-06-16,Daily hospital occupancy,280.0,Netherlands
2020-06-17,Daily hospital occupancy,289.0,Netherlands
2020-06-18,Daily hospital occupancy,261.0,Netherlands
2020-06-19,Daily hospital occupancy,235.0,Netherlands
2020-06-20,Daily hospital occupancy,220.0,Netherlands
2020-06-21,Daily hospital occupancy,221.0,Netherlands
2020-06-22,Daily hospital occupancy,194.0,Netherlands
2020-06-23,Daily hospital occupancy,211.0,Netherlands
2020-06-24,Daily hospital occupancy,197.0,Netherlands
2020-06-25,Daily hospital occupancy,178.0,Netherlands
2020-06-26,Daily hospital occupancy,190.0,Netherlands
2020-06-27,Daily hospital occupancy,180.0,Netherlands
2020-06-28,Daily hospital occupancy,178.0,Netherlands
2020-06-29,Daily hospital occupancy,157.0,Netherlands
2020-06-30,Daily hospital occupancy,160.0,Netherlands
2020-07-01,Daily hospital occupancy,150.0,Netherlands
2020-07-02,Daily hospital occupancy,125.0,Netherlands
2020-07-03,Daily hospital occupancy,103.0,Netherlands
2020-07-04,Daily hospital occupancy,75.0,Netherlands
2020-07-05,Daily hospital occupancy,87.0,Netherlands
2020-07-06,Daily hospital occupancy,81.0,Netherlands
2020-07-07,Daily hospital occupancy,79.0,Netherlands
2020-07-08,Daily hospital occupancy,74.0,Netherlands
2020-07-09,Daily hospital occupancy,70.0,Netherlands
2020-07-10,Daily hospital occupancy,69.0,Netherlands
2020-07-11,Daily hospital occupancy,77.0,Netherlands
2020-07-12,Daily hospital occupancy,83.0,Netherlands
2020-07-13,Daily hospital occupancy,94.0,Netherlands
2020-07-14,Daily hospital occupancy,94.0,Netherlands
2020-07-15,Daily hospital occupancy,85.0,Netherlands
2020-07-16,Daily hospital occupancy,80.0,Netherlands
2020-07-17,Daily hospital occupancy,73.0,Netherlands
2020-07-18,Daily hospital occupancy,78.0,Netherlands
2020-07-19,Daily hospital occupancy,73.0,Netherlands
2020-07-20,Daily hospital occupancy,81.0,Netherlands
2020-07-21,Daily hospital occupancy,90.0,Netherlands
2020-07-22,Daily hospital occupancy,85.0,Netherlands
2020-07-23,Daily hospital occupancy,91.0,Netherlands
2020-07-24,Daily hospital occupancy,74.0,Netherlands
2020-07-25,Daily hospital occupancy,91.0,Netherlands
2020-07-26,Daily hospital occupancy,67.0,Netherlands
2020-07-27,Daily hospital occupancy,70.0,Netherlands
2020-07-28,Daily hospital occupancy,77.0,Netherlands
