date,indicator,value,entity
2020-03-30,Daily ICU occupancy,453.0,Switzerland
2020-03-31,Daily ICU occupancy,487.0,Switzerland
2020-04-01,Daily ICU occupancy,514.0,Switzerland
2020-04-02,Daily ICU occupancy,493.0,Switzerland
2020-04-03,Daily ICU occupancy,482.0,Switzerland
2020-04-04,Daily ICU occupancy,458.0,Switzerland
2020-04-05,Daily ICU occupancy,466.0,Switzerland
2020-04-06,Daily ICU occupancy,471.0,Switzerland
2020-04-07,Daily ICU occupancy,473.0,Switzerland
2020-04-08,Daily ICU occupancy,456.0,Switzerland
2020-04-09,Daily ICU occupancy,454.0,Switzerland
2020-04-10,Daily ICU occupancy,440.0,Switzerland
2020-04-11,Daily ICU occupancy,429.0,Switzerland
2020-04-12,Daily ICU occupancy,425.0,Switzerland
2020-04-13,Daily ICU occupancy,425.0,Switzerland
2020-04-14,Daily ICU occupancy,399.0,Switzerland
2020-04-15,Daily ICU occupancy,381.0,Switzerland
2020-04-16,Daily ICU occupancy,369.0,Switzerland
2020-04-17,Daily ICU occupancy,337.0,Switzerland
2020-04-18,Daily ICU occupancy,319.0,Switzerland
2020-04-19,Daily ICU occupancy,315.0,Switzerland
2020-04-20,Daily ICU occupancy,305.0,Switzerland
2020-04-21,Daily ICU occupancy,273.0,Switzerland
2020-04-22,Daily ICU occupancy,260.0,Switzerland
2020-04-23,Daily ICU occupancy,248.0,Switzerland
2020-04-24,Daily ICU occupancy,250.0,Switzerland
2020-04-25,Daily ICU occupancy,241.0,Switzerland
2020-04-26,Daily ICU occupancy,236.0,Switzerland
2020-04-27,Daily ICU occupancy,225.0,Switzerland
2020-04-28,Daily ICU occupancy,203.0,Switzerland
2020-04-29,Daily ICU occupancy,197.0,Switzerland
2020-04-30,Daily ICU occupancy,192.0,Switzerland
2020-05-01,Daily ICU occupancy,152.0,Switzerland
2020-05-02,Daily ICU occupancy,143.0,Switzerland
2020-05-03,Daily ICU occupancy,137.0,Switzerland
2020-05-04,Daily ICU occupancy,134.0,Switzerland
2020-05-05,Daily ICU occupancy,127.0,Switzerland
2020-05-06,Daily ICU occupancy,122.0,Switzerland
2020-05-07,Daily ICU occupancy,114.0,Switzerland
2020-05-08,Daily ICU occupancy,100.0,Switzerland
2020-05-09,Daily ICU occupancy,96.0,Switzerland
2020-05-10,Daily ICU occupancy,92.0,Switzerland
2020-05-11,Daily ICU occupancy,96.0,Switzerland
2020-05-12,Daily ICU occupancy,86.0,Switzerland
2020-05-13,Daily ICU occupancy,85.0,Switzerland
2020-05-14,Daily ICU occupancy,83.0,Switzerland
2020-05-15,Daily ICU occupancy,80.0,Switzerland
2020-05-16,Daily ICU occupancy,76.0,Switzerland
2020-05-17,Daily ICU occupancy,70.0,Switzerland
2020-05-18,Daily ICU occupancy,68.0,Switzerland
2020-05-19,Daily ICU occupancy,67.0,Switzerland
2020-05-20,Daily ICU occupancy,60.0,Switzerland
2020-05-21,Daily ICU occupancy,58.0,Switzerland
2020-05-22,Daily ICU occupancy,55.0,Switzerland
2020-05-23,Daily ICU occupancy,50.0,Switzerland
2020-05-24,Daily ICU occupancy,49.0,Switzerland
2020-05-25,Daily ICU occupancy,48.0,Switzerland
2020-05-26,Daily ICU occupancy,38.0,Switzerland
2020-05-27,Daily ICU occupancy,44.0,Switzerland
2020-05-28,Daily ICU occupancy,37.0,Switzerland
2020-05-29,Daily ICU occupancy,31.0,Switzerland
2020-05-30,Daily ICU occupancy,32.0,Switzerland
2020-05-31,Daily ICU occupancy,35.0,Switzerland
2020-06-01,Daily ICU occupancy,32.0,Switzerland
2020-06-02,Daily ICU occupancy,32.0,Switzerland
2020-06-03,Daily ICU occupancy,33.0,Switzerland
2020-06-04,Daily ICU occupancy,32.0,Switzerland
2020-06-05,Daily ICU occupancy,28.0,Switzerland
2020-06-06,Daily ICU occupancy,28.0,Switzerland
2020-06-07,Daily ICU occupancy,28.0,Switzerland
2020-06-08,Daily ICU occupancy,31.0,Switzerland
2020-06-09,Daily ICU occupancy,31.0,Switzerland
2020-06-10,Daily ICU occupancy,30.0,Switzerland
2020-06-11,Daily ICU occupancy,19.0,Switzerland
2020-06-12,Daily ICU occupancy,24.0,Switzerland
2020-06-13,Daily ICU occupancy,25.0,Switzerland
2020-06-14,Daily ICU occupancy,25.0,Switzerland
2020-06-15,Daily ICU occupancy,14.0,Switzerland
2020-06-16,Daily ICU occupancy,12.0,Switzerland
2020-06-17,Daily ICU occupancy,15.0,Switzerland
2020-06-18,Daily ICU occupancy,12.0,Switzerland
2020-06-19,Daily ICU occupancy,11.0,Switzerland
2020-06-20,Daily ICU occupancy,11.0,Switzerland
2020-06-21,Daily ICU occupancy,11.0,Switzerland
2020-06-22,Daily ICU occupancy,14.0,Switzerland
2020-06-23,Daily ICU occupancy,14.0,Switzerland
2020-06-24,Daily ICU occupancy,15.0,Switzerland
2020-06-25,Daily ICU occupancy,14.0,Switzerland
2020-06-26,Daily ICU occupancy,18.0,Switzerland
2020-06-27,Daily ICU occupancy,18.0,Switzerland
2020-06-28,Daily ICU occupancy,18.0,Switzerland
2020-06-29,Daily ICU occupancy,18.0,Switzerland
2020-06-30,Daily ICU occupancy,23.0,Switzerland
2020-07-01,Daily ICU occupancy,23.0,Switzerland
2020-07-02,Daily ICU occupancy,27.0,Switzerland
2020-07-03,Daily ICU occupancy,25.0,Switzerland
2020-07-04,Daily ICU occupancy,25.0,Switzerland
2020-07-05,Daily ICU occupancy,25.0,Switzerland
2020-07-06,Daily ICU occupancy,22.0,Switzerland
2020-07-07,Daily ICU occupancy,20.0,Switzerland
2020-07-08,Daily ICU occupancy,17.0,Switzerland
2020-07-09,Daily ICU occupancy,22.0,Switzerland
2020-07-10,Daily ICU occupancy,24.0,Switzerland
2020-07-11,Daily ICU occupancy,24.0,Switzerland
2020-07-12,Daily ICU occupancy,26.0,Switzerland
2020-07-13,Daily ICU occupancy,26.0,Switzerland
2020-07-14,Daily ICU occupancy,26.0,Switzerland
2020-07-15,Daily ICU occupancy,29.0,Switzerland
2020-07-16,Daily ICU occupancy,28.0,Switzerland
2020-07-17,Daily ICU occupancy,26.0,Switzerland
2020-07-18,Daily ICU occupancy,26.0,Switzerland
2020-07-19,Daily ICU occupancy,26.0,Switzerland
2020-07-20,Daily ICU occupancy,32.0,Switzerland
2020-07-21,Daily ICU occupancy,27.0,Switzerland
2020-07-22,Daily ICU occupancy,25.0,Switzerland
2020-07-23,Daily ICU occupancy,22.0,Switzerland
2020-07-24,Daily ICU occupancy,24.0,Switzerland
2020-07-25,Daily ICU occupancy,24.0,Switzerland
2020-07-26,Daily ICU occupancy,24.0,Switzerland
2020-07-27,Daily ICU occupancy,24.0,Switzerland
2020-07-28,Daily ICU occupancy,27.0,Switzerland
2020-07-29,Daily ICU occupancy,25.0,Switzerland
2020-07-30,Daily ICU occupancy,36.0,Switzerland
2020-07-31,Daily ICU occupancy,39.0,Switzerland
2020-08-01,Daily ICU occupancy,39.0,Switzerland
2020-08-02,Daily ICU occupancy,39.0,Switzerland
2020-08-03,Daily ICU occupancy,41.0,Switzerland
2020-08-04,Daily ICU occupancy,44.0,Switzerland
2020-08-05,Daily ICU occupancy,39.0,Switzerland
2020-08-06,Daily ICU occupancy,37.0,Switzerland
2020-08-07,Daily ICU occupancy,34.0,Switzerland
2020-08-08,Daily ICU occupancy,28.0,Switzerland
2020-08-09,Daily ICU occupancy,28.0,Switzerland
2020-08-10,Daily ICU occupancy,33.0,Switzerland
2020-08-11,Daily ICU occupancy,33.0,Switzerland
2020-08-12,Daily ICU occupancy,30.0,Switzerland
2020-08-13,Daily ICU occupancy,33.0,Switzerland
2020-08-14,Daily ICU occupancy,34.0,Switzerland
2020-08-15,Daily ICU occupancy,34.0,Switzerland
2020-08-16,Daily ICU occupancy,33.0,Switzerland
2020-08-17,Daily ICU occupancy,28.0,Switzerland
2020-08-18,Daily ICU occupancy,31.0,Switzerland
2020-08-19,Daily ICU occupancy,33.0,Switzerland
2020-08-20,Daily ICU occupancy,28.0,Switzerland
2020-08-21,Daily ICU occupancy,31.0,Switzerland
2020-08-22,Daily ICU occupancy,31.0,Switzerland
2020-08-23,Daily ICU occupancy,30.0,Switzerland
2020-08-24,Daily ICU occupancy,28.0,Switzerland
2020-08-25,Daily ICU occupancy,28.0,Switzerland
2020-08-26,Daily ICU occupancy,29.0,Switzerland
2020-08-27,Daily ICU occupancy,31.0,Switzerland
2020-08-28,Daily ICU occupancy,30.0,Switzerland
2020-08-29,Daily ICU occupancy,30.0,Switzerland
2020-08-30,Daily ICU occupancy,30.0,Switzerland
2020-08-31,Daily ICU occupancy,33.0,Switzerland
2020-09-01,Daily ICU occupancy,34.0,Switzerland
2020-09-02,Daily ICU occupancy,32.0,Switzerland
2020-09-03,Daily ICU occupancy,35.0,Switzerland
2020-09-04,Daily ICU occupancy,28.0,Switzerland
2020-09-05,Daily ICU occupancy,28.0,Switzerland
2020-09-06,Daily ICU occupancy,28.0,Switzerland
2020-09-07,Daily ICU occupancy,31.0,Switzerland
2020-09-08,Daily ICU occupancy,27.0,Switzerland
2020-09-09,Daily ICU occupancy,28.0,Switzerland
2020-09-10,Daily ICU occupancy,26.0,Switzerland
2020-09-11,Daily ICU occupancy,26.0,Switzerland
2020-09-12,Daily ICU occupancy,26.0,Switzerland
2020-09-13,Daily ICU occupancy,26.0,Switzerland
2020-09-14,Daily ICU occupancy,16.0,Switzerland
2020-09-15,Daily ICU occupancy,17.0,Switzerland
2020-09-16,Daily ICU occupancy,30.0,Switzerland
2020-09-17,Daily ICU occupancy,27.0,Switzerland
2020-09-18,Daily ICU occupancy,28.0,Switzerland
2020-09-19,Daily ICU occupancy,27.0,Switzerland
2020-09-20,Daily ICU occupancy,28.0,Switzerland
2020-09-21,Daily ICU occupancy,33.0,Switzerland
2020-09-22,Daily ICU occupancy,38.0,Switzerland
2020-09-23,Daily ICU occupancy,35.0,Switzerland
2020-09-24,Daily ICU occupancy,32.0,Switzerland
2020-09-25,Daily ICU occupancy,39.0,Switzerland
2020-09-26,Daily ICU occupancy,36.0,Switzerland
2020-09-27,Daily ICU occupancy,35.0,Switzerland
2020-09-28,Daily ICU occupancy,34.0,Switzerland
2020-09-29,Daily ICU occupancy,33.0,Switzerland
2020-09-30,Daily ICU occupancy,31.0,Switzerland
2020-10-01,Daily ICU occupancy,34.0,Switzerland
2020-10-02,Daily ICU occupancy,29.0,Switzerland
2020-10-03,Daily ICU occupancy,29.0,Switzerland
2020-10-04,Daily ICU occupancy,29.0,Switzerland
2020-10-05,Daily ICU occupancy,35.0,Switzerland
2020-10-06,Daily ICU occupancy,36.0,Switzerland
2020-10-07,Daily ICU occupancy,35.0,Switzerland
2020-10-08,Daily ICU occupancy,41.0,Switzerland
2020-10-09,Daily ICU occupancy,42.0,Switzerland
2020-10-10,Daily ICU occupancy,44.0,Switzerland
2020-10-11,Daily ICU occupancy,44.0,Switzerland
2020-10-12,Daily ICU occupancy,43.0,Switzerland
2020-10-13,Daily ICU occupancy,50.0,Switzerland
2020-10-14,Daily ICU occupancy,46.0,Switzerland
2020-10-15,Daily ICU occupancy,56.0,Switzerland
2020-10-16,Daily ICU occupancy,61.0,Switzerland
2020-10-17,Daily ICU occupancy,66.0,Switzerland
2020-10-18,Daily ICU occupancy,74.0,Switzerland
2020-10-19,Daily ICU occupancy,92.0,Switzerland
2020-10-20,Daily ICU occupancy,101.0,Switzerland
2020-10-21,Daily ICU occupancy,118.0,Switzerland
2020-10-22,Daily ICU occupancy,128.0,Switzerland
2020-10-23,Daily ICU occupancy,147.0,Switzerland
2020-10-24,Daily ICU occupancy,151.0,Switzerland
2020-10-25,Daily ICU occupancy,156.0,Switzerland
2020-10-26,Daily ICU occupancy,189.0,Switzerland
2020-10-27,Daily ICU occupancy,220.0,Switzerland
2020-10-28,Daily ICU occupancy,219.0,Switzerland
2020-10-29,Daily ICU occupancy,239.0,Switzerland
2020-10-30,Daily ICU occupancy,256.0,Switzerland
2020-10-31,Daily ICU occupancy,283.0,Switzerland
2020-11-01,Daily ICU occupancy,299.0,Switzerland
2020-11-02,Daily ICU occupancy,331.0,Switzerland
2020-11-03,Daily ICU occupancy,366.0,Switzerland
2020-11-04,Daily ICU occupancy,391.0,Switzerland
2020-11-05,Daily ICU occupancy,420.0,Switzerland
2020-11-06,Daily ICU occupancy,443.0,Switzerland
2020-11-07,Daily ICU occupancy,452.0,Switzerland
2020-11-08,Daily ICU occupancy,458.0,Switzerland
2020-11-09,Daily ICU occupancy,463.0,Switzerland
2020-11-10,Daily ICU occupancy,492.0,Switzerland
2020-11-11,Daily ICU occupancy,493.0,Switzerland
2020-11-12,Daily ICU occupancy,502.0,Switzerland
2020-11-13,Daily ICU occupancy,490.0,Switzerland
2020-11-14,Daily ICU occupancy,505.0,Switzerland
2020-11-15,Daily ICU occupancy,513.0,Switzerland
2020-11-16,Daily ICU occupancy,523.0,Switzerland
2020-11-17,Daily ICU occupancy,534.0,Switzerland
2020-11-18,Daily ICU occupancy,530.0,Switzerland
2020-11-19,Daily ICU occupancy,525.0,Switzerland
2020-11-20,Daily ICU occupancy,534.0,Switzerland
2020-11-21,Daily ICU occupancy,525.0,Switzerland
2020-11-22,Daily ICU occupancy,531.0,Switzerland
2020-11-23,Daily ICU occupancy,525.0,Switzerland
2020-11-24,Daily ICU occupancy,508.0,Switzerland
2020-11-25,Daily ICU occupancy,507.0,Switzerland
2020-11-26,Daily ICU occupancy,496.0,Switzerland
2020-11-27,Daily ICU occupancy,487.0,Switzerland
2020-11-28,Daily ICU occupancy,487.0,Switzerland
2020-11-29,Daily ICU occupancy,493.0,Switzerland
2020-11-30,Daily ICU occupancy,481.0,Switzerland
2020-12-01,Daily ICU occupancy,480.0,Switzerland
2020-12-02,Daily ICU occupancy,489.0,Switzerland
2020-12-03,Daily ICU occupancy,475.0,Switzerland
2020-12-04,Daily ICU occupancy,464.0,Switzerland
2020-12-05,Daily ICU occupancy,473.0,Switzerland
2020-12-06,Daily ICU occupancy,463.0,Switzerland
2020-12-07,Daily ICU occupancy,458.0,Switzerland
2020-12-08,Daily ICU occupancy,461.0,Switzerland
2020-12-09,Daily ICU occupancy,461.0,Switzerland
2020-12-10,Daily ICU occupancy,471.0,Switzerland
2020-12-11,Daily ICU occupancy,469.0,Switzerland
2020-12-12,Daily ICU occupancy,464.0,Switzerland
2020-12-13,Daily ICU occupancy,469.0,Switzerland
2020-12-14,Daily ICU occupancy,477.0,Switzerland
2020-12-15,Daily ICU occupancy,469.0,Switzerland
2020-12-16,Daily ICU occupancy,477.0,Switzerland
2020-12-17,Daily ICU occupancy,473.0,Switzerland
2020-12-18,Daily ICU occupancy,453.0,Switzerland
2020-12-19,Daily ICU occupancy,450.0,Switzerland
2020-12-20,Daily ICU occupancy,448.0,Switzerland
2020-12-21,Daily ICU occupancy,445.0,Switzerland
2020-12-22,Daily ICU occupancy,445.0,Switzerland
2020-12-23,Daily ICU occupancy,448.0,Switzerland
2020-12-24,Daily ICU occupancy,447.0,Switzerland
2020-12-25,Daily ICU occupancy,442.0,Switzerland
2020-12-26,Daily ICU occupancy,449.0,Switzerland
2020-12-27,Daily ICU occupancy,459.0,Switzerland
2020-12-28,Daily ICU occupancy,445.0,Switzerland
2020-12-29,Daily ICU occupancy,437.0,Switzerland
2020-12-30,Daily ICU occupancy,424.0,Switzerland
2020-12-31,Daily ICU occupancy,424.0,Switzerland
2021-01-01,Daily ICU occupancy,421.0,Switzerland
2021-01-02,Daily ICU occupancy,421.0,Switzerland
2021-01-03,Daily ICU occupancy,428.0,Switzerland
2021-01-04,Daily ICU occupancy,434.0,Switzerland
2021-01-05,Daily ICU occupancy,443.0,Switzerland
2021-01-06,Daily ICU occupancy,438.0,Switzerland
2021-01-07,Daily ICU occupancy,420.0,Switzerland
2021-01-08,Daily ICU occupancy,408.0,Switzerland
2021-01-09,Daily ICU occupancy,396.0,Switzerland
2021-01-10,Daily ICU occupancy,394.0,Switzerland
2021-01-11,Daily ICU occupancy,400.0,Switzerland
2021-01-12,Daily ICU occupancy,380.0,Switzerland
2021-01-13,Daily ICU occupancy,374.0,Switzerland
2021-01-14,Daily ICU occupancy,379.0,Switzerland
2021-01-15,Daily ICU occupancy,372.0,Switzerland
2021-01-16,Daily ICU occupancy,364.0,Switzerland
2021-01-17,Daily ICU occupancy,359.0,Switzerland
2021-01-18,Daily ICU occupancy,346.0,Switzerland
2021-01-19,Daily ICU occupancy,340.0,Switzerland
2021-01-20,Daily ICU occupancy,329.0,Switzerland
2021-01-21,Daily ICU occupancy,320.0,Switzerland
2021-01-22,Daily ICU occupancy,331.0,Switzerland
2021-01-23,Daily ICU occupancy,315.0,Switzerland
2021-01-24,Daily ICU occupancy,308.0,Switzerland
2021-01-25,Daily ICU occupancy,298.0,Switzerland
2021-01-26,Daily ICU occupancy,290.0,Switzerland
2021-01-27,Daily ICU occupancy,283.0,Switzerland
2021-01-28,Daily ICU occupancy,286.0,Switzerland
2021-01-29,Daily ICU occupancy,294.0,Switzerland
2021-01-30,Daily ICU occupancy,271.0,Switzerland
2021-01-31,Daily ICU occupancy,280.0,Switzerland
2021-02-01,Daily ICU occupancy,284.0,Switzerland
2021-02-02,Daily ICU occupancy,268.0,Switzerland
2021-02-03,Daily ICU occupancy,264.0,Switzerland
2021-02-04,Daily ICU occupancy,260.0,Switzerland
2021-02-05,Daily ICU occupancy,257.0,Switzerland
2021-02-06,Daily ICU occupancy,249.0,Switzerland
2021-02-07,Daily ICU occupancy,247.0,Switzerland
2021-02-08,Daily ICU occupancy,253.0,Switzerland
2021-02-09,Daily ICU occupancy,250.0,Switzerland
2021-02-10,Daily ICU occupancy,248.0,Switzerland
2021-02-11,Daily ICU occupancy,241.0,Switzerland
2021-02-12,Daily ICU occupancy,233.0,Switzerland
2021-02-13,Daily ICU occupancy,223.0,Switzerland
2021-02-14,Daily ICU occupancy,220.0,Switzerland
2021-02-15,Daily ICU occupancy,229.0,Switzerland
2021-02-16,Daily ICU occupancy,216.0,Switzerland
2021-02-17,Daily ICU occupancy,208.0,Switzerland
2021-02-18,Daily ICU occupancy,209.0,Switzerland
2021-02-19,Daily ICU occupancy,205.0,Switzerland
2021-02-20,Daily ICU occupancy,196.0,Switzerland
2021-02-21,Daily ICU occupancy,198.0,Switzerland
2021-02-22,Daily ICU occupancy,195.0,Switzerland
2021-02-23,Daily ICU occupancy,188.0,Switzerland
2021-02-24,Daily ICU occupancy,191.0,Switzerland
2021-02-25,Daily ICU occupancy,194.0,Switzerland
2021-02-26,Daily ICU occupancy,184.0,Switzerland
2021-02-27,Daily ICU occupancy,178.0,Switzerland
2021-02-28,Daily ICU occupancy,179.0,Switzerland
2021-03-01,Daily ICU occupancy,173.0,Switzerland
2021-03-02,Daily ICU occupancy,184.0,Switzerland
2021-03-03,Daily ICU occupancy,172.0,Switzerland
2021-03-04,Daily ICU occupancy,174.0,Switzerland
2021-03-05,Daily ICU occupancy,169.0,Switzerland
2021-03-06,Daily ICU occupancy,169.0,Switzerland
2021-03-07,Daily ICU occupancy,175.0,Switzerland
2021-03-08,Daily ICU occupancy,178.0,Switzerland
2021-03-09,Daily ICU occupancy,171.0,Switzerland
2021-03-10,Daily ICU occupancy,174.0,Switzerland
2021-03-11,Daily ICU occupancy,166.0,Switzerland
2021-03-12,Daily ICU occupancy,155.0,Switzerland
2021-03-13,Daily ICU occupancy,174.0,Switzerland
2021-03-14,Daily ICU occupancy,167.0,Switzerland
2021-03-15,Daily ICU occupancy,172.0,Switzerland
2021-03-16,Daily ICU occupancy,167.0,Switzerland
2021-03-17,Daily ICU occupancy,159.0,Switzerland
2021-03-18,Daily ICU occupancy,158.0,Switzerland
2021-03-19,Daily ICU occupancy,162.0,Switzerland
2021-03-20,Daily ICU occupancy,167.0,Switzerland
2021-03-21,Daily ICU occupancy,172.0,Switzerland
2021-03-22,Daily ICU occupancy,162.0,Switzerland
2021-03-23,Daily ICU occupancy,168.0,Switzerland
2021-03-24,Daily ICU occupancy,167.0,Switzerland
2021-03-25,Daily ICU occupancy,164.0,Switzerland
2021-03-26,Daily ICU occupancy,160.0,Switzerland
2021-03-27,Daily ICU occupancy,166.0,Switzerland
2021-03-28,Daily ICU occupancy,165.0,Switzerland
2021-03-29,Daily ICU occupancy,163.0,Switzerland
2021-03-30,Daily ICU occupancy,171.0,Switzerland
2021-03-31,Daily ICU occupancy,165.0,Switzerland
2021-04-01,Daily ICU occupancy,162.0,Switzerland
2021-04-02,Daily ICU occupancy,164.0,Switzerland
2021-04-03,Daily ICU occupancy,177.0,Switzerland
2021-04-04,Daily ICU occupancy,178.0,Switzerland
2021-04-05,Daily ICU occupancy,185.0,Switzerland
2021-04-06,Daily ICU occupancy,182.0,Switzerland
2021-04-07,Daily ICU occupancy,194.0,Switzerland
2021-04-08,Daily ICU occupancy,191.0,Switzerland
2021-04-09,Daily ICU occupancy,196.0,Switzerland
2021-04-10,Daily ICU occupancy,199.0,Switzerland
2021-04-11,Daily ICU occupancy,201.0,Switzerland
2021-04-12,Daily ICU occupancy,203.0,Switzerland
2021-04-13,Daily ICU occupancy,216.0,Switzerland
2021-04-14,Daily ICU occupancy,221.0,Switzerland
2021-04-15,Daily ICU occupancy,233.0,Switzerland
2021-04-16,Daily ICU occupancy,244.0,Switzerland
2021-04-17,Daily ICU occupancy,252.0,Switzerland
2021-04-18,Daily ICU occupancy,248.0,Switzerland
2021-04-19,Daily ICU occupancy,247.0,Switzerland
2021-04-20,Daily ICU occupancy,243.0,Switzerland
2021-04-21,Daily ICU occupancy,241.0,Switzerland
2021-04-22,Daily ICU occupancy,240.0,Switzerland
2021-04-23,Daily ICU occupancy,246.0,Switzerland
2021-04-24,Daily ICU occupancy,246.0,Switzerland
2021-04-25,Daily ICU occupancy,246.0,Switzerland
2021-04-26,Daily ICU occupancy,249.0,Switzerland
2021-04-27,Daily ICU occupancy,250.0,Switzerland
2021-04-28,Daily ICU occupancy,255.0,Switzerland
2021-04-29,Daily ICU occupancy,253.0,Switzerland
2021-04-30,Daily ICU occupancy,252.0,Switzerland
2021-05-01,Daily ICU occupancy,246.0,Switzerland
2021-05-02,Daily ICU occupancy,237.0,Switzerland
2021-05-03,Daily ICU occupancy,237.0,Switzerland
2021-05-04,Daily ICU occupancy,219.0,Switzerland
2021-05-05,Daily ICU occupancy,227.0,Switzerland
2021-05-06,Daily ICU occupancy,214.0,Switzerland
2021-05-07,Daily ICU occupancy,213.0,Switzerland
2021-05-08,Daily ICU occupancy,209.0,Switzerland
2021-05-09,Daily ICU occupancy,203.0,Switzerland
2021-05-10,Daily ICU occupancy,205.0,Switzerland
2021-05-11,Daily ICU occupancy,191.0,Switzerland
2021-05-12,Daily ICU occupancy,192.0,Switzerland
2021-05-13,Daily ICU occupancy,186.0,Switzerland
2021-05-14,Daily ICU occupancy,195.0,Switzerland
2021-05-15,Daily ICU occupancy,203.0,Switzerland
2021-05-16,Daily ICU occupancy,199.0,Switzerland
2021-05-17,Daily ICU occupancy,186.0,Switzerland
2021-05-18,Daily ICU occupancy,181.0,Switzerland
2021-05-19,Daily ICU occupancy,178.0,Switzerland
2021-05-20,Daily ICU occupancy,163.0,Switzerland
2021-05-21,Daily ICU occupancy,165.0,Switzerland
2021-05-22,Daily ICU occupancy,158.0,Switzerland
2021-05-23,Daily ICU occupancy,159.0,Switzerland
2021-05-24,Daily ICU occupancy,156.0,Switzerland
2021-05-25,Daily ICU occupancy,146.0,Switzerland
2021-05-26,Daily ICU occupancy,139.0,Switzerland
2021-05-27,Daily ICU occupancy,143.0,Switzerland
2021-05-28,Daily ICU occupancy,138.0,Switzerland
2021-05-29,Daily ICU occupancy,137.0,Switzerland
2021-05-30,Daily ICU occupancy,132.0,Switzerland
2021-05-31,Daily ICU occupancy,134.0,Switzerland
2021-06-01,Daily ICU occupancy,130.0,Switzerland
2021-06-02,Daily ICU occupancy,127.0,Switzerland
2021-06-03,Daily ICU occupancy,128.0,Switzerland
2021-06-04,Daily ICU occupancy,124.0,Switzerland
2021-06-05,Daily ICU occupancy,123.0,Switzerland
2021-06-06,Daily ICU occupancy,123.0,Switzerland
2021-06-07,Daily ICU occupancy,111.0,Switzerland
2021-06-08,Daily ICU occupancy,105.0,Switzerland
2021-06-09,Daily ICU occupancy,103.0,Switzerland
2021-06-10,Daily ICU occupancy,100.0,Switzerland
2021-06-11,Daily ICU occupancy,99.0,Switzerland
2021-06-12,Daily ICU occupancy,95.0,Switzerland
2021-06-13,Daily ICU occupancy,92.0,Switzerland
2021-06-14,Daily ICU occupancy,90.0,Switzerland
2021-06-15,Daily ICU occupancy,83.0,Switzerland
2021-06-16,Daily ICU occupancy,73.0,Switzerland
2021-06-17,Daily ICU occupancy,75.0,Switzerland
2021-06-18,Daily ICU occupancy,74.0,Switzerland
2021-06-19,Daily ICU occupancy,66.0,Switzerland
2021-06-20,Daily ICU occupancy,71.0,Switzerland
2021-06-21,Daily ICU occupancy,70.0,Switzerland
2021-06-22,Daily ICU occupancy,61.0,Switzerland
2021-06-23,Daily ICU occupancy,55.0,Switzerland
2021-06-24,Daily ICU occupancy,55.0,Switzerland
2021-06-25,Daily ICU occupancy,49.0,Switzerland
2021-06-26,Daily ICU occupancy,49.0,Switzerland
2021-06-27,Daily ICU occupancy,50.0,Switzerland
2021-06-28,Daily ICU occupancy,47.0,Switzerland
2021-06-29,Daily ICU occupancy,43.0,Switzerland
2021-06-30,Daily ICU occupancy,36.0,Switzerland
2021-07-01,Daily ICU occupancy,36.0,Switzerland
2021-07-02,Daily ICU occupancy,33.0,Switzerland
2021-07-03,Daily ICU occupancy,34.0,Switzerland
2021-07-04,Daily ICU occupancy,35.0,Switzerland
2021-07-05,Daily ICU occupancy,28.0,Switzerland
2021-07-06,Daily ICU occupancy,28.0,Switzerland
2021-07-07,Daily ICU occupancy,26.0,Switzerland
2021-07-08,Daily ICU occupancy,24.0,Switzerland
2021-07-09,Daily ICU occupancy,24.0,Switzerland
2021-07-10,Daily ICU occupancy,26.0,Switzerland
2021-07-11,Daily ICU occupancy,26.0,Switzerland
2021-07-12,Daily ICU occupancy,25.0,Switzerland
2021-07-13,Daily ICU occupancy,24.0,Switzerland
2021-07-14,Daily ICU occupancy,21.0,Switzerland
2021-07-15,Daily ICU occupancy,24.0,Switzerland
2021-07-16,Daily ICU occupancy,26.0,Switzerland
2021-07-17,Daily ICU occupancy,25.0,Switzerland
2021-07-18,Daily ICU occupancy,25.0,Switzerland
2021-07-19,Daily ICU occupancy,33.0,Switzerland
2021-07-20,Daily ICU occupancy,32.0,Switzerland
2021-07-21,Daily ICU occupancy,30.0,Switzerland
2021-07-22,Daily ICU occupancy,31.0,Switzerland
2021-07-23,Daily ICU occupancy,32.0,Switzerland
2021-07-24,Daily ICU occupancy,35.0,Switzerland
2021-07-25,Daily ICU occupancy,34.0,Switzerland
2021-07-26,Daily ICU occupancy,40.0,Switzerland
2021-07-27,Daily ICU occupancy,38.0,Switzerland
2021-07-28,Daily ICU occupancy,38.0,Switzerland
2021-07-29,Daily ICU occupancy,35.0,Switzerland
2021-07-30,Daily ICU occupancy,36.0,Switzerland
2021-07-31,Daily ICU occupancy,42.0,Switzerland
2021-08-01,Daily ICU occupancy,41.0,Switzerland
2021-08-02,Daily ICU occupancy,44.0,Switzerland
2021-08-03,Daily ICU occupancy,48.0,Switzerland
2021-08-04,Daily ICU occupancy,52.0,Switzerland
2021-08-05,Daily ICU occupancy,55.0,Switzerland
2021-08-06,Daily ICU occupancy,56.0,Switzerland
2021-08-07,Daily ICU occupancy,59.0,Switzerland
2021-08-08,Daily ICU occupancy,59.0,Switzerland
2021-08-09,Daily ICU occupancy,72.0,Switzerland
2021-08-10,Daily ICU occupancy,76.0,Switzerland
