date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-05-11,23.901,2.812,3.105,12.879,2.645,38.783,1.532,,0.0,125.247,66.709,55.973,16.209,0.0,31.737,27.78,40.311,40.611,4.672,3.476,14.826,43.413,2.47,0.321,112.736,0.0,31.522,529.401,151.373,20.44,141.911,0.0,0.0,133.688,0.372,0.0,2.891,5.914,17.048,44.492,0.0,1.22,0.118,69.539,0.0,127.492,0.0,0.707,,52.539,0.259,145.039,13.342,60.681,40.178,62.846,0.162,3.44,8.98,,8.034,50.144,8.297,8.131,3.449,0.555,43.767,0.0,2.596,46.725,54.29,0.0,,1.108,3.424,49.435,0.0,2.194,0.402,69.351,36.472,0.126,0.0,92.761,,0.0,17.699,0.741,0.0,50.612,0.953,29.95,59.227,0.132,187.666,0.0,38.043,9.14,,59.227,11.802,9.031,0.0,2.045,55.825,15.806,8.084,43.237,21.848,4.783,,47.135,28.878,11.768,0.136,57.313,48.751,1.389,0.0,9.628,26.141,65.431,1.449,22.173,23.629,,4.151,0.305,7.933,29.432,1.438,7.75,,0.209,0.0,28.988,,51.69,0.0,28.835,106.679,0.0,2.089,0.373,0.055,23.963,29.992,16.887,,0.0,0.298,0.04,0.009,26.377,188.701,5.672,0.648,29.866,7.46,,36.762,15.063,2.742,164.828,296.618,15.345,117.443,2.36,25.593,75.911,33.554,0.678,,,5.423,,8.987,,0.0,0.0,4.98,0.814,44.823,10.11,0.0,0.183,92.479,38.966,,2.445,10.976,132.087,1.228,0.088,26.634,9.443,2.16,,32.106,24.507,11.015,6.074,0.0,0.0,0.0,4.131,1.488,0.354,,44.892,93.165,53.291,0.0,0.106,86.986,3.903,2.61,28.788,30.631,216.92,0.53,0.0,,8.291,0.0,180.278,2.263,0.476,0.928
2021-05-12,23.652,2.561,3.08,12.879,2.6,25.855,1.591,,0.0,128.492,67.719,55.973,16.277,0.0,30.521,25.921,42.83,41.755,4.45,6.951,14.72,42.124,0.0,0.161,112.736,0.0,32.79,529.401,146.777,20.44,139.897,0.0,0.0,126.438,0.326,0.0,2.832,5.914,17.101,44.492,0.0,1.626,0.118,68.237,0.0,127.492,0.0,0.707,,54.485,0.222,144.059,13.607,60.681,40.178,60.236,0.13,3.096,8.98,,7.943,49.138,8.364,7.824,3.449,0.555,46.786,0.0,2.537,45.181,52.146,0.0,,1.108,3.424,47.492,0.0,2.194,0.402,71.863,34.124,0.126,0.0,93.436,,0.0,18.466,0.741,0.0,48.081,1.04,29.084,63.699,0.132,178.116,0.0,38.384,9.05,,58.427,11.243,8.228,0.0,1.937,54.466,16.815,8.52,38.66,21.848,4.765,,49.38,28.416,12.522,0.136,56.242,48.012,1.389,0.0,9.054,26.141,59.111,1.38,22.288,22.054,,3.764,0.305,8.665,27.593,1.438,7.75,,0.419,0.0,28.189,,49.95,0.0,28.835,100.31,0.0,1.955,0.373,0.036,24.736,35.08,17.178,,0.0,0.298,0.04,0.014,26.01,181.979,3.842,0.602,28.143,7.353,,37.337,14.378,2.522,160.95,280.88,15.156,109.691,2.459,25.251,73.192,33.328,0.603,,,5.423,,8.987,,0.0,0.0,4.98,0.814,43.513,30.331,0.0,0.183,88.816,32.712,,2.445,11.375,130.09,1.286,0.088,27.062,8.792,2.16,,32.106,26.279,10.441,5.691,0.0,0.0,0.0,4.403,1.488,0.354,,51.305,89.982,52.009,0.0,0.106,85.053,3.903,2.346,28.196,30.138,216.633,0.589,0.0,,8.291,0.0,180.278,2.001,0.529,0.928
2021-05-13,23.377,2.586,2.96,12.879,2.488,25.855,1.621,,0.0,125.993,68.73,55.973,16.331,0.0,29.304,24.649,45.35,43.471,4.107,6.951,14.72,39.545,0.0,0.161,64.421,0.0,35.917,75.629,136.665,16.269,136.369,0.0,0.0,119.768,0.326,0.0,3.009,1.653,17.232,53.39,0.0,1.423,0.118,66.259,0.0,127.375,0.0,0.707,,57.793,0.296,142.834,12.9,60.681,39.062,57.065,0.13,2.752,7.982,,8.125,49.753,8.364,8.131,0.0,0.555,40.749,0.0,2.486,44.046,50.513,0.0,,2.215,3.064,44.896,0.0,2.194,0.402,71.361,35.614,0.126,0.0,91.7,,0.0,18.192,0.519,0.0,48.081,1.213,28.471,58.829,0.132,167.321,0.0,38.745,8.619,,57.392,10.928,7.626,0.0,1.83,53.025,21.524,8.703,39.147,21.848,4.747,,49.38,27.723,12.522,0.136,61.598,47.273,1.853,0.0,8.91,26.141,57.624,1.346,22.336,18.903,,3.799,0.254,9.031,25.753,1.295,7.75,,0.419,0.0,26.516,,49.701,0.0,27.033,93.941,0.0,1.901,0.373,0.055,25.509,41.112,16.829,,0.0,0.298,0.04,0.014,25.443,168.054,3.659,0.694,26.42,6.985,,32.55,13.922,2.851,155.825,276.024,15.093,104.453,2.459,24.569,69.898,33.534,0.678,,,5.423,,8.987,,0.0,0.0,4.98,0.872,39.875,30.331,0.0,0.183,89.365,31.269,,2.445,11.342,127.635,1.267,0.088,25.692,10.746,2.16,,33.795,26.082,10.097,5.417,0.0,0.0,0.0,4.718,3.721,0.236,,64.844,88.138,50.822,0.0,0.085,84.064,3.903,2.185,27.887,29.523,216.633,0.589,0.0,,8.187,0.0,180.278,1.837,0.529,0.994
2021-05-14,23.208,2.636,2.958,11.487,2.398,25.855,1.621,,0.0,131.299,65.024,46.644,16.341,0.0,27.645,23.182,42.83,49.191,3.921,6.951,14.72,37.31,0.0,0.161,64.421,0.0,38.706,75.629,131.762,20.44,133.219,0.0,0.0,122.378,0.326,0.0,3.187,1.653,17.075,48.051,0.0,1.423,0.177,67.352,0.0,127.375,0.0,0.707,,61.49,0.333,142.834,12.459,60.681,37.946,55.014,0.097,2.752,7.982,,7.76,49.361,8.316,8.284,0.0,0.555,42.258,0.0,2.341,42.999,48.905,0.0,,2.215,3.064,43.161,0.0,1.755,0.402,72.115,34.958,0.126,0.0,90.736,,0.0,17.589,0.519,0.0,49.347,1.3,27.792,61.314,0.132,155.8,0.0,39.008,8.33,,54.981,10.806,7.626,0.0,1.83,51.683,20.178,9.036,35.739,21.848,4.583,,49.38,27.261,12.522,0.271,62.67,42.989,1.853,0.0,8.048,26.141,59.854,1.312,22.388,15.753,,3.694,0.254,9.641,34.951,1.247,7.75,,0.419,0.0,24.965,,48.21,0.0,27.033,97.126,0.0,1.848,0.373,0.055,23.963,46.841,16.013,,0.0,0.298,0.04,0.014,24.84,157.971,3.293,0.717,26.42,6.705,,29.103,13.694,3.18,151.947,281.57,15.525,100.775,2.459,22.522,68.173,33.527,0.603,,,5.423,,8.987,,0.0,0.0,5.008,0.872,41.33,30.331,0.0,0.183,88.633,30.788,,2.445,12.891,127.094,1.267,0.0,24.024,11.397,2.16,,32.106,22.342,9.409,5.253,0.0,0.0,0.0,4.932,3.721,0.236,,68.407,84.201,49.034,0.0,0.106,83.535,3.903,2.214,27.358,29.262,216.059,0.53,0.0,,8.013,0.0,0.0,1.935,0.476,0.994
2021-05-15,23.115,2.561,2.926,11.487,2.353,25.855,1.621,,10.129,135.005,62.666,46.644,16.387,0.0,26.208,22.498,42.83,50.907,3.692,6.951,14.72,36.794,0.0,0.161,64.421,0.0,37.353,37.814,131.762,20.44,132.102,0.0,0.0,116.868,0.326,0.0,3.009,1.653,16.996,46.271,0.0,1.423,0.177,66.468,0.0,132.408,0.0,0.707,,61.49,0.333,136.464,12.547,54.613,37.946,53.149,0.087,2.236,5.987,,7.486,54.113,8.316,8.898,0.0,0.555,40.749,0.0,2.265,42.058,47.555,0.0,,2.215,3.064,41.974,0.0,1.755,0.402,74.376,34.481,0.126,0.0,87.94,,0.0,18.028,0.519,0.0,50.612,1.473,27.15,63.202,0.0,146.666,0.0,39.286,8.377,,53.429,10.491,7.024,0.0,1.937,50.193,21.524,9.123,32.33,21.848,4.674,,49.38,27.261,12.522,0.271,63.205,44.319,1.853,0.0,8.048,26.141,56.137,1.279,22.479,15.753,,3.518,0.254,10.526,38.63,1.247,3.875,,0.419,0.0,24.689,,47.216,0.0,27.634,92.349,0.0,1.928,0.373,0.055,23.963,52.502,15.548,,0.0,0.298,0.04,0.014,24.486,146.927,3.293,0.532,26.42,6.541,,33.316,13.922,2.303,146.545,276.803,15.282,97.495,2.95,20.815,67.493,33.349,0.603,,,5.423,,8.987,,0.0,0.0,5.065,0.872,40.457,30.331,0.0,0.0,86.252,29.826,,2.445,12.941,127.145,1.306,0.0,24.024,11.815,2.16,,33.795,22.342,8.491,5.198,0.0,0.0,0.0,4.875,3.721,0.236,,74.82,81.352,47.423,0.0,0.106,82.822,3.803,2.214,26.71,29.17,215.199,0.501,0.0,,7.351,0.01,0.0,1.837,0.476,0.928
2021-05-16,23.113,2.636,2.921,12.183,2.331,0.0,1.68,,10.129,137.482,61.992,46.644,16.514,0.0,25.323,21.324,17.636,54.339,3.427,6.951,14.72,35.934,0.0,0.161,64.421,0.0,42.931,37.814,131.762,20.44,131.144,0.0,0.0,111.213,0.326,0.0,2.773,1.653,17.022,46.271,0.0,1.423,0.177,66.155,0.0,133.091,0.0,0.707,,61.49,0.444,128.869,12.37,54.613,36.83,52.03,0.087,2.064,4.989,,8.125,53.61,8.23,8.438,0.0,0.555,40.749,0.853,2.291,41.59,46.81,0.0,,2.215,3.064,41.485,0.0,1.755,0.0,73.12,34.255,0.126,0.0,92.761,,0.0,18.028,0.445,0.0,53.142,1.473,26.875,63.798,0.0,142.514,0.0,39.781,8.312,,52.359,10.151,7.024,0.0,1.722,49.348,25.559,9.012,35.252,20.584,4.365,,53.869,26.568,12.673,0.271,65.348,43.728,0.926,0.0,7.042,26.141,56.88,1.272,22.698,15.753,,3.412,0.254,11.258,42.309,1.055,1.938,,0.419,0.0,24.597,,46.968,0.0,28.535,89.165,0.0,1.874,0.342,0.055,28.987,56.479,16.13,,0.0,0.298,0.04,0.014,24.394,132.043,3.293,0.532,28.717,6.519,,29.869,13.237,2.303,141.835,272.067,15.849,95.14,2.95,19.792,64.879,33.692,0.527,,,5.423,,8.987,,0.0,0.0,5.178,0.872,39.584,20.22,0.0,0.0,83.872,29.345,,2.445,13.207,126.691,1.345,0.0,24.024,12.374,2.16,,35.485,22.342,8.72,5.198,0.0,0.0,0.0,4.918,4.465,0.236,,79.095,82.19,46.047,0.0,0.106,82.178,3.803,2.067,26.538,29.008,210.895,0.471,0.0,,7.804,0.02,0.0,1.837,0.37,0.795
2021-05-17,23.061,2.586,2.922,12.531,2.264,0.0,2.181,,101.288,136.715,61.992,46.644,16.706,0.0,24.328,20.737,27.714,54.339,3.229,6.951,14.72,34.473,0.0,0.08,64.421,0.0,44.875,37.814,153.212,20.857,130.957,0.0,0.0,115.273,0.326,0.0,2.832,1.653,16.812,44.492,0.0,1.423,0.177,66.364,0.0,129.618,0.0,0.177,,65.187,0.407,127.399,12.282,54.613,35.714,51.098,0.087,2.236,4.989,,8.216,57.076,8.22,8.744,0.0,0.555,38.485,0.853,2.129,40.81,45.491,0.0,,2.215,3.244,39.779,0.0,2.194,0.0,76.889,33.146,0.126,0.0,85.24,,0.0,17.26,0.445,0.0,51.877,1.473,26.392,59.923,0.0,135.455,0.0,40.412,8.525,,51.124,10.418,7.024,0.0,2.368,47.426,24.551,9.591,34.18,20.584,4.219,,54.43,24.489,13.427,0.271,61.598,42.25,0.926,0.0,6.467,0.0,57.996,1.236,22.963,12.602,,3.307,0.254,12.082,49.667,0.959,1.938,,0.419,0.0,24.167,,45.725,0.0,28.535,82.796,0.0,1.928,0.404,0.073,30.92,62.443,15.548,,0.0,0.298,0.04,0.019,24.117,129.162,3.11,0.532,29.291,6.403,,29.486,12.096,2.303,143.913,260.136,15.642,94.452,3.147,17.744,62.265,33.733,0.603,,,10.846,,8.987,,0.0,0.0,5.15,0.93,38.419,20.22,0.0,0.0,78.927,27.902,,2.445,13.457,125.406,1.247,0.0,24.366,12.653,2.16,,38.865,22.342,8.261,5.198,0.0,0.0,0.0,4.832,4.465,0.236,,81.945,82.441,44.589,0.0,0.106,81.096,3.703,2.126,26.301,28.737,208.025,0.501,0.0,,7.734,0.02,0.0,1.804,0.423,0.596
2021-05-18,23.068,2.586,2.912,11.835,2.219,0.0,2.24,,101.288,144.039,60.981,46.644,16.919,0.0,23.001,20.052,27.714,58.915,3.043,6.951,14.72,32.839,0.0,0.08,32.21,0.0,44.875,37.814,109.393,20.857,128.49,0.0,0.0,111.648,0.186,0.0,2.891,3.012,16.26,42.712,0.0,1.016,0.177,66.051,0.0,129.989,0.0,0.177,,70.636,0.259,122.744,12.37,54.613,29.018,47.741,0.065,2.064,3.991,,8.49,56.685,8.153,8.898,0.0,0.555,39.24,0.853,2.112,40.424,44.954,0.0,,2.215,2.343,39.349,0.0,2.194,0.0,79.402,33.146,0.095,0.0,83.504,,0.0,16.822,0.519,0.0,49.347,1.473,26.247,62.904,0.0,127.878,0.0,40.95,8.467,,50.724,10.224,6.623,0.0,2.476,45.703,28.586,10.908,33.109,20.584,3.928,,54.43,23.102,13.276,0.271,64.812,40.33,0.926,0.0,6.898,0.0,55.765,1.195,23.284,12.602,,3.236,0.204,12.814,57.025,0.911,1.938,,0.419,0.0,23.077,,43.24,0.0,29.135,76.427,0.0,1.794,0.342,0.073,34.785,67.195,14.674,,0.0,0.298,0.0,0.019,23.76,115.237,3.11,0.393,30.057,6.865,,26.997,11.868,1.645,149.592,252.103,15.759,100.193,2.95,18.086,62.109,33.918,0.678,,,16.269,,8.987,,0.0,0.0,5.15,0.989,36.964,70.771,0.0,0.0,71.968,28.864,,2.506,13.807,124.43,1.267,0.0,23.596,14.234,1.804,,43.934,20.669,8.261,5.089,0.084,0.0,0.0,4.946,4.465,0.236,,94.059,80.012,43.025,0.0,0.149,83.834,3.903,2.17,25.905,28.415,205.73,0.501,0.0,,7.664,0.02,0.0,1.869,0.476,0.596
2021-05-19,22.886,2.711,2.92,12.183,2.152,0.0,2.299,,101.288,140.333,60.307,46.644,16.878,0.0,21.785,19.27,27.714,62.346,2.964,6.951,14.826,31.12,0.0,0.08,32.21,0.0,46.734,37.814,107.248,20.857,127.224,0.0,0.0,93.234,0.186,0.0,2.891,3.012,16.182,42.712,0.0,1.016,0.177,66.155,0.0,131.237,0.0,0.53,,71.998,0.259,116.864,12.37,48.545,24.553,43.731,0.065,2.408,4.989,,8.034,59.927,8.086,8.898,0.0,0.555,36.976,0.853,2.061,39.358,43.085,0.0,,2.215,1.983,37.821,0.0,3.072,0.0,78.396,32.98,0.0,0.0,79.358,,0.0,15.671,0.37,0.496,51.877,1.386,25.64,60.817,0.0,119.99,0.0,40.874,8.395,,49.36,10.418,5.218,0.0,2.691,43.749,32.958,11.202,29.896,20.584,3.819,,59.48,21.485,13.276,0.271,70.704,38.557,0.463,0.0,5.605,0.0,53.163,1.147,23.258,12.602,,3.06,0.102,13.699,69.902,0.911,1.938,,0.209,0.0,21.825,,40.01,0.0,31.538,71.65,0.0,1.687,0.311,0.109,27.828,73.53,14.15,,0.0,0.298,0.0,0.009,23.236,111.876,2.561,0.509,30.057,6.918,,25.083,12.096,2.193,154.578,255.28,15.372,99.69,2.95,16.721,57.508,34.137,0.753,,,16.269,,8.987,,0.0,0.0,5.178,0.814,35.945,70.771,0.0,0.0,68.855,28.383,,2.506,15.822,124.094,1.267,0.0,21.435,14.746,1.804,,45.624,19.488,7.687,4.87,0.084,0.0,0.0,5.146,5.209,0.236,,101.185,76.241,41.579,0.0,0.149,85.306,3.803,1.818,25.517,28.185,206.591,0.56,0.0,,7.664,0.02,0.0,1.246,0.423,0.596
2021-05-20,22.698,2.711,2.911,11.835,2.107,0.0,2.416,,101.288,141.122,57.949,55.973,16.894,0.0,21.453,18.878,27.714,62.918,2.934,6.951,14.826,30.089,0.0,0.08,32.21,0.0,45.804,37.814,102.345,20.857,127.107,0.0,0.0,93.814,0.14,0.0,2.95,1.359,16.339,40.932,0.0,0.61,0.177,66.311,0.0,133.013,0.0,0.53,,76.862,0.259,115.884,12.282,54.613,23.437,41.587,0.097,2.236,3.991,,7.851,56.126,8.105,9.051,0.69,0.555,36.221,0.853,1.917,37.904,41.206,0.0,,1.108,1.802,36.546,0.0,3.072,0.0,78.648,32.3,0.0,0.0,76.562,,0.0,15.069,0.519,0.496,49.347,1.126,24.887,58.73,0.0,112.412,0.0,41.085,8.652,,48.078,10.418,4.014,0.0,2.368,42.192,34.976,11.519,27.364,20.584,3.455,,21.884,20.792,13.427,0.271,65.883,35.898,0.463,0.0,6.179,0.0,57.624,1.273,23.216,12.602,,3.096,0.051,14.919,68.062,0.911,1.938,,0.209,0.0,22.317,,37.028,0.0,26.132,68.466,0.0,1.607,0.28,0.109,25.122,78.113,13.801,,0.0,0.298,0.0,0.009,23.127,107.075,2.561,0.787,29.866,6.27,,23.359,13.465,3.619,156.379,242.181,14.859,92.785,2.557,15.697,55.783,34.452,0.829,,,10.846,,0.0,,0.0,0.0,5.15,0.698,34.927,70.771,0.0,0.183,64.46,30.307,,1.345,15.789,123.173,1.208,0.0,18.718,14.234,4.52,,45.624,18.996,7.458,4.87,0.126,0.0,0.0,5.247,5.209,0.236,,106.885,73.812,40.438,0.0,0.106,81.349,3.803,1.73,25.087,27.98,206.304,0.56,0.0,,7.699,0.041,0.0,1.181,0.476,0.663
2021-05-21,22.502,2.736,2.971,11.487,2.017,0.0,2.387,,101.288,142.942,54.58,55.973,16.88,0.0,20.236,18.487,25.194,68.638,2.868,6.951,14.826,28.025,0.0,0.08,32.21,0.0,53.157,0.0,97.443,20.857,126.826,0.0,0.0,85.259,0.14,0.0,3.009,3.196,16.628,40.932,0.0,0.61,0.177,66.936,0.0,133.656,0.0,0.354,,77.835,0.259,114.659,12.017,54.613,24.553,35.619,0.076,1.892,3.991,,7.851,58.473,7.98,9.205,0.69,0.555,34.712,0.853,1.866,36.512,39.397,0.0,,1.108,1.802,34.647,0.0,2.194,0.0,81.412,31.514,0.0,0.0,75.887,,0.0,15.452,0.445,0.496,44.285,1.126,24.145,54.457,0.0,106.288,0.0,41.09,8.72,,46.49,10.564,4.616,0.0,2.368,42.374,34.64,11.234,24.15,20.584,3.237,,20.762,21.023,13.88,0.271,59.991,33.682,0.463,0.0,6.036,0.0,52.791,1.24,23.192,14.177,,2.99,0.051,15.774,69.902,0.719,0.0,,0.419,0.0,19.952,,34.294,0.0,25.231,62.097,0.0,1.553,0.342,0.109,29.76,82.393,13.277,,0.0,0.298,0.0,0.009,22.262,102.273,2.561,0.787,29.866,6.128,,21.828,14.378,3.619,158.041,235.736,14.985,85.88,2.754,15.356,53.692,34.466,0.829,,,10.846,,0.0,,0.0,0.0,5.065,0.756,33.908,101.102,0.0,0.183,61.164,30.307,,1.345,17.188,123.173,1.189,0.0,17.713,17.165,4.52,,49.003,18.996,7.229,4.651,0.126,0.0,0.0,5.318,5.209,0.118,,108.31,72.387,39.686,0.0,0.085,77.277,3.703,1.642,24.52,27.768,208.886,0.53,0.0,,7.664,0.061,0.0,1.082,0.529,0.663
2021-05-22,22.267,2.736,2.955,10.79,2.017,0.0,2.505,,101.288,145.727,54.243,55.973,16.774,0.0,18.467,18.096,25.194,74.93,2.826,6.951,14.72,26.822,0.0,0.08,32.21,0.0,55.1,0.0,97.443,20.857,125.163,0.0,0.0,84.824,0.14,0.0,3.127,3.196,16.681,42.712,0.0,0.61,0.118,66.884,0.0,133.988,0.0,0.354,,77.835,0.259,112.454,12.459,48.545,22.321,34.034,0.076,1.72,2.993,,7.577,58.306,7.913,9.358,0.69,0.555,33.957,0.853,1.671,35.36,37.839,0.0,,1.108,1.802,33.357,0.0,1.755,0.0,85.181,30.941,0.0,0.0,72.897,,0.0,15.288,0.593,0.496,40.489,1.126,23.5,52.271,0.0,100.787,0.0,40.849,8.55,,45.361,10.126,4.415,0.0,2.26,40.734,36.658,11.21,21.326,20.584,3.019,,20.762,20.561,14.182,0.271,61.598,31.023,3.242,0.0,6.036,0.0,55.393,1.183,22.996,14.177,,2.709,0.0,16.536,73.581,0.671,0.0,,0.419,0.0,20.489,,32.057,0.0,25.831,57.32,0.0,1.473,0.311,0.109,30.92,84.954,12.694,,0.0,0.298,0.0,0.009,22.118,104.194,2.561,0.787,29.866,5.933,,20.679,14.378,3.619,164.136,228.841,15.102,79.795,2.557,13.991,51.339,34.589,0.829,,,10.846,,0.0,,0.0,4.477,5.037,0.756,35.945,101.102,0.0,0.183,54.205,30.307,,1.223,18.071,122.298,1.111,0.0,17.713,18.235,4.52,,52.383,18.996,7.917,4.432,0.21,0.0,0.0,5.389,5.209,0.118,,115.436,69.706,39.098,0.0,0.085,72.814,3.803,1.657,24.066,27.619,209.173,0.53,0.0,,7.629,0.071,0.0,1.115,0.529,0.663
2021-05-23,22.194,2.912,2.914,11.138,2.017,0.0,2.711,,101.288,147.744,53.232,55.973,16.783,0.0,18.135,17.607,25.194,77.218,2.658,6.951,14.72,25.016,0.0,0.08,32.21,0.0,64.228,0.0,97.443,20.857,125.009,0.0,0.0,82.214,0.14,0.0,3.305,3.196,15.893,42.712,0.0,0.813,0.118,67.665,0.0,134.007,0.0,0.354,,77.835,0.259,106.329,12.812,48.545,21.205,32.915,0.076,1.892,3.991,,6.756,54.281,7.836,9.511,0.69,0.555,29.43,0.853,1.595,34.664,36.931,0.0,,1.108,1.802,32.704,0.0,1.755,0.0,85.683,30.81,0.0,0.0,71.644,,0.0,14.63,0.593,0.496,43.02,1.473,23.15,52.569,0.0,95.182,0.0,41.34,8.38,,43.362,10.175,4.014,0.0,2.906,39.624,37.33,11.186,21.326,9.108,2.983,,20.762,20.561,14.483,0.136,61.063,28.216,3.242,0.0,5.892,0.0,56.137,1.186,23.092,14.177,,2.744,0.0,17.238,82.778,0.671,0.0,,0.419,0.0,20.436,,30.566,0.0,24.93,54.136,0.0,1.339,0.249,0.109,29.374,88.492,12.869,,0.0,0.298,0.0,0.009,21.96,104.674,2.561,0.787,27.76,5.839,,19.338,13.694,3.619,170.369,224.884,13.319,77.149,2.459,12.284,50.973,34.761,0.829,,,10.846,,0.0,,0.0,8.954,5.008,0.756,31.871,101.102,0.0,0.183,49.993,28.864,,1.223,17.771,122.417,1.15,0.0,17.713,19.026,4.52,,57.452,18.996,7.573,4.213,0.461,0.0,0.0,5.389,6.697,0.118,,116.861,67.612,38.087,0.0,0.212,70.376,3.803,1.701,23.919,27.432,214.912,0.53,0.0,,7.734,0.081,0.0,1.181,0.581,0.663
2021-05-24,21.918,2.862,2.862,10.094,2.04,0.0,2.8,,101.288,146.012,48.852,46.644,16.65,0.0,17.14,16.531,27.714,89.802,2.58,6.951,14.614,23.211,0.0,0.08,16.105,0.0,62.284,0.0,88.25,24.194,123.845,0.0,0.0,67.859,0.14,0.0,3.127,3.196,15.21,40.932,0.0,0.813,0.118,64.021,0.0,133.91,0.0,0.354,,81.533,0.259,104.369,13.165,36.409,20.089,29.558,0.076,2.064,3.991,,6.391,54.113,7.616,9.511,0.69,0.555,27.921,0.853,1.586,33.362,34.965,0.0,,1.108,3.064,29.293,0.0,1.755,1.206,83.924,27.926,0.0,0.0,70.68,,0.0,14.959,0.667,0.496,40.489,2.166,22.526,51.973,0.0,89.992,0.0,41.078,8.094,,42.186,10.054,4.014,0.0,3.014,38.166,39.012,11.297,25.221,9.108,3.019,,20.762,20.561,14.634,0.136,61.598,26.148,3.242,0.0,5.748,0.0,55.765,1.105,22.885,9.452,,2.709,0.051,18.581,95.655,0.575,0.0,,0.838,0.0,20.006,,30.318,0.0,22.828,47.767,0.0,1.312,0.187,0.109,32.079,90.042,12.461,,0.0,0.298,0.0,0.009,21.97,105.634,2.744,0.833,26.037,5.746,,17.615,15.748,3.838,175.216,220.987,12.796,77.017,2.459,11.943,49.3,34.761,0.829,,,10.846,,0.0,,0.0,8.954,5.065,0.698,30.852,101.102,0.0,0.183,44.866,26.94,,1.223,17.471,121.225,1.15,0.0,17.456,19.351,3.429,,64.211,18.996,7.687,4.159,0.713,0.0,0.0,5.504,5.953,0.0,,124.699,67.444,36.864,0.0,0.233,69.156,3.903,1.686,24.036,27.162,215.486,0.53,0.0,,7.804,0.092,0.0,1.148,0.74,0.663
