date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-09-04,579.383,178.936,144.807,874.367,121.009,1680.585,37.072,,465.927,2465.562,1652.22,1399.319,225.314,40.29,1193.179,567.329,1038.008,793.916,159.305,177.263,405.174,2183.311,896.484,10.842,547.575,3.847,1564.024,642.844,3021.947,949.425,2727.285,1216.185,27.178,2766.994,7.955,3.101,115.068,49.845,711.071,560.597,30.076,20.325,10.287,1929.331,3.21,2442.757,165.456,32.349,,1083.468,17.151,2048.678,496.311,904.148,581.47,2835.176,11.485,445.53,156.656,55.423,366.268,1805.408,160.908,452.865,88.282,10.551,978.729,975.802,40.288,1578.547,1690.678,40.772,,564.847,185.821,1703.672,1698.911,73.283,129.879,1942.824,1100.721,33.153,2879.107,1334.812,,44.242,668.662,26.079,60.035,809.789,50.772,1330.318,896.652,28.069,3120.251,89.481,316.155,490.187,,1294.433,510.984,1025.908,444.913,769.992,2144.632,535.739,129.511,1018.89,722.929,86.895,,1461.746,559.771,384.108,2.168,1384.087,1194.98,186.655,47.295,619.096,1516.181,1709.381,48.497,301.778,1307.47,,33.665,112.278,545.609,415.732,25.94,856.423,,153.504,24.344,2017.991,,1596.909,835.02,287.449,2791.175,200.763,347.92,58.359,288.198,1316.794,364.55,1053.508,,5.271,29.84,7.919,11.93,1659.432,2902.537,150.394,52.198,779.19,116.23,,712.268,1616.083,21.055,2214.653,5948.755,306.735,1994.312,1749.128,205.424,1812.966,1254.982,84.134,,74.702,629.064,,107.847,,2646.281,165.649,240.856,104.325,1070.792,1041.351,14.862,10.085,2298.046,2143.143,,60.943,1388.078,2613.83,45.239,10.544,1813.983,456.15,63.172,,1241.978,1446.04,1252.941,111.241,35.087,12.821,0.813,180.57,58.041,22.764,,944.153,1991.745,680.093,509.866,64.533,1316.774,204.683,1953.697,1947.842,759.432,1731.345,32.591,3.18,,141.857,130.316,630.972,49.819,191.008,295.915
2021-09-05,580.21,179.037,145.08,875.412,121.479,1680.585,37.426,,465.927,2467.031,1654.578,1399.319,226.061,40.484,1193.51,571.437,1038.008,793.916,159.726,177.263,406.338,2183.311,896.484,10.842,547.575,3.847,1564.447,642.844,3021.947,949.425,2728.551,1216.185,27.178,2771.633,7.955,3.101,115.481,49.845,711.15,560.597,30.076,20.325,10.287,1930.528,3.21,2443.693,165.456,32.349,,1083.468,17.262,2050.638,503.91,904.148,582.586,2835.176,11.485,445.53,156.656,55.423,366.268,1808.483,161.033,454.246,88.282,10.551,981.747,976.655,40.407,1580.205,1691.223,40.772,,562.632,187.263,1704.399,1698.911,73.283,129.879,1961.418,1100.828,33.153,2879.107,1338.959,,44.242,672.06,26.079,60.035,811.055,50.772,1331.034,896.652,28.069,3120.251,89.481,316.312,491.606,,1301.607,512.393,1025.908,444.913,775.482,2145.444,544.483,129.757,1019.669,722.929,87.041,,1475.213,560.002,384.711,2.168,1384.623,1196.753,186.655,47.295,621.251,1516.181,1712.727,48.577,302.557,1307.47,,33.665,112.481,555.861,415.732,25.988,860.298,,153.504,24.344,2020.079,,1599.394,835.02,290.753,2797.544,200.763,350.062,58.39,289.95,1318.727,365.224,1053.625,,5.271,29.84,7.919,12.072,1660.88,2912.14,150.394,52.268,780.147,116.483,,713.608,1617.224,21.055,2215.484,5949.984,308.284,1994.312,1750.407,205.424,1813.541,1260.321,84.661,,74.702,629.064,,107.847,,2646.281,165.649,242.751,104.848,1073.848,1041.351,14.862,10.085,2298.046,2143.143,,61.249,1389.344,2615.059,45.356,10.544,1813.983,471.687,63.172,,1247.047,1446.04,1253.744,111.569,35.087,12.821,0.813,183.772,59.529,23.118,,947.716,1995.432,683.256,509.866,64.617,1317.948,204.783,1954.693,1949.032,760.624,1731.345,32.768,3.18,,142.345,133.179,630.972,49.95,191.114,296.975
2021-09-06,581.23,179.263,145.472,876.804,122.04,1680.585,37.78,,465.927,2470.584,1658.958,1408.648,226.935,40.794,1194.395,575.056,1106.033,793.916,160.117,177.263,407.397,2185.374,898.954,10.842,547.575,3.847,1564.447,642.844,3035.43,963.191,2729.579,1216.185,33.973,2776.563,7.955,3.101,116.249,49.845,711.176,562.377,30.076,20.325,10.287,1931.465,3.21,2444.727,165.456,32.349,,1097.868,17.632,2051.863,511.42,904.148,584.818,2835.176,11.485,445.874,156.656,69.279,366.268,1808.595,161.148,455.473,88.972,10.551,982.502,986.038,40.593,1582.307,1692.473,40.772,,575.923,187.263,1706.312,1815.711,73.722,131.889,1976.746,1101.531,33.688,2879.107,1343.49,,44.242,674.799,26.302,60.035,811.055,50.946,1332.1,902.415,28.069,3121.185,89.481,316.52,493.82,,1308.463,513.898,1025.908,444.913,775.482,2146.305,550.537,130.075,1020.253,759.307,87.204,,1490.925,560.233,385.315,2.168,1386.23,1198.673,186.655,47.295,624.125,1516.181,1714.586,48.702,303.374,1310.62,,33.665,112.838,564.159,417.571,25.988,862.236,,154.342,25.129,2022.613,,1601.63,835.02,290.753,2818.242,200.763,351.99,58.483,291.665,1318.727,365.898,1053.8,,5.271,29.84,7.919,12.091,1662.999,2927.505,150.394,53.494,780.721,116.918,,716.863,1617.224,21.055,2216.592,5951.034,309.212,1994.312,1751.587,205.765,1814.848,1265.639,85.414,,93.378,639.91,,107.847,,2646.281,165.649,242.751,105.139,1076.613,1041.351,14.862,10.085,2298.412,2143.624,,61.432,1392.642,2616.238,45.415,10.544,1816.828,480.06,63.172,,1250.427,1446.04,1254.088,111.842,35.087,12.821,0.813,186.445,61.018,23.236,,951.991,1997.861,686.443,509.866,64.787,1318.684,204.983,1955.353,1950.831,762.186,1731.345,33.004,3.18,,142.763,136.347,630.972,50.179,191.167,297.704
2021-09-07,582.559,179.338,145.921,878.196,122.622,1680.585,38.281,,476.055,2474.487,1664.012,1408.648,227.739,41.104,1195.611,579.067,1141.305,793.916,160.454,177.263,408.668,2185.976,911.302,10.842,563.68,3.847,1564.616,642.844,3039.413,963.191,2731.107,1216.185,36.237,2794.108,7.955,3.101,116.898,49.845,712.464,564.156,30.076,20.325,10.287,1931.829,3.21,2445.644,165.456,32.349,,1103.9,17.853,2054.313,519.638,904.148,585.934,2835.363,11.485,446.218,156.656,69.279,366.36,1808.595,161.244,456.7,88.972,11.107,984.766,987.744,40.755,1584.763,1693.947,40.772,,581.46,187.082,1707.914,1847.565,73.722,131.889,1989.309,1102.056,34.129,2879.107,1347.155,,115.029,678.799,26.524,60.531,827.503,50.946,1334.536,912.154,28.069,3121.6,89.481,316.785,496.291,,1315.931,515.307,1025.908,444.913,775.482,2147.481,553.563,130.566,1021.616,759.307,87.295,,1506.637,560.464,385.767,2.168,1388.373,1200.889,186.655,47.295,627.0,1516.181,1718.676,48.803,304.302,1310.62,,33.665,113.245,573.648,417.571,25.988,862.236,,155.389,26.7,2030.834,,1604.115,835.02,293.156,2824.611,200.763,354.106,58.608,293.435,1319.5,366.606,1054.265,,5.271,29.989,7.919,12.171,1668.968,2942.87,150.577,54.003,781.295,117.287,,718.969,1620.191,21.055,2217.285,5952.383,310.662,1994.656,1752.177,206.106,1817.358,1270.951,85.941,,93.378,639.91,,107.847,,2646.281,170.126,243.091,105.371,1079.961,1041.351,14.862,10.085,2298.595,2144.586,,61.432,1397.339,2617.77,45.492,10.544,1819.78,488.619,63.172,,1255.496,1446.729,1253.744,112.116,35.087,12.821,0.813,189.89,63.25,23.59,,956.267,2002.469,689.665,509.866,64.957,1320.363,205.183,1958.417,1957.076,763.918,1732.206,33.151,3.18,,143.982,139.566,630.972,50.311,191.325,298.367
2021-09-08,583.834,179.514,146.288,879.937,123.026,1680.585,38.575,,476.055,2476.921,1669.065,1427.305,228.544,41.337,1195.943,579.067,1141.305,793.916,160.766,177.263,409.939,2187.179,911.302,11.324,563.68,3.847,1565.884,642.844,3049.219,963.191,2732.271,1216.185,36.237,2803.533,7.955,3.101,117.252,49.845,713.567,564.156,30.076,20.325,10.287,1932.193,3.21,2446.6,165.456,32.349,,1109.543,18.038,2056.763,527.237,916.284,588.166,2835.363,11.485,447.078,156.656,83.135,366.36,1809.266,161.368,458.081,88.972,11.107,984.766,992.008,40.975,1587.125,1695.215,40.772,,584.783,187.263,1710.184,1893.577,74.161,131.889,2004.386,1102.056,34.161,2879.107,1351.301,,123.877,683.183,26.672,60.531,827.503,50.946,1337.167,916.626,28.069,3121.911,89.481,317.028,498.557,,1322.258,516.812,1034.537,444.913,781.509,2148.624,560.29,131.272,1022.59,759.307,87.841,,1520.104,560.695,386.371,2.168,1389.98,1203.105,186.655,47.295,628.58,1516.181,1721.278,48.909,305.174,1312.195,,33.665,113.449,584.693,417.571,25.988,864.174,,155.599,26.7,2037.582,,1606.849,835.02,294.958,2834.165,200.763,356.034,58.701,295.095,1320.659,366.943,1054.673,,5.271,29.989,7.919,12.195,1674.828,2954.393,151.126,54.512,781.678,117.66,,721.65,1621.332,21.055,2218.947,5953.192,312.228,1994.947,1753.16,206.106,1818.926,1276.276,86.393,,93.378,694.139,,107.847,,2646.281,170.126,243.091,105.604,1083.453,1041.351,14.862,10.268,2298.779,2146.029,,61.432,1401.552,2618.886,45.668,10.544,1821.513,497.225,63.172,,1260.565,1446.828,1255.236,112.444,35.087,12.821,0.813,193.15,63.994,23.944,,960.542,2002.469,692.746,509.866,65.105,1322.204,205.483,1961.218,1963.921,765.457,1732.206,33.357,3.18,,143.982,143.987,630.972,50.54,191.431,299.294
2021-09-09,585.212,179.664,146.701,880.981,123.698,1680.585,38.693,,476.055,2479.925,1673.782,1436.634,229.204,41.724,1196.717,579.067,1141.305,793.916,161.115,177.263,411.104,2187.609,921.181,11.324,563.68,3.847,1566.898,642.844,3056.879,969.865,2736.121,1216.185,38.502,2811.073,7.955,3.101,118.432,49.845,714.25,565.936,30.076,20.325,10.287,1934.119,3.21,2447.634,165.456,32.349,,1113.24,18.186,2059.213,535.101,928.421,593.747,2835.829,11.561,447.938,156.656,83.135,366.451,1810.719,161.484,459.462,88.972,11.107,986.275,994.567,41.204,1589.443,1696.51,40.772,,590.321,187.803,1711.548,1904.196,74.161,131.889,2018.959,1103.2,34.161,2879.107,1355.736,,123.877,687.347,26.894,61.524,833.83,50.946,1340.588,916.626,28.069,3122.223,89.481,317.214,499.765,,1328.198,518.051,1034.537,444.913,787.106,2149.601,566.68,131.971,1022.59,759.307,88.459,,1530.765,560.926,386.673,2.168,1391.586,1205.026,186.655,47.295,631.886,1516.181,1725.367,49.037,305.879,1312.195,,33.665,113.449,594.517,417.571,25.988,864.174,,155.599,29.055,2043.186,,1609.831,835.02,297.962,2842.126,200.763,358.015,58.794,296.774,1322.592,367.415,1054.848,,5.271,29.989,7.919,12.228,1681.985,2969.278,151.309,54.975,781.87,118.028,,723.756,1623.158,21.274,2220.055,5953.971,312.778,1995.105,1754.144,206.106,1823.056,1281.587,86.845,,93.378,694.139,,107.847,,2646.281,174.603,243.459,106.127,1086.8,1071.681,14.862,10.452,2299.328,2146.51,,62.166,1404.467,2621.576,45.765,10.544,1823.032,505.366,63.172,,1270.704,1447.025,1255.809,112.718,35.129,12.821,0.813,196.295,65.482,23.944,,961.967,2010.177,695.768,509.866,65.233,1324.044,205.884,1963.666,1973.786,767.151,1732.206,33.504,3.18,,145.167,147.399,630.972,50.802,191.484,299.559
2021-09-10,586.375,179.84,147.147,882.373,124.147,1680.585,38.958,,476.055,2483.937,1677.488,1436.634,229.857,42.035,1197.823,589.924,1141.305,793.916,161.344,177.263,412.269,2188.211,921.181,11.324,563.68,3.847,1568.334,642.844,3062.701,969.865,2739.093,1216.185,40.767,2821.513,7.955,3.101,119.14,49.845,715.301,569.495,30.076,20.325,10.287,1935.108,3.21,2448.59,165.456,32.349,,1119.662,18.297,2061.173,542.523,928.421,597.095,2835.829,11.561,448.626,156.656,83.135,366.451,1812.676,161.589,460.996,88.972,11.107,987.784,995.42,41.433,1591.679,1697.664,40.772,,591.428,187.983,1712.942,1950.208,74.6,131.889,2032.528,1103.736,34.256,2879.107,1359.786,,168.119,690.745,26.894,62.02,833.83,50.946,1343.201,926.066,28.069,3122.846,89.481,317.435,500.905,,1333.431,519.532,1034.537,444.913,787.967,2150.628,569.37,132.51,1025.511,759.307,89.041,,1547.599,561.158,387.125,2.168,1393.729,1206.798,186.655,47.295,633.754,1516.181,1730.572,49.151,306.597,1313.771,,33.7,113.601,604.921,417.571,26.036,864.174,,156.436,29.055,2043.186,,1613.31,835.02,302.468,2853.271,200.763,359.782,58.825,298.38,1324.138,368.122,1055.081,3.47,5.271,29.989,7.919,12.242,1686.655,2983.683,151.309,55.507,781.87,118.393,,724.713,1625.44,21.274,2220.055,5955.53,314.273,1995.317,1754.832,206.106,1825.304,1286.858,87.222,,93.378,694.139,,107.847,,2646.281,174.603,243.629,106.186,1090.439,1071.681,14.862,10.635,2299.694,2148.434,,62.166,1409.147,2623.895,45.96,10.544,1824.572,511.459,63.172,,1277.463,1447.123,1256.613,113.046,35.171,12.821,0.813,198.997,65.482,24.062,,968.38,2017.969,698.284,509.866,65.466,1326.253,206.184,1965.821,1981.085,768.551,1732.206,33.652,3.18,,145.585,150.2,630.972,51.196,191.642,300.288
2021-09-11,587.433,179.915,147.431,883.766,124.572,1680.585,39.106,,486.184,2485.56,1682.879,1445.963,230.532,42.306,1198.376,589.924,1141.305,793.916,161.632,180.739,413.54,2188.211,921.181,11.324,563.68,3.847,1569.179,642.844,3062.701,969.865,2742.22,1216.185,43.032,2822.963,7.955,3.101,119.671,49.845,715.432,569.495,30.076,20.325,10.287,1936.305,3.21,2449.818,165.456,32.349,,1119.662,18.704,2064.603,549.503,928.421,598.211,2835.829,11.561,449.142,156.656,83.135,366.451,1813.682,161.714,462.223,90.352,11.107,988.539,997.126,41.628,1593.546,1698.285,40.772,,592.536,187.983,1713.625,1950.208,74.6,131.889,2046.85,1103.832,34.256,2879.107,1363.547,,212.361,693.978,27.043,62.02,852.809,50.946,1344.268,926.066,28.069,3122.846,89.481,317.678,501.882,,1338.653,520.771,1034.537,444.913,789.797,2151.573,573.069,132.954,1025.511,759.307,89.15,,1555.455,561.389,387.578,2.168,1396.407,1208.571,186.655,47.295,633.754,1516.181,1735.777,49.24,307.235,1313.771,,33.7,113.805,622.983,417.571,26.036,866.111,,156.855,32.982,2053.734,,1617.038,835.02,306.673,2862.825,200.763,361.175,58.825,300.168,1326.07,368.527,1055.43,3.47,5.271,29.989,7.919,12.252,1690.611,2994.246,151.309,55.738,781.87,118.65,,727.394,1627.494,21.494,2229.058,5957.179,314.984,1995.529,1755.816,206.106,1827.761,1292.19,87.222,,130.729,715.831,,107.847,,2646.281,174.603,243.629,106.302,1094.368,1071.681,14.862,10.635,2299.694,2149.878,,62.532,1411.529,2626.225,45.98,10.544,1824.572,518.763,63.172,,1285.912,1447.123,1256.498,113.32,35.171,12.821,0.813,202.614,66.971,24.18,,974.794,2024.001,701.33,509.866,65.615,1328.254,206.384,1968.108,1983.464,770.48,1732.78,33.829,3.18,,146.038,152.981,630.972,51.458,191.801,300.553
2021-09-12,588.137,179.915,147.71,885.158,125.021,1680.585,39.459,,486.184,2486.568,1685.237,1445.963,231.109,42.578,1198.597,589.924,1141.305,793.916,161.939,180.739,414.81,2188.211,921.181,11.324,563.68,3.847,1570.785,642.844,3062.701,969.865,2743.617,1216.185,47.562,2830.648,7.955,3.101,120.379,49.845,715.747,569.495,30.076,20.325,10.287,1937.919,3.21,2450.891,165.456,32.349,,1119.662,19.036,2067.788,556.572,934.489,599.327,2835.829,11.561,449.142,156.656,83.135,366.451,1813.905,161.819,463.604,90.352,11.107,990.048,999.685,41.815,1595.164,1698.82,40.772,,592.536,188.704,1714.055,1950.208,74.6,131.889,2056.65,1103.987,34.539,2879.107,1366.247,,212.361,696.443,27.191,62.02,864.197,50.946,1344.848,926.066,28.069,3122.846,89.481,317.835,502.562,,1344.38,522.009,1034.537,444.913,794.64,2152.136,582.15,133.28,1027.167,759.307,89.223,,1568.361,561.62,388.03,2.168,1397.478,1210.196,186.655,47.295,636.197,1516.181,1742.84,49.336,307.836,1313.771,,33.7,113.907,631.892,417.571,26.036,869.986,,157.902,32.982,2055.454,,1620.517,835.02,314.182,2866.009,200.763,362.728,58.825,301.609,1327.616,368.965,1055.43,3.47,5.271,29.989,7.919,12.289,1691.855,3005.29,151.309,55.9,782.827,118.948,,730.84,1627.494,21.494,2229.612,5958.258,316.488,1995.529,1756.603,206.106,1829.277,1297.487,88.276,,130.729,715.831,,107.847,,2646.281,174.603,243.629,106.476,1098.443,1071.681,14.862,10.635,2299.694,2149.878,,62.532,1413.627,2627.393,45.999,10.544,1824.572,525.461,63.172,,1290.981,1447.123,1256.613,113.648,35.171,12.821,0.813,205.187,70.691,24.18,,980.494,2027.939,704.187,509.866,65.678,1329.106,206.384,1968.93,1984.473,771.586,1733.066,33.976,3.18,,146.038,155.64,630.972,51.95,191.907,300.686
2021-09-13,589.292,179.965,148.029,886.898,125.424,1680.585,39.636,,486.184,2491.787,1690.628,1445.963,231.905,42.733,1198.708,599.999,1166.5,793.916,162.185,180.739,416.081,2189.844,943.408,11.324,563.68,3.847,1570.785,642.844,3084.151,974.871,2744.944,1216.185,47.562,2850.802,7.955,3.101,120.91,49.845,716.85,573.055,30.076,20.325,10.287,1939.012,3.21,2451.671,165.456,32.349,,1119.662,19.221,2069.503,563.11,940.557,599.327,2835.922,11.561,449.658,156.656,83.135,366.816,1813.905,161.953,465.138,90.352,11.107,990.803,1005.656,42.137,1597.313,1700.224,40.772,,595.858,188.704,1715.493,2035.153,75.916,131.889,2068.711,1104.809,34.602,2879.107,1371.454,,238.906,698.854,27.265,62.02,869.258,51.206,1347.208,931.134,28.201,3124.091,89.481,318.078,503.561,,1349.649,523.321,1034.537,444.913,797.115,2152.732,583.159,133.668,1027.167,791.315,89.532,,1576.217,561.851,388.332,2.168,1399.621,1211.673,186.655,47.295,638.209,1516.181,1751.391,49.475,308.53,1313.771,,33.7,114.11,644.492,417.571,26.036,869.986,,159.159,33.767,2057.151,,1624.244,835.02,314.182,2875.563,200.763,364.656,58.887,303.197,1328.003,369.504,1055.721,3.47,5.271,29.989,7.958,12.389,1696.284,3013.933,151.309,56.617,782.827,119.294,,733.521,1628.863,21.494,2231.274,5959.307,317.947,1995.529,1757.094,206.106,1831.682,1302.367,88.502,,149.404,715.831,,107.847,,2646.281,174.603,243.629,106.593,1102.372,1071.681,14.862,10.635,2300.06,2150.359,,63.083,1415.709,2628.885,46.136,10.544,1826.775,531.741,63.172,,1294.361,1447.123,1258.334,113.976,35.171,12.821,0.813,207.074,71.435,24.415,,984.057,2031.206,706.903,509.866,65.763,1329.681,206.584,1969.839,1990.946,773.105,1733.353,34.153,3.18,,146.421,159.521,630.972,52.606,192.012,301.017
