date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-03-03,0.057,,0.0,,,,,,,,,,0.078,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195,,,,,,,,,,,,,,,,,,,,,,,,,0.099,0.163,,,,,0.044,,,,,,,,,,,,,,,,0.085,,0.0,,,,,,0.717,,,,,1.143,,0.024,,,,,,,,,,,,,,,,0.0,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,0.023,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.351,,0.021,,,,,,,,0.0,,,0.014,,,,,,,,,,,,0.021,0.113,,,,,,,,,,
2020-03-04,0.061,,0.0,,,,,,,,,,0.079,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,0.134,0.221,,,,,0.03,,,,,,,,,,,,,,,,0.115,,0.0,,,,,,0.859,0.049,,,,1.574,,0.032,,,,,,,,,,,,,,,,0.0,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,,,0.046,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.448,,0.043,,,,,,,,0.0,,,0.014,,,,,,,,,,,,0.033,0.107,,,,,,,,,,
2020-03-05,0.068,,0.0,,,,,,,,,,0.081,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.186,,,,,,,,,,,,,,,,,,,,,,,,,0.187,0.311,,,,,0.074,,,,,,,,,,,,,,,,0.147,,0.0,,,,,,0.953,0.049,,,,2.17,,0.024,,,,,,,,,,,,,,,,0.0,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.046,,,,,,,,,0.0,,,,,,,,,,,,,29.403,,,,,,,,,,,,,0.0,0.429,,0.064,,,,,,,,0.0,,,0.014,,,,,,,,,,,,0.036,0.108,,,,,,,,,,
2020-03-06,0.075,,0.0,,,,,,,,,,0.081,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176,,,,,,,,,,,,,,,,,,,,,,,,,0.256,0.423,,,,,0.104,,,,,,,,,,,,,,,,0.197,,0.0,,,,,,1.058,0.073,,,,2.915,,0.016,,,,,,,,,,,,,,,,0.0,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.058,,,,,,0.023,,,0.046,,,,,,,,,0.0,,,,,,,,,,,,,29.403,,,,,,,,,,,,,0.002,0.565,,0.107,,,,,,0.115,,0.0,,,0.014,,,,,,,,,,,0.015,0.042,0.103,,,,,,,,,,
2020-03-07,0.079,,0.0,,,,,,,,,,0.079,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,0.31,0.512,,,,,0.208,,,,,,,,,,,,,,,,0.23,,0.0,,,,,,1.2,0.097,,,,3.379,,0.008,,,,,,,,,,,,,,,,0.0,0.031,,,,,,,,,,,,,,,,,,,,,,,,0.058,,,,,,0.027,,,0.046,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.002,0.546,,0.214,,,,,,0.115,,0.0,,,0.014,,,,,,,,,,,0.029,0.048,0.096,,,,,,,,,,
2020-03-08,0.103,,0.001,,,,,,,0.022,,,0.087,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157,,,,,,,,,,,,,,,,,,0.01,,,,,,,0.498,0.825,,,,,0.252,,,,,,,,,,,,,,,,0.355,,0.132,,,,,,1.647,0.146,,,,5.5,,0.016,,,,,,,,,,,,,,,,0.0,0.042,,,,,,,,,,,,,,,,,,,,,,,,0.175,,,,,,0.034,,,0.046,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.007,0.643,,0.364,,,,,,0.229,,0.0,,,0.0,,,,,,,,,,,0.029,0.06,0.094,,,,,,,,,,
2020-03-09,0.115,,0.001,,,,,,,0.022,,,0.089,0.078,,,,,,,,,,,,,,,,,,,,,,,,,0.026,,,,,,0.144,,,,,,,,,,,,,,,,,,0.01,,,,,,,0.629,1.042,,,,,0.326,,,,,0.024,,,,,,,,,,,0.428,,0.132,,,,,,2.011,0.146,,,,6.808,,0.032,,,,,,,,,,,,,,,,0.0,0.052,,,,,,,,,,,,,,,,,,,,,,,,0.175,,,,,,0.028,,,0.046,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.007,0.487,,0.599,,,,,,0.229,,0.0,,,0.0,,,,,,,,,,,0.044,0.048,0.086,,,,,,,,,,
2020-03-10,0.141,,0.001,,,,,,,0.022,,,0.096,0.078,,,,,,,,,,,,,,,,,,,,,,,,,0.026,,,,,,0.132,,,,,,,,,,,,,,,,,,0.01,,,,,,,0.848,1.391,,,,,0.43,,,,,0.024,,,,,,,,,,,0.57,,0.132,,,,,,2.517,0.17,,,,9.144,,0.056,,,,,,,,,,0.148,,,,,,0.0,0.065,,,,,,,,,,,,,,,,,,,0.027,,,,,0.233,,,,,,0.037,,,0.046,,,,,,,,,0.0,,,,,,,,,,,,,29.403,,,,,,,,,,,,,0.007,0.507,,0.727,,,,,0.098,0.574,,0.0,,,0.0,,,,,,,,,,,0.103,0.063,0.08,,,,,,,,,,
2020-03-11,0.173,,0.001,,,,,,,0.022,,,0.103,0.039,,,,,,,,0.258,,,,,,,,,,,,,,,,,0.026,,,,,,0.123,,,,,,,,,,,,,,,,,,0.01,,,,,,,1.131,1.858,,,,,0.653,,,,,0.036,,,0.096,,,,,,,,0.743,,0.132,,,0.001,0.004,,3.081,0.121,0.201,,,11.927,,0.063,,,,,,,,,,0.443,,,,,,0.0,0.08,,,,,,,,,,,,,,,,,,,0.027,,,,,0.291,,,,,,0.04,,,0.023,,,,,,,,0.06,0.0,,,,,,,,,,,,,29.403,,,,,,,,,,,,,0.007,0.487,,1.112,,,,,0.098,0.803,,0.0,,,0.0,,,,,,,,,,,0.103,0.066,0.076,,,,,,,,,,
2020-03-12,0.2,,0.002,,0.022,,,,,0.022,,,0.114,0.039,0.111,,,,,,,0.258,,,,,,,,,,,,,,,,,0.026,,,,,,0.108,,,,,,,,,,,,,,,,,,0.01,,,,,,,1.335,2.189,,,,,0.608,,,,,0.036,,,0.096,,,,,,,,0.885,,0.132,,,0.001,0.004,,3.787,0.146,0.201,,,14.379,,0.095,,,,,,,,,,0.443,,,,,,0.0,0.098,,,,,,,,,,,,,,,,,,,0.027,,,,,0.291,,,,,,0.055,,,0.023,,,,,,,,0.09,0.009,0.026,,,,,,,,,,,,29.403,,,,,,,,,,,,,0.012,0.604,,1.112,,,,,0.197,1.147,,0.0,,,0.0,,,,,,,,,,,0.132,0.093,0.069,,,,,,,,,,
2020-03-13,0.248,,0.004,,0.045,,,,,0.044,,,0.125,0.039,0.111,0.098,,,,,,0.258,,,,,,,,,,,,0.145,,,,,0.026,,,,,,0.093,,,,,,,,,,,,,,,,,,0.019,,,,,,,1.762,2.896,,,,,1.038,,,,,0.083,,,0.096,,,,,,,,1.149,,0.265,,,0.001,0.014,,4.587,0.146,0.201,,,17.708,,0.111,,,,,,,,,,0.443,,,,,,0.002,0.122,,,,,,,,,,,,,,,,,,,0.027,,,,,0.524,,,,,,0.065,,,0.023,,,,,,,,0.06,0.036,0.053,,,,,,,,,,,,117.612,,,,,,,,,,,,,0.012,0.468,,2.738,,,,,0.295,1.147,,0.0,,,0.0,,,,,,,,,0.023,,0.132,0.111,0.06,,,,,,,,,,
2020-03-14,0.289,,0.005,0.348,0.067,,,,,0.044,,,0.14,0.039,0.111,0.098,,,,,,0.344,,,,,,,,,,,,0.29,,,,,0.026,,,,,,0.082,,,,,,,,,,,,,0.172,,,,0.112,0.019,,,,,,,2.083,3.379,,,,,1.112,,,,,0.107,,,0.289,,,,,,,,1.353,,0.265,,,0.001,0.018,,5.48,0.146,0.401,,,20.011,,0.119,,,,,,,,,,0.443,,,,,,0.002,0.146,1.575,,,,,,,,,,,,,,,,,,0.027,,,,,0.641,,,,,,0.072,,0.549,0.023,,,,,,,,0.06,0.063,0.079,,,,,,,,,,,,117.612,,,,,,,,,0.481,,,,0.016,0.546,,3.958,,,,,0.492,1.492,,0.0,,,0.0,,,,,,,,,0.023,,0.396,0.123,0.056,,,,,,,,,,
2020-03-15,0.34,,0.005,0.348,0.09,,,,,0.022,,,0.149,0.0,0.111,0.098,,,,,,0.344,,,,,,,,,,,,0.29,,,,,0.026,,,,,,0.071,,,,,,,,,,,,,0.344,,,,0.112,0.01,,,,,,,2.554,4.121,,,,,1.068,,,,,0.131,,,0.386,,,,,,,,1.647,,0.132,0.104,,0.001,0.018,,6.233,0.097,0.401,,,23.904,,0.127,,,,,,,,,,0.443,,,,,,0.002,0.166,1.575,,,,,,,,,,,,,,,,,,0.027,,,,,0.99,,,,,,0.085,,0.549,0.0,,,,,0.228,,,0.09,0.09,0.079,,,,,,,,,,,,117.612,,,,,,,,,0.481,,,,0.016,0.487,,5.819,,,,,0.689,2.295,,0.0,,,0.0,,,,,,,,,0.023,,0.601,0.147,0.048,,,,,,,,,,
2020-03-16,0.404,,0.005,0.348,0.09,,,,,0.022,,,0.167,0.0,0.332,0.098,,0.572,,,,0.43,,,,,,,,,,,,0.29,,,,,0.079,,,,,,0.064,,,,,,,,,,,,,0.516,,,,0.112,0.01,,,,,,,3.078,4.926,,,,,1.839,,,,,0.179,,,0.386,,,,,,,,1.995,,0.132,0.104,,0.001,0.018,,7.245,0.097,0.401,,,28.078,,0.159,,,,,,,,,,0.443,,,,,,0.002,0.192,1.575,,,,,,,,,,,,,,,,,,0.027,,,,,1.223,,,,,,0.136,,0.549,0.0,,,,,0.228,,,0.09,0.099,0.106,,,,,,,,,,,,117.612,,,,,,,,,0.481,,,,0.016,0.429,,6.717,,,,,0.787,3.557,,0.0,,,0.0,,,,,,,,,0.023,,0.909,0.225,0.045,,,,,,,,,,
2020-03-17,0.472,,0.007,0.348,0.09,,,,,0.022,,,0.184,0.078,0.332,0.098,,0.572,,,,0.86,,,,,,,,,0.005,,,0.29,,,,,0.131,,,,,,0.062,,,,,,,,,,,,,0.688,,,0.091,0.112,0.029,,,,,,,3.629,5.803,,,,,1.721,,,,,0.262,,,0.482,,,,,,1.265,,2.365,,0.132,0.104,,0.002,0.018,,8.197,0.097,0.401,,,31.01,,0.135,,,,,,,,,,0.295,,,,,,0.002,0.218,1.575,,,,0.061,,,,,,,,,,,,,,0.027,,,,,2.271,,,,,,0.193,,0.549,0.046,,,,,0.228,,,0.21,0.099,0.132,0.098,,,,,,,,,,,205.822,,,,,,,,,0.481,,,,0.028,0.526,,10.653,,,,,1.28,4.016,,0.0,,,0.0,,,,,,0.012,,,0.046,,1.1,0.318,0.047,,,,,,,,,,
2020-03-18,0.545,,0.011,0.348,0.157,,,,,0.022,,,0.204,0.116,0.442,0.098,,0.572,0.006,,,0.946,,,,,,,,,0.014,,,0.145,0.047,,,,0.263,,15.038,,,,0.055,,,,,,,,0.088,,,,,0.688,,,0.091,0.112,0.048,,,,,,,4.171,6.608,,,,,1.498,,,,,0.298,,,0.386,,,,,,1.265,,2.747,,0.132,0.104,,0.001,0.065,,9.185,0.121,0.201,,,35.632,,0.135,,,,,,,,,,0.0,,,,,,0.003,0.251,3.151,,,,0.061,,,,,,,,,0.249,,,,,0.027,,,,,3.086,,,,,,0.293,,1.098,0.069,,0.009,,,0.0,,,0.39,0.162,0.132,0.197,,,,,,,,,,,264.628,,,,,,,,,0.481,,,,0.046,0.468,,12.172,,0.022,,,1.968,4.704,,0.0,,,0.0,,,,,,0.012,,,0.046,,1.598,0.484,0.045,,,,,,,,,,
2020-03-19,0.647,,0.012,0.348,0.179,,,,,0.044,,,0.22,0.116,0.553,0.098,,0.572,0.006,,,1.547,,,,,,,,,0.028,,,0.29,0.047,,,,0.263,,15.038,,,,0.053,,,,,0.195,,0.245,0.088,6.068,,,,1.032,,,0.183,0.168,0.048,,,,,,,5.043,7.943,,,,,2.907,,,,,0.489,,,0.482,,,0.055,,,0.0,,3.333,,0.132,0.104,,0.002,0.087,,10.055,0.121,0.401,,,39.574,0.336,0.111,,,,,,,,,,0.148,,,,,,0.003,0.276,6.301,,,,0.061,,,,,,,0.008,,0.249,,,,,0.027,,,,,4.134,,,,,,0.406,,1.281,0.069,,0.013,,,0.0,,,0.51,0.135,0.106,0.295,,,0.007,,,,,,,,352.837,,,,,,,,,0.481,,,,0.064,0.487,,16.579,,0.022,,,2.756,5.507,,0.0,,,0.0,,,,,0.084,0.035,,,0.046,,2.243,0.67,0.051,,,,,,,,,,
2020-03-20,0.775,,0.015,0.348,0.202,,,,,0.022,,,0.236,0.155,0.553,0.0,,0.572,0.006,,,2.923,,,,,,,,,0.051,,,0.29,0.047,,,,0.368,,15.038,,,,0.051,,,,,0.195,,0.245,0.088,6.068,,,,1.548,,,0.183,0.28,0.058,,,,,,,6.127,9.651,,,,,5.517,,0.439,,,0.715,,,0.675,,,0.055,,,0.0,,4.089,,0.0,0.311,,0.002,0.101,,10.808,0.194,0.401,,0.108,45.819,0.336,0.103,,,,,,,,,,0.148,,,,,,0.002,0.296,6.301,,,,0.092,,,,,,,0.015,,0.249,,,,,0.054,,,,,5.59,,,,,,0.578,,1.281,0.093,,0.013,,,0.0,,0.139,0.689,0.117,0.079,0.59,,,0.007,,,,,,,,264.628,,,,0.146,,,,,0.481,,,,0.094,0.546,,19.467,,0.0,,,3.445,7.687,,0.042,,,0.0,,,,,0.084,0.047,,,0.046,0.2,2.698,0.964,0.058,,,,,,,,,,
2020-03-21,0.94,,0.021,0.348,0.269,,,,,0.044,,,0.243,0.155,0.774,0.0,,0.572,0.012,,,5.416,,,,,,,0.306,,0.07,,,0.145,0.093,,,,0.473,,15.038,,,,0.046,,,,,0.389,,0.245,0.088,6.068,,,0.011,2.064,,,0.183,0.28,0.077,,,,,,,7.656,12.075,,,,0.18,7.001,,0.439,,,0.894,0.032,,0.964,,,0.055,,,0.0,,5.118,,0.0,0.415,2.712,0.001,0.119,,11.114,0.17,0.201,,0.108,56.057,0.336,0.111,,,,,,,,,,0.148,,,,,,0.005,0.307,11.027,,,,0.214,,,,,,,0.015,,0.249,,,,,0.054,,,,,7.221,,,,,,0.748,,0.732,0.093,,0.022,,,0.0,,0.139,0.809,0.099,0.053,1.18,,,0.007,,,,,,,,441.047,,,,0.146,,,0.367,,0.0,,,,0.115,0.585,,25.243,,0.0,,,4.331,9.638,,0.042,,,0.0,,,,,0.084,0.106,,,0.046,0.2,3.269,1.253,0.062,,,,,,,,,,
2020-03-22,1.072,,0.029,0.348,0.291,12.928,,,,0.044,,,0.259,0.155,1.659,0.0,,1.144,0.012,,,6.104,,,,,,,0.306,,0.117,,,0.145,0.186,,,,0.552,,15.038,,,0.052,0.049,0.039,,,,0.389,,0.245,0.088,6.068,,0.093,0.011,1.892,,,0.274,0.671,0.115,,,,,,,8.737,13.815,,,,0.18,8.677,,0.439,,,0.989,0.032,,1.061,,,0.055,,,0.0,,5.887,,0.0,0.519,2.712,0.004,0.156,,11.302,0.243,0.401,,0.108,60.745,0.336,0.127,,,,,,,,,,0.148,,,,,,0.008,0.32,11.027,,,,0.336,,,,,,,0.023,,0.249,,,,,0.08,,,,,9.259,,,,,,0.954,0.48,0.732,0.093,,0.027,,,0.456,,0.139,0.869,0.126,0.106,1.377,,0.157,0.007,,,,,,,,441.047,,,,0.291,,,0.367,,0.481,,,,0.166,0.702,,31.725,,0.0,,,5.216,10.441,,0.042,,,0.0,,,,,0.251,0.353,,,0.046,0.2,3.592,1.601,0.088,,,,,,,,,,
2020-03-23,1.233,0.025,0.036,1.044,0.291,12.928,,,,0.044,,,0.261,0.155,1.99,0.0,,0.572,0.018,,,7.135,,,,,,,0.306,,0.159,,,0.145,0.186,,,,0.657,,0.0,,,0.104,0.039,0.059,,,,0.389,,0.245,0.088,6.068,,0.093,0.011,3.612,,,0.274,0.894,0.163,,,,,,,10.157,16.013,,,,0.18,10.575,,0.439,0.402,,1.263,0.063,,1.254,,,0.0,,,0.0,,6.884,,0.0,0.623,2.712,0.006,0.159,,11.279,0.316,0.803,,0.108,64.919,0.336,0.087,,,,,0.561,,,,,0.148,,,,,,0.011,0.325,11.027,,,,0.488,,,,,,1.571,0.031,,0.249,,,1.592,,0.08,,,,,11.006,,,,,0.005,1.232,0.96,1.281,0.093,,0.031,,,1.141,,0.277,1.019,0.189,0.106,2.262,,0.366,0.007,,,,,,,,441.047,,,,0.437,,,0.367,,0.962,,,,0.214,0.702,,42.122,,0.0,,,7.185,12.392,,0.042,,,0.0,,,,,0.251,0.435,,,0.046,0.2,4.384,2.082,0.101,,,,,,,,,,
2020-03-24,1.423,0.025,0.039,1.392,0.336,12.928,,,,0.088,,,0.263,0.116,2.765,0.0,,1.144,0.024,,,9.628,,,,,,,0.919,,0.21,,,0.145,0.186,,,,0.709,,0.0,,,0.104,0.035,0.059,,,,0.389,,0.245,0.088,6.068,,0.28,0.022,4.817,,,0.456,1.398,0.153,,,,,,,11.816,18.466,,,,0.18,14.135,,0.439,0.402,,1.585,0.063,,1.446,,,0.0,,,0.0,,8.079,,0.0,0.83,5.423,0.005,0.181,,11.126,0.389,1.003,,0.431,71.512,0.336,0.095,,,,,0.561,,,,,0.148,,,,,0.372,0.012,0.325,11.027,,,,0.488,,,,,,1.571,0.038,,0.249,,,1.592,,0.08,,,,,13.568,,,,,0.005,1.586,0.96,1.647,0.069,,0.036,,,1.141,,0.416,1.079,0.207,0.132,3.147,,0.575,0.007,,,,,,,,352.837,,0.028,,0.437,,,0.367,,1.443,,,,0.272,0.76,,48.668,,0.0,,,8.76,13.883,,0.042,,,0.043,,,,,0.335,0.506,,,0.023,0.2,6.304,2.7,0.118,,,,,,,,,,
2020-03-25,1.665,0.025,0.041,1.044,0.314,12.928,,,,0.132,,,0.264,0.078,2.875,0.098,,1.716,0.024,,,14.099,,,,,,,0.919,,0.262,,,0.145,0.14,,,0.037,0.814,1.78,0.0,,,0.156,0.03,0.078,,,,0.389,,0.245,0.0,6.068,3.348,0.559,0.022,5.161,,,0.822,1.453,0.144,,,,0.755,,,13.947,21.622,,,,0.541,17.561,,0.439,0.402,,2.122,0.126,,1.639,,,0.0,,,0.0,,9.619,,0.0,0.934,5.423,0.006,0.141,,11.079,0.413,1.405,,0.538,74.958,0.336,0.103,,,,,0.561,,,,,0.443,,,,,0.744,0.012,0.321,9.452,,,,0.58,,,,,,1.571,0.046,,0.0,,,1.592,,0.107,,,,,17.353,,,,0.04,0.005,2.062,1.44,1.464,0.046,,0.031,,,1.598,,0.416,1.259,0.171,0.238,4.032,,0.889,0.021,,,,,,,,294.031,,0.057,,0.582,,,0.367,,1.924,,,,0.322,0.819,,64.691,,0.0,,,11.122,16.981,,0.042,,,0.043,,,,0.713,0.419,0.682,,,0.069,0.2,8.606,3.52,0.138,,,,,,,,,,0.066
2020-03-26,1.909,0.05,0.052,1.392,0.359,38.783,,,,0.132,0.337,,0.279,0.271,4.755,0.196,,1.716,0.024,,,17.107,,,,,,,0.919,,0.332,,,0.0,0.279,,,0.037,1.208,1.78,0.0,,,0.208,0.029,0.117,,,,0.195,,0.49,0.088,0.0,3.348,0.839,0.032,6.021,,,0.73,1.733,0.173,,,,0.755,,,15.885,24.502,,,,0.901,21.551,,0.439,0.402,,2.658,0.126,,1.543,,,0.0,,,0.0,,11.117,0.099,0.0,0.934,5.423,0.011,0.192,,11.173,0.559,3.211,,1.076,79.679,0.0,0.111,,,0.018,,0.561,,,,,0.295,,,,,1.115,0.02,0.337,7.876,,,,0.732,,,,,,1.571,0.054,,0.0,,,1.592,,0.241,,,,,20.847,,,,0.04,0.005,2.664,1.44,1.281,0.162,,0.036,,0.191,1.598,,0.416,1.289,0.252,0.291,5.606,,1.202,0.014,,,,,,,,205.822,,0.085,,0.146,,,0.367,,2.405,,,,0.378,0.78,,75.623,,0.0,,,13.386,20.653,,0.042,,,0.043,,,,0.713,0.419,0.847,,,0.069,0.2,10.6,4.557,0.157,,,,,,,,,,0.066
2020-03-27,2.162,0.05,0.065,2.088,0.336,38.783,,,,0.219,0.337,,0.287,0.233,5.75,0.196,,1.716,0.024,,,21.664,,,,,,,1.226,,0.379,,,0.0,0.372,,,0.073,1.34,1.78,0.0,,,0.26,0.03,0.117,,,,0.195,,0.49,0.088,0.0,3.348,0.839,0.032,7.397,,,1.643,1.733,0.211,,,,0.755,,,17.862,27.19,,,,1.262,22.915,,0.0,0.402,,3.278,0.126,,1.35,,,0.0,,,0.0,,12.685,0.099,0.0,0.727,5.423,0.011,0.199,,11.114,0.559,3.813,,1.184,84.516,0.0,0.151,0.097,0.053,0.018,,0.561,,,,,0.591,,,,,1.487,0.024,0.343,17.328,,,,0.763,,,,,,1.571,0.077,,0.249,,,1.592,,0.536,,,,,25.621,,,0.149,0.04,0.005,3.396,1.44,2.196,0.139,,0.04,,0.191,1.826,,0.277,1.349,0.324,0.291,6.884,,1.359,0.021,,,,,,,,205.822,,0.085,,0.0,,,0.367,,3.849,,,0.017,0.417,0.877,,87.603,,0.0,,,16.043,22.374,,0.0,,,0.057,,0.118,,1.425,0.419,1.035,,,0.046,0.0,14.353,5.806,0.181,,0.029,,,0.035,,,,,0.066
2020-03-28,2.43,0.05,0.071,2.785,0.314,38.783,,,,0.307,0.337,,0.299,0.271,6.635,0.293,,1.716,0.018,,,24.587,,,,,,,1.226,,0.449,,2.265,0.58,0.419,,,0.073,1.655,1.78,0.0,,,0.312,0.028,0.117,,,,0.0,,0.98,0.177,0.0,5.58,1.026,0.054,8.945,,,2.374,2.292,0.249,,,,0.755,,,19.682,29.603,,,,1.442,25.971,,0.0,0.402,,4.16,0.126,,0.868,,,0.0,,,0.0,,14.296,0.099,0.0,0.727,2.712,0.014,0.232,,11.302,0.607,6.623,,1.292,86.106,0.0,0.159,0.097,0.053,0.018,,0.561,,,,,0.591,,,,,1.487,0.029,0.359,15.753,,,,0.824,,,,,,0.785,0.107,,0.249,,,1.592,,0.589,,,,,29.29,,,0.149,0.04,0.005,4.469,1.921,2.927,0.162,,0.04,,0.191,2.967,,0.277,1.679,0.441,0.344,8.655,0.341,1.934,0.021,,,,,,,,58.806,,0.113,,1.31,,,0.0,,3.849,,,0.017,0.516,0.819,,98.556,0.047,0.0,,,18.7,26.505,,0.0,,,0.071,,0.118,,2.138,0.586,1.164,,,0.138,0.0,17.784,7.639,0.22,0.287,0.059,,,0.07,,,,,0.066
2020-03-29,2.658,0.1,0.076,2.785,0.314,64.638,0.059,,,0.329,1.011,,0.301,0.349,7.741,0.293,,1.144,0.018,,,30.604,,,,,0.085,,1.532,,0.519,,2.265,0.725,0.372,,,0.22,1.944,1.78,0.0,,,0.312,0.021,0.156,,,,0.0,0.037,1.225,0.177,0.0,5.58,1.399,0.054,10.149,,,3.287,2.46,0.249,,,,2.264,,,21.407,31.993,,,,1.802,28.655,,0.0,0.402,,5.232,0.126,,2.218,,,0.0,,,0.0,,15.72,0.298,0.0,0.727,2.712,0.014,0.239,,11.231,0.534,8.429,,1.614,87.845,0.0,0.182,0.292,0.053,0.018,,0.561,,,,,0.886,,,,,1.487,0.033,0.362,20.478,,,,0.854,,,,,,0.785,0.131,,0.249,25.304,,1.592,,0.589,,,,,34.473,,0.195,0.149,0.04,0.005,5.23,2.401,3.293,0.231,,0.067,,0.191,3.195,,0.277,1.829,0.414,0.397,10.327,0.341,2.091,0.048,,,,,,,,58.806,,0.226,,1.601,,,0.183,,4.33,,,0.033,0.578,0.799,,107.626,0.047,0.0,,,22.047,30.176,0.055,0.0,,,0.086,,0.118,,2.138,0.419,1.188,,,0.161,0.1,20.379,8.921,0.239,0.287,0.059,,,0.07,,,,,0.066
2020-03-30,2.927,0.075,0.084,2.437,0.403,90.493,0.059,,,0.417,1.011,,0.313,0.388,9.621,0.293,,1.144,0.012,,,36.536,,,,,0.338,,2.758,,0.584,,2.265,0.725,0.372,,,0.22,2.522,1.78,0.0,,,0.312,0.024,0.176,,,,0.0,0.037,1.225,0.265,0.0,6.696,2.051,0.076,9.117,,,3.56,2.348,0.211,,,,2.264,,,23.359,34.493,,,,2.163,32.082,,0.0,0.0,,6.222,0.095,,2.025,,,0.0,,,0.0,,17.361,0.696,0.0,0.83,2.712,0.016,0.264,,11.114,0.559,9.633,,1.722,91.341,0.0,0.19,0.487,0.053,0.018,,0.0,,,,,1.034,,,,,1.487,0.041,0.367,22.054,,,,0.824,,0.096,,,0.209,0.785,0.184,,0.249,25.304,,0.0,,0.777,,,,,37.908,,0.195,0.149,0.119,0.005,6.17,2.401,4.025,0.255,,0.084,,0.191,4.108,,0.139,2.218,0.405,0.609,11.507,0.341,3.032,0.055,,,,,,,,147.016,,0.226,,1.892,,,0.183,,3.849,,,0.05,0.654,0.916,,115.627,0.093,0.022,,,24.704,33.618,0.109,0.126,,,0.114,,0.118,,2.138,0.419,1.54,,,0.23,0.3,24.748,10.483,0.282,0.287,0.059,,,0.105,,,,,0.0
