date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-03-02,0.011,,0.0,,,,,,,,,,0.014,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,,,,,,,,0.025,0.042,,,,,0.015,,,,,,,,,,,,,,,,0.029,,0.0,,,,,,0.141,,,,,0.298,,0.0,,,,,,,,,,,,,,,,0.0,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,0.214,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,0.015,0.017,,,,,,,,,,
2020-03-03,0.009,,0.0,,,,,,,,,,0.009,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,,,,,,,,,,0.039,0.065,,,,,0.015,,,,,,,,,,,,,,,,0.025,,0.0,,,,,,0.129,,,,,0.447,,0.0,,,,,,,,,,,,,,,,0.0,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.021,,,,,,,,0.0,,,0.0,,,,,,,,,,,,0.003,0.013,,,,,,,,,,
2020-03-04,0.012,,0.0,,,,,,,,,,0.013,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,0.039,0.065,,,,,0.0,,,,,,,,,,,,,,,,0.035,,0.0,,,,,,0.176,0.049,,,,0.464,,0.008,,,,,,,,,,,,,,,,0.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,0.023,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,0.136,,0.021,,,,,,,,0.0,,,0.0,,,,,,,,,,,,0.012,0.015,,,,,,,,,,
2020-03-05,0.012,,0.0,,,,,,,,,,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.101,,,,,0.044,,,,,,,,,,,,,,,,0.038,,0.0,,,,,,0.176,0.0,,,,0.679,,0.0,,,,,,,,,,,,,,,,0.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.021,,,,,,,,0.0,,,0.0,,,,,,,,,,,,0.003,0.013,,,,,,,,,,
2020-03-06,0.014,,0.0,,,,,,,,,,0.012,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.075,0.121,,,,,0.03,,,,,,,,,,,,,,,,0.054,,0.0,,,,,,0.2,0.024,,,,0.812,,0.0,,,,,,,,,,,,,,,,0.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,0.058,,,,,,0.003,,,0.0,,,,,,,,0.03,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.002,0.136,,0.043,,,,,,0.115,,0.0,,,0.0,,,,,,,,,,,0.015,0.006,0.012,,,,,,,,,,
2020-03-07,0.013,,0.0,,,,,,,,,,0.011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,,,,,,,,0.065,0.107,,,,,0.104,,,,,,,,,,,,,,,,0.044,,0.0,,,,,,0.247,0.024,,,,0.596,,0.0,,,,,,,,,,,,,,,,0.0,0.006,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.005,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,0.039,,0.107,,,,,,0.0,,0.0,,,0.0,,,,,,,,,,,0.015,0.009,0.012,,,,,,,,,,
2020-03-08,0.03,,0.001,,,,,,,0.022,,,0.018,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,0.01,,,,,,,0.195,0.324,,,,,0.044,,,,,,,,,,,,,,,,0.131,,0.132,,,,,,0.576,0.049,,,,2.203,,0.008,,,,,,,,,,,,,,,,0.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,0.116,,,,,,0.007,,,0.023,,,,,,,,0.03,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.005,0.117,,0.15,,,,,,0.115,,0.0,,,0.0,,,,,,,,,,,0.0,0.012,0.012,,,,,,,,,,
2020-03-09,0.024,,0.0,,,,,,,0.0,,,0.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.026,,,,,,0.016,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.156,0.259,,,,,0.089,,,,,0.024,,,,,,,,,,,0.102,,0.0,,,,,,0.506,0.0,,,,1.607,,0.016,,,,,,,,,,,,,,,,0.0,0.013,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.003,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,0.058,,0.235,,,,,,0.0,,0.0,,,0.0,,,,,,,,,,,0.015,0.003,0.009,,,,,,,,,,
2020-03-10,0.035,,0.001,,,,,,,0.0,,,0.016,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.011,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.258,0.414,,,,,0.119,,,,,0.0,,,,,,,,,,,0.167,,0.0,,,,,,0.635,0.024,,,,2.783,,0.024,,,,,,,,,,0.148,,,,,,0.0,0.017,,,,,,,,,,,,,,,,,,,0.027,,,,,0.058,,,,,,0.01,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,29.403,,,,,,,,,,,,,0.0,0.019,,0.15,,,,,0.098,0.344,,0.0,,,0.0,,,,,,,,,,,0.059,0.018,0.007,,,,,,,,,,
2020-03-11,0.044,,0.0,0.348,,,,,,0.0,,,0.021,0.0,,,,,,,,0.258,,,,,,,,,,,,0.145,,,,,0.0,,,,,,0.015,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.322,0.532,,,,,0.222,,,,,0.012,,,0.096,,,,,,,,0.207,,0.0,,,0.001,0.004,,0.741,0.0,0.201,,,3.247,,0.016,,,,,,,,,,0.295,,,,,,0.0,0.02,,,,,,,,,,,,,,,,,,,0.0,,,,,0.058,,,,,,0.01,,,0.0,,,,,0.228,,,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,0.117,,0.406,,,,,0.0,0.229,,0.0,,,0.0,,,,,,,,,,,0.0,0.015,0.011,,,,,,,,,,
2020-03-12,0.039,,0.001,0.0,0.022,,,,,0.0,,,0.021,0.0,0.111,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,0.0,,,,,,0.008,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.264,0.432,,,,,0.0,,,,,0.0,,,0.0,,,,,,1.265,,0.179,,0.0,,,0.0,0.0,,0.882,0.024,0.0,,,3.131,,0.032,,,,,,,,,,0.0,,,,,,0.0,0.023,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,0.017,,,0.0,,,,,0.0,,,0.03,0.009,0.026,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.005,0.117,,0.021,,,,,0.098,0.344,,0.0,,,0.0,,,,,,,,,,,0.029,0.03,0.006,,,,,,,,,,
2020-03-13,0.062,,0.002,0.0,0.022,,,,,0.022,,,0.022,0.0,0.0,0.098,,,,,,0.0,,,,,,,,,,,,0.0,,,,,0.0,,,,,,0.005,,,,,,,,,,,,,,,,,,0.01,,,,,,,0.502,0.827,,,,,0.46,,,,,0.048,,,0.0,,,,,,0.0,,0.318,,0.132,,,0.001,0.011,,1.0,0.024,0.0,,,4.141,,0.016,,,,,,,,,,0.0,,,,,,0.002,0.029,,,,,,,,,,,,,,,,,,,0.0,,,,,0.291,,,,,,0.013,,,0.0,,,,,0.0,,,0.0,0.027,0.026,,,,,,,,,,,,88.209,,,,,,,,,,,,,0.002,0.0,,1.669,,0.022,,,0.098,0.115,,0.0,,,0.0,,,,,,,,,0.023,,0.015,0.024,0.004,,,,,,,,,,
2020-03-14,0.053,,0.001,0.0,0.022,,,,,0.0,,,0.026,0.0,0.0,0.0,,,,,,0.086,,,,,,,,,,,,0.145,,,,,0.0,,,,,,0.009,,,,,,,,,,,,,0.172,,,,0.112,0.0,,,,,,,0.386,0.59,,,,,0.178,,,,,0.024,,,0.193,,,,,,0.0,,0.249,,0.0,,,0.0,0.004,,1.141,0.024,0.201,,,2.899,,0.008,,,,,,,,,,0.0,,,,,,0.0,0.031,1.575,,,,,,,,,,,,,,,,,,0.0,,,,,0.116,,,,,,0.012,,0.549,0.0,,,,,0.0,,,0.0,0.027,0.026,,,,,,,,,,,,0.0,,,,,,,,,0.481,,,,0.005,0.117,,1.326,,0.0,,,0.197,0.344,,0.0,,,0.0,,,,,,,,,0.0,,0.279,0.021,0.007,,,,,,,,,,
2020-03-15,0.082,,0.001,0.0,0.022,,,,,0.0,,,0.028,0.0,0.0,0.0,,,,,,0.0,,,,,,,,,,,,0.0,,,,,0.0,,,,,,0.007,,,,,,,,,,,,,0.172,,,,0.0,0.0,,,,,,,0.666,1.067,,,,,0.0,,,,,0.024,,,0.096,,,,,,0.0,,0.425,,0.0,0.104,,0.0,0.0,,1.329,0.0,0.0,,,6.096,,0.016,,,,,,,,,,0.0,,,,,,0.0,0.035,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,0.466,,,,,,0.02,,0.0,0.0,,,,,0.0,,,0.06,0.027,0.0,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,0.005,0.058,,2.011,,0.0,,,0.197,0.918,,0.0,,,0.0,,,,,,,,,0.0,,0.205,0.036,0.005,,,,,,,,,,
2020-03-16,0.088,,0.0,0.0,0.0,,,,,0.0,,,0.032,0.0,0.221,0.0,,0.572,,,,0.086,,,,,,,,,,,,0.0,,,,,0.079,,15.038,,,,0.01,,,,,,,,,,,,,0.172,,,,0.0,0.0,,,,,,,0.68,1.064,,,,,0.86,,,,,0.072,,,0.0,,,0.055,,,0.0,,0.45,,0.0,0.0,,0.0,0.0,,1.517,0.0,0.0,,,5.781,,0.048,,,,,,,,,,0.0,,,,,,0.0,0.039,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,0.233,,,,,,0.054,,0.0,0.0,,,,,0.0,,,0.0,0.009,0.026,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,0.0,0.0,,1.134,,0.0,,,0.098,1.262,,0.0,,,0.0,,,,,,,,,0.0,,0.323,0.081,0.006,,,,,,,,,,
2020-03-17,0.103,,0.002,0.0,0.0,,,,,0.0,,,0.034,0.078,0.0,0.0,,0.0,,,,0.43,,,,,,,,,0.005,,,0.0,,,,,0.053,,0.0,,,,0.009,,,,,,,,,,,,,0.172,,,0.091,0.0,0.019,,,,,,,0.809,1.29,,,,,0.0,,,,,0.083,,,0.096,,,0.0,,,0.0,,0.537,,0.0,0.0,,0.001,0.0,,1.588,0.024,0.0,,,5.715,,0.0,,,,,,,,,,0.0,,,,,,0.0,0.042,0.0,,,,0.061,,,,,,,,,,,,,,0.027,,,,,1.106,,,,,,0.067,,0.0,0.046,,,,,0.0,,,0.12,0.0,0.026,0.098,,,,,,,,,,,117.612,,,,,,,,,0.0,,,,0.012,0.117,,4.086,,0.0,,,0.591,0.803,,0.0,,,0.0,,,,,,0.012,,,0.023,,0.249,0.111,0.009,,,,,,,,,,
2020-03-18,0.116,,0.004,0.348,0.067,,,,,0.0,,,0.04,0.039,0.111,0.0,,0.0,0.006,,,0.344,,,,,,,,,0.009,,,0.0,0.047,,,,0.131,,0.0,,,,0.008,,,,,,,,0.088,,,,,0.0,,,0.0,0.0,0.019,,,,,,,0.864,1.337,,,,,0.0,,,,,0.048,,,0.0,,,0.0,,,0.0,,0.589,,0.0,0.0,,0.0,0.051,,1.729,0.024,0.0,,,7.868,,0.016,,,,,,,,,,0.0,,,,,,0.002,0.053,1.575,,,,0.0,,,,,,,,,0.249,,,,,0.0,,,,,0.873,,,,,,0.111,,0.549,0.023,,0.009,,,0.0,,,0.18,0.063,0.0,0.098,,,,,,,,,,,58.806,,,,,,,,,0.0,,,,0.018,0.058,,1.925,,0.0,,,0.689,0.918,,0.0,,,0.0,,,,,,0.0,,,0.0,,0.498,0.18,0.009,,,,,,,,,,
2020-03-19,0.142,,0.002,0.0,0.045,,,,,0.022,,,0.037,0.0,0.221,0.0,,0.0,0.0,,,0.602,,,,,,,,,0.014,,,0.145,0.0,,,,0.0,,0.0,,,,0.006,,,,,0.195,,0.245,0.0,6.068,,,,0.344,,,0.091,0.056,0.0,,,,,,,1.136,1.767,,,,,1.409,,,,,0.191,,,0.096,,,0.0,,,0.0,,0.765,,0.0,0.0,,0.001,0.022,,1.752,0.024,0.201,,,7.073,0.336,0.008,,,,,,,,,,0.148,,,,,,0.0,0.047,3.151,,,,0.0,,,,,,,0.008,,0.0,,,,,0.0,,,,,1.048,,,,,,0.129,,0.183,0.0,,0.004,,,0.0,,,0.15,-0.018,0.0,0.098,,,0.007,,,,,,,,88.209,,,,,,,,,0.0,,,,0.023,0.136,,4.428,,0.0,,,0.886,1.147,,0.0,,,0.0,,,,,0.084,0.024,,,0.0,,0.674,0.216,0.011,,,,,,,,,,
2020-03-20,0.19,,0.004,0.0,0.045,,,,,0.0,,,0.038,0.039,0.0,0.0,,0.0,0.0,,,1.375,,,,,,,,,0.023,,,0.0,0.0,,,,0.105,,0.0,,,,0.003,,,,,0.0,,0.0,0.0,0.0,,,,0.516,,,0.0,0.112,0.019,,,,,,,1.586,2.536,,,,,3.07,,0.439,,,0.274,,,0.193,,,0.0,,,0.0,,1.074,,0.0,0.208,,0.001,0.025,,1.752,0.097,0.0,,0.108,10.386,0.0,0.008,,,,,,,,,,0.0,,,,,,0.0,0.049,0.0,,,,0.031,,,,,,,0.008,,0.0,,,,,0.027,,,,,1.747,,,,,,0.186,,0.0,0.023,,0.0,,,0.0,,0.139,0.18,0.009,0.0,0.295,,,0.0,,,,,,,,0.0,,,,0.146,,,,,0.0,,,,0.032,0.058,,4.557,,0.0,,,0.787,2.295,,0.042,,,0.0,,,,,0.0,0.012,,,0.023,0.2,0.469,0.318,0.011,,,,,,,,,,
2020-03-21,0.219,,0.007,0.0,0.09,,,,,0.022,,,0.034,0.0,0.221,0.0,,0.0,0.006,,,2.579,,,,,,,0.306,,0.019,,,0.0,0.047,,,,0.105,,0.0,,,,0.004,,,,,0.195,,0.0,0.0,0.0,,,0.011,0.688,,,0.0,0.112,0.019,,,,,,,1.915,3.014,,,,0.18,1.661,,0.0,,,0.203,0.032,,0.482,,,0.0,,,0.0,,1.277,,0.0,0.104,2.712,-0.001,0.022,,1.447,0.0,0.0,,0.0,13.136,0.0,0.016,,,,,,,,,,0.0,,,,,,0.003,0.042,6.301,,,,0.122,,,,,,0.785,0.0,,0.0,,,,,0.0,,,,,1.747,,,,,,0.181,,0.0,0.0,,0.009,,,0.0,,0.0,0.12,0.009,0.0,0.59,,,0.0,,,,,,,,176.419,,,,0.0,,,0.367,,0.0,,,,0.025,0.156,,7.102,,0.0,,,1.083,2.295,,0.0,,,0.0,,,,,0.0,0.059,,,0.0,0.0,0.85,0.309,0.012,,,,,,,,,,
2020-03-22,0.214,,0.009,0.0,0.045,12.928,,,,0.0,,,0.044,0.0,0.885,0.0,,0.572,0.0,,,0.688,,,,,,,0.0,,0.047,,,0.0,0.093,,,,0.079,,0.0,,,0.052,0.01,0.039,,,,0.0,,0.0,0.0,0.0,,0.093,0.0,0.0,,,0.091,0.391,0.038,,,,,,,1.748,2.806,,,,0.0,1.676,,0.0,,,0.119,0.0,,0.193,,,0.0,,,0.0,,1.193,,0.0,0.208,0.0,0.002,0.036,,1.517,0.073,0.201,,0.0,10.784,0.0,0.032,,,,,,,,,,0.0,,,,,,0.003,0.047,0.0,,,,0.122,,,,,,0.785,0.008,,0.0,,,,,0.027,,,,,2.504,,,,,,0.226,0.48,0.0,0.0,,0.004,,,0.456,,0.0,0.12,0.054,0.053,0.197,,0.157,0.0,,,,,,,,0.0,,,,0.146,,,0.0,,0.481,,,,0.055,0.175,,8.493,,0.0,,,1.083,1.721,,0.0,,,0.0,,,,,0.168,0.247,,,0.0,0.0,0.528,0.384,0.03,,,,,,,,,,
2020-03-23,0.249,0.025,0.007,0.696,0.0,0.0,,,,0.0,,,0.034,0.0,0.553,0.0,,0.0,0.006,,,1.118,,,,,,,0.0,,0.042,,,0.0,0.0,,,,0.184,,0.0,,,0.052,0.0,0.02,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,1.892,,,0.0,0.224,0.048,,,,,,,2.099,3.263,,,,0.0,2.759,,0.0,0.402,,0.346,0.032,,0.193,,,0.0,,,0.0,,1.447,,0.0,0.104,0.0,0.002,0.004,,1.494,0.073,0.401,,0.0,9.956,0.0,0.008,,,,,0.561,,,,,0.0,,,,,,0.003,0.045,0.0,,,,0.153,,,,,,0.0,0.008,,0.0,,,1.592,,0.0,,,,,1.98,,,,,0.005,0.332,0.48,0.549,0.0,,0.004,,,0.685,,0.139,0.15,0.072,0.026,0.885,,0.209,0.0,,,,,,,,0.0,,,,0.146,,,0.0,,0.481,,,,0.048,0.0,,11.531,,0.0,,,2.067,3.213,,0.0,,,0.0,,,,,0.0,0.082,,,0.0,0.0,1.114,0.562,0.019,,,,,,,,,,0.066
2020-03-24,0.293,0.0,0.005,0.348,0.045,0.0,,,,0.044,,,0.036,0.039,0.774,0.0,,0.572,0.006,,,2.923,,,,,,,0.613,,0.056,,,0.0,0.0,,,,0.105,1.78,0.0,,,0.0,0.005,0.0,,,,0.0,,0.0,0.0,0.0,,0.186,0.011,1.376,,,0.274,0.503,0.01,,,,,,,2.469,3.743,,,,0.0,3.56,,0.0,0.0,,0.405,0.0,,0.289,,,0.0,,,0.0,,1.733,,0.0,0.208,2.712,0.0,0.022,,1.435,0.097,0.201,,0.323,12.308,0.0,0.008,,,,,0.0,,,,,0.0,,,,,0.372,0.002,0.041,0.0,,,,0.061,,,,,,0.0,0.008,,0.0,,,0.0,,0.027,,,,,3.669,,,,,0.0,0.421,0.0,0.366,0.023,,0.004,,,0.0,,0.139,0.18,0.018,0.053,0.983,,0.209,0.0,,,,,,,,29.403,,0.028,,0.0,,,0.0,,0.481,,,,0.069,0.175,,10.632,,0.0,,,2.165,2.295,,0.0,,,0.043,,,,,0.084,0.082,,,0.0,0.0,2.17,0.73,0.025,,,,,,,,,,0.0
2020-03-25,0.359,0.0,0.007,0.0,0.045,0.0,,,,0.044,,,0.041,0.0,0.221,0.098,,0.572,0.006,,,4.814,,,,,,,0.0,,0.061,,,0.0,0.0,,,0.037,0.236,0.0,0.0,,,0.052,0.003,0.02,,,,0.0,,0.0,0.0,0.0,3.348,0.28,0.0,0.344,,,0.365,0.056,0.01,,,,0.755,,,2.995,4.492,,,,0.36,3.426,,0.0,0.0,,0.584,0.063,,0.193,,,0.0,,,0.0,,2.129,,0.0,0.104,0.0,0.001,0.011,,1.682,0.049,0.401,,0.108,11.314,0.0,0.024,,,,,0.0,,,,,0.295,,,,,0.372,0.002,0.049,0.0,,,,0.092,,,,,,0.0,0.008,,0.0,,,0.0,,0.027,,,,,4.658,,,,0.04,0.0,0.587,0.48,0.366,0.0,,0.004,,,0.456,,0.0,0.36,0.027,0.106,0.983,,0.314,0.014,,,,,,,,0.0,,0.028,,0.146,,,0.0,,0.481,,,,0.069,0.117,,17.948,,0.0,,,3.051,4.016,,0.0,,,0.0,,,,0.713,0.084,0.176,,,0.046,0.0,2.8,1.0,0.029,,,,,,,,,,0.0
2020-03-26,0.386,0.025,0.013,0.348,0.09,25.855,,,,0.022,0.337,,0.052,0.194,2.101,0.098,,0.0,0.0,,,3.611,,,,,,,0.0,,0.084,,,0.0,0.14,,,0.0,0.394,0.0,0.0,,,0.052,0.004,0.039,,,,0.0,,0.49,0.088,0.0,0.0,0.28,0.011,1.204,,,0.0,0.335,0.029,,,,0.0,,,3.074,4.647,,,,0.36,5.399,,0.0,0.0,,0.727,0.0,,0.0,,,0.0,,,0.0,,2.263,0.099,0.0,0.0,0.0,0.006,0.072,,1.846,0.17,2.007,,0.538,11.794,0.0,0.016,,,0.018,,0.0,,,,,0.0,,,,,0.372,0.008,0.063,1.575,,,,0.153,,,,,,0.0,0.015,,0.0,,,0.0,,0.134,,,,,4.542,,,,0.0,0.0,0.731,0.0,0.0,0.116,,0.009,,0.191,0.0,,0.0,0.18,0.063,0.053,1.672,,0.314,0.0,,,,,,,,0.0,,0.028,,-0.437,,,0.0,,0.481,,,,0.078,0.097,,15.36,,0.0,,,3.15,4.819,,0.0,,,0.0,,,,0.0,0.084,0.188,,,0.0,0.0,2.668,1.253,0.03,,,,,,,,,,0.0
2020-03-27,0.443,0.0,0.017,0.696,0.022,0.0,,,,0.088,0.0,,0.046,0.0,0.995,0.0,,0.0,0.0,,,5.932,,,,,,,0.306,,0.07,,,0.0,0.093,,,0.037,0.236,0.0,0.0,,,0.052,0.003,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.892,,,0.913,0.112,0.058,,,,0.0,,,3.564,5.224,,,,0.36,4.435,,0.0,0.0,,0.894,0.0,,0.0,,,0.0,,,0.0,,2.642,0.0,0.0,0.0,0.0,0.0,0.033,,1.694,0.097,0.602,,0.215,15.223,0.0,0.048,0.097,0.053,0.0,,0.0,,,,,0.295,,,,,0.372,0.005,0.056,9.452,,,,0.061,,,,,,0.0,0.031,,0.249,,,0.0,,0.321,,,,,6.522,,,0.149,0.0,0.0,0.919,0.0,0.915,0.0,,0.004,,0.0,0.228,,0.0,0.24,0.081,0.0,1.574,,0.157,0.007,,,,,,,,0.0,,0.0,,0.0,,,0.0,,1.443,,,0.017,0.071,0.156,,16.536,,0.0,,,3.445,4.016,,0.0,,,0.014,,0.118,,0.713,0.0,0.2,,,0.0,0.0,4.222,1.568,0.035,,0.029,,,0.035,,,,,0.0
2020-03-28,0.487,0.0,0.014,0.696,0.067,0.0,,,,0.11,0.0,,0.046,0.039,1.106,0.098,,0.0,0.0,,,5.502,,,,,,,0.306,,0.089,,2.265,0.58,0.093,,,0.0,0.42,0.0,0.0,,,0.052,0.002,0.0,,,,0.0,,0.49,0.088,0.0,2.232,0.186,0.032,2.236,,,0.73,0.671,0.058,,,,0.0,,,3.734,5.427,,,,0.36,4.717,,0.0,0.0,,1.085,0.032,,0.0,,,0.0,,,0.0,,2.889,0.0,0.0,0.104,0.0,0.003,0.054,,1.635,0.049,2.81,,0.108,14.726,0.0,0.024,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,0.0,0.008,0.058,4.726,,,,0.183,,,,,,0.0,0.031,,0.0,,,0.0,,0.054,,,,,5.415,,,0.0,0.0,0.0,1.254,0.48,0.732,0.023,,0.009,,0.0,1.141,,0.0,0.45,0.126,0.053,2.36,0.341,0.575,0.0,,,,,,,,29.403,,0.028,,1.31,,,0.0,,0.0,,,0.0,0.124,0.097,,18.055,0.047,0.0,,,3.74,6.425,,0.0,,,0.014,,0.0,,0.713,0.168,0.188,,,0.092,0.0,4.281,2.142,0.051,0.287,0.029,,,0.035,,,,,0.0
2020-03-29,0.442,0.05,0.013,0.0,0.045,38.783,0.059,,,0.022,0.674,,0.046,0.078,1.99,0.0,,0.0,0.0,,,6.705,,,,,0.085,,0.306,,0.117,,0.0,0.145,0.047,,,0.147,0.368,0.0,0.0,,,0.052,0.003,0.078,,,,0.0,0.037,0.245,0.0,0.0,0.0,0.466,0.0,1.204,,,1.004,0.559,0.038,,,,1.509,,,3.473,5.197,,,,0.36,4.361,,0.0,0.0,,1.192,0.0,,1.543,,,0.0,,,0.0,,2.617,0.199,0.0,0.208,0.0,0.002,0.043,,1.447,0.0,2.007,,0.323,12.523,0.0,0.056,0.195,0.0,0.0,,0.0,,,,,0.295,,,,,0.0,0.008,0.05,4.726,,,,0.153,,0.048,,,,0.785,0.031,,0.0,25.304,,0.0,,0.027,,,,,7.686,,0.195,0.0,0.0,0.0,0.987,0.96,0.366,0.069,,0.031,,0.0,0.685,,0.0,0.27,0.027,0.106,1.869,0.0,0.314,0.027,,,,,,,,0.0,,0.113,,0.437,,,0.183,,0.962,,,0.017,0.117,0.156,,17.563,0.0,0.0,,,4.429,5.393,0.055,0.0,,,0.014,,0.0,,0.0,0.0,0.27,,,0.023,0.1,3.123,1.667,0.05,0.0,0.0,,,0.0,,,,,0.0
