date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-10-24,374.143,4.519,25.488,1296.584,12.013,853.22,30.029,8264.463,1326.878,171.184,4506.881,811.605,159.046,580.381,2523.921,1380.957,1509.143,259.11,13.253,8247.946,1508.758,2793.163,3593.347,0.0,724.731,0.0,275.925,2004.16,1239.176,1277.719,397.606,0.0,2837.846,4179.417,2.745,27.661,65.323,69.313,508.013,177.967,2782.039,9.959,0.118,576.608,0.171,185.66,21.385,158.034,0.0,939.084,5.175,4265.67,952.949,467.244,1117.181,1914.579,1.764,1335.386,54.879,4918.805,531.418,144.227,59.113,322.467,224.844,4.998,7187.659,17.912,26.197,1904.416,1377.14,5402.32,0.0,305.682,587.381,546.216,268.994,508.595,4.021,7514.499,1121.078,11.503,3443.056,2166.864,1354.013,628.235,380.222,4.001,0.496,774.361,40.982,1167.041,195.667,3.84,1111.669,1203.931,77.837,19.037,,894.156,262.777,2962.73,7247.395,727.801,385.738,292.588,17.223,966.11,653.542,11.621,0.0,53.307,45.05,108.323,488.389,9083.878,577.62,26.4,1.544,522.524,1019.501,7265.8,13.027,139.486,1390.959,0.0,0.211,2.087,1251.793,1392.517,10.98,189.886,0.0,58.219,334.53,188.888,0.0,2850.628,784.413,2995.541,5020.293,0.0,57.438,3.824,116.958,191.702,135.434,2031.434,1752.152,135.478,75.197,3.343,5.497,979.124,1284.415,762.218,465.156,20.868,18.592,0.0,627.638,259.952,393.245,52.496,175.363,329.185,882.001,524.394,200.988,5472.043,1661.755,17.248,0.0,1400.665,1073.747,0.0,2040.101,0.0,705.675,89.54,9.083,1.57,7185.282,2507.33,0.123,4486.211,4615.137,5665.498,0.0,0.0,50.615,314.784,187.973,8.347,285.505,206.351,15.32,,2823.599,399.895,897.253,132.909,1.3,0.205,0.0,954.685,41.671,10.969,,1116.595,65.936,2322.691,790.292,11.12,3237.435,69.862,4763.858,1492.945,419.73,316.772,76.939,0.0,0.0,269.953,253.512,0.0,4.985,5.972,18.751
2021-10-25,376.288,6.627,25.38,1312.943,12.081,749.8,27.053,6280.992,1144.559,178.091,4504.186,774.29,156.898,570.609,2629.306,1403.65,707.962,240.234,12.952,8400.879,1513.1,3367.252,3541.484,9.477,934.098,0.0,235.36,1852.902,1307.508,806.761,390.633,0.0,3028.093,4307.595,1.907,17.543,60.662,69.313,455.581,176.188,2782.039,8.13,0.0,592.639,0.2,195.276,32.641,160.155,0.0,819.606,5.027,4354.114,896.93,461.176,1110.485,2011.366,1.245,1448.746,42.906,5833.287,482.85,147.19,59.17,322.467,100.697,5.276,7534.78,13.648,26.952,1931.635,1428.746,5402.32,0.0,201.573,663.439,549.746,237.14,463.396,4.021,7379.567,1154.415,16.009,3502.419,2243.04,1617.782,424.722,372.879,5.186,0.496,746.525,49.993,1185.238,195.667,3.707,1466.033,1431.701,77.385,18.436,,843.256,262.243,3016.715,7153.729,676.138,401.325,284.181,16.596,955.106,651.805,11.312,0.0,54.43,42.97,108.021,533.109,8886.763,568.018,26.4,0.772,515.482,1045.642,7402.61,13.689,139.141,978.239,0.0,0.211,1.985,1231.9,1581.987,10.693,193.761,0.0,55.915,372.224,199.436,0.0,2831.742,784.413,3302.814,5166.778,0.0,56.179,3.544,111.283,191.702,140.489,2144.401,1675.821,130.598,75.197,3.303,8.439,995.014,1298.339,825.888,443.175,22.399,18.455,0.0,600.641,290.762,333.15,27.841,175.752,306.366,919.491,526.558,219.756,5422.168,1685.831,18.83,0.0,1512.718,1079.17,0.0,2094.024,0.0,999.706,89.54,9.451,1.337,7104.805,1900.718,0.0,4600.081,4739.663,5830.022,0.0,44.561,49.549,310.579,191.735,5.975,285.355,205.933,13.227,,2260.907,399.895,1004.074,126.452,1.635,0.205,1.317,934.156,36.462,11.441,,1090.942,72.723,2304.147,764.799,10.547,3357.112,69.162,4579.537,1529.312,417.951,330.545,77.087,0.0,0.0,250.758,258.31,0.0,4.526,5.444,21.203
2021-10-26,376.332,6.778,24.071,1324.778,12.036,723.944,24.636,10644.628,1144.559,180.547,4660.176,951.537,154.56,561.031,2715.449,1419.692,531.601,213.351,11.792,8619.851,1521.784,3529.816,3418.001,9.477,515.364,0.0,281.925,1852.902,1340.296,806.761,391.157,0.0,3114.157,4577.146,1.582,17.054,56.944,0.0,441.133,176.188,2767.001,8.13,0.0,604.298,0.206,204.561,47.273,160.155,0.0,829.141,4.879,4750.767,826.861,436.904,1136.154,2173.144,1.245,1534.24,37.917,4059.746,484.584,87.878,59.199,496.126,148.977,5.553,7601.186,15.354,28.496,1974.459,1487.218,7420.545,0.0,201.573,677.678,559.98,237.14,463.396,5.227,7134.075,1262.424,13.11,3680.508,2276.789,1477.105,424.722,352.386,3.408,1.488,711.096,25.56,1195.446,156.713,3.84,1553.43,1445.259,76.544,17.379,,793.72,252.384,2973.166,6849.315,634.593,423.821,273.419,16.113,969.615,646.593,11.639,0.0,56.113,40.429,110.887,548.422,9028.171,577.916,18.99,0.965,523.386,1019.501,7375.843,13.627,137.744,1636.7,0.0,0.141,1.73,1231.32,1585.666,9.829,182.135,0.0,57.171,479.807,167.04,0.0,2779.555,531.377,3157.438,5138.118,0.0,54.198,3.327,107.47,186.291,127.414,2252.011,1818.075,133.916,27.005,2.666,8.439,965.029,1317.065,923.956,434.522,26.611,18.286,0.0,548.752,339.832,312.863,32.273,176.292,305.61,981.215,526.263,226.239,5312.485,1703.78,19.659,0.0,1176.558,1003.248,0.0,2004.152,0.0,1234.931,89.54,9.904,1.279,7130.418,1607.522,0.0,4468.608,5020.578,6130.687,0.0,44.561,47.533,308.909,199.142,4.305,286.147,206.305,13.227,,2135.864,460.229,861.684,118.956,1.551,0.205,1.317,913.913,35.718,10.026,,1145.81,84.285,2289.813,764.799,10.717,3440.578,65.959,4580.886,1492.564,414.997,352.065,75.997,0.0,0.0,210.277,264.025,0.0,4.46,5.232,21.137
2021-10-27,381.554,6.652,25.614,1329.303,12.103,1034.206,23.163,7669.421,982.497,186.402,4662.872,932.879,153.571,541.41,2774.5,1419.399,420.746,199.623,11.419,8654.608,1513.523,3720.577,3650.149,15.179,708.626,3.847,311.672,1588.202,1442.947,806.761,397.774,0.0,2998.65,4739.689,0.0,13.79,53.699,81.178,436.247,154.832,2150.441,8.13,0.0,629.386,0.219,213.456,43.896,160.155,0.0,788.083,5.138,5095.97,770.488,455.108,1114.949,2456.419,0.736,1662.222,37.917,3865.765,474.177,99.058,59.487,496.126,95.869,5.553,8110.547,14.501,27.223,2019.778,1555.731,8725.256,0.0,188.282,754.637,574.264,237.14,426.096,6.836,6912.455,1381.899,14.15,3443.056,2314.105,1389.182,353.935,345.646,3.112,0.992,665.546,31.798,1228.793,156.713,3.972,1704.663,1458.817,74.895,16.674,,780.477,252.967,2868.207,7024.939,602.088,438.663,271.401,15.494,1014.41,638.801,11.458,0.0,60.602,39.274,114.056,561.702,9353.303,573.927,15.748,0.772,536.607,1097.924,7419.711,13.098,138.862,1625.673,0.0,0.141,1.832,1250.603,1729.149,10.884,172.447,0.0,65.129,479.807,162.964,0.0,2719.417,430.162,3121.694,5162.001,0.0,59.821,2.985,109.477,182.813,128.998,2407.895,1925.632,132.745,27.005,3.86,8.434,977.138,1296.418,1019.645,420.037,22.591,18.655,0.0,491.503,274.33,298.059,38.645,174.853,301.494,1055.454,530.0,232.04,5197.051,1720.317,19.734,0.0,1269.936,938.173,0.0,1581.752,0.0,1558.365,80.586,10.13,1.57,7014.432,1364.877,0.0,4736.688,5346.725,6622.816,0.0,44.561,45.551,316.02,212.123,5.008,286.233,233.285,13.227,,2015.891,504.717,1078.31,112.554,1.719,0.205,1.951,907.251,29.021,10.38,,1095.218,81.687,2256.136,509.866,10.547,3527.035,64.257,4513.459,1520.937,413.919,389.366,73.757,6.36,0.0,206.585,271.817,0.0,4.329,4.545,24.582
2021-10-28,381.603,6.903,25.14,1338.005,12.574,1590.092,19.42,9851.24,567.215,187.454,4563.146,960.866,152.581,515.778,2840.849,1459.992,496.329,184.751,11.726,8536.433,1501.027,3974.697,3410.592,15.179,708.626,5.129,266.375,1436.945,1501.781,698.72,382.353,0.0,2901.262,4792.178,0.0,12.158,51.22,81.178,431.019,147.713,4977.593,8.13,0.0,647.24,0.23,218.372,47.273,161.746,0.0,904.058,4.731,5365.713,723.216,418.699,1178.565,2694.098,0.736,1765.434,48.893,3838.054,493.623,99.058,59.871,496.126,95.869,4.998,8478.042,13.648,26.053,2024.035,1573.931,10600.779,0.0,188.282,766.352,572.232,123.879,426.096,6.836,6811.444,1269.516,15.284,3532.101,2273.703,1248.505,345.087,398.633,3.556,0.992,695.913,36.13,1226.788,161.383,3.442,1878.835,1588.972,73.863,16.999,,776.02,242.986,2982.999,6861.023,560.65,456.421,292.252,14.938,1198.654,641.065,11.694,0.0,59.48,39.274,115.564,580.403,9344.733,568.461,26.863,0.193,559.6,888.796,7470.272,12.337,138.839,1636.7,0.0,0.141,1.883,1255.698,1723.63,9.877,168.572,0.0,70.155,498.654,197.525,0.0,2688.353,506.073,3613.091,5284.603,0.0,61.106,2.674,111.594,180.107,130.919,2552.831,1883.997,131.769,27.005,2.905,8.127,984.649,1270.49,1065.019,402.476,23.931,19.068,0.0,509.693,259.495,292.685,41.276,204.77,258.792,1129.296,532.262,231.699,5044.759,1745.36,20.864,0.0,1363.314,1008.671,0.0,1393.021,0.0,1470.156,71.632,10.271,1.628,6922.75,1435.649,0.0,4735.404,5764.069,7007.668,0.0,44.561,45.768,313.156,225.455,6.063,293.313,232.587,7.771,,1872.26,514.559,1114.567,108.942,1.886,0.205,1.951,906.265,26.788,10.144,,1186.426,69.79,2221.601,662.826,10.483,3613.515,63.657,4330.824,1516.885,415.261,412.894,73.197,6.36,0.0,238.321,284.612,0.0,3.804,4.387,22.528
2021-10-29,384.268,6.652,24.768,1293.799,13.157,1447.889,17.976,6545.455,465.927,187.191,4546.3,1035.496,151.24,504.378,3092.865,1461.948,433.343,164.732,12.165,8334.839,1491.073,4151.359,3341.442,15.179,563.68,5.129,269.079,1436.945,1470.832,698.72,379.002,0.0,2905.792,4854.527,0.0,11.831,48.447,81.178,428.734,176.188,4977.593,0.0,0.0,661.657,0.253,215.094,43.896,161.746,0.0,725.425,4.399,5643.541,669.318,388.359,1139.503,2763.752,0.411,1853.852,41.908,3810.342,501.474,99.058,60.273,173.66,142.769,7.775,8746.683,17.059,24.848,2072.891,1658.309,11477.382,0.0,181.637,788.521,573.225,92.024,405.471,3.619,6763.702,1536.821,15.284,3472.738,2280.453,1195.752,265.451,381.373,2.0,0.992,717.423,36.13,1255.291,136.639,3.84,2033.804,1607.952,72.418,16.721,,762.248,232.082,2998.252,6380.986,521.795,480.491,270.728,14.685,1051.317,634.432,11.858,0.0,66.213,36.964,114.206,570.51,9143.869,589.439,24.548,0.193,542.355,1019.501,7657.27,11.94,139.073,1701.286,0.0,0.141,2.138,1238.307,1622.457,9.686,164.697,0.0,74.553,511.219,192.519,0.0,2568.075,657.895,3009.658,5348.292,0.0,55.376,2.332,111.229,170.832,128.088,2641.399,1807.666,142.701,27.005,2.984,7.862,973.289,1272.891,1153.573,389.38,23.931,19.538,0.0,514.479,261.321,260.664,36.705,172.185,306.663,1226.843,523.804,236.135,4891.265,1763.179,22.822,0.0,915.101,818.868,0.0,1231.25,0.0,1470.156,85.063,10.413,1.686,6707.514,1425.538,0.0,4847.44,6074.833,7248.681,0.0,44.561,45.068,309.761,237.072,7.205,287.003,206.584,7.771,,1730.32,542.905,1164.248,107.465,1.761,0.0,1.951,894.228,20.835,10.262,,1160.061,77.163,2177.117,611.839,9.825,3686.973,63.056,4248.281,1512.178,409.648,448.761,72.961,6.36,0.0,244.453,293.922,0.0,4.034,4.862,22.396
2021-10-30,386.868,6.778,23.876,1265.257,13.627,1447.889,17.652,9983.471,395.025,185.086,4624.127,1082.14,150.257,466.027,3352.29,1449.624,433.343,153.292,11.491,8393.927,1481.859,4151.359,3341.442,15.179,563.68,5.129,327.476,1852.902,1470.832,698.72,370.156,0.0,2636.276,4779.418,0.0,11.831,46.204,81.178,426.527,137.035,6827.273,0.0,0.0,669.361,0.272,214.49,39.394,161.746,0.0,725.425,4.214,5879.23,609.145,424.768,1139.503,2902.778,0.411,1924.208,33.925,3810.342,495.631,99.058,60.916,173.66,139.321,11.662,8934.581,24.736,24.365,2110.438,1720.656,11110.432,0.0,181.637,788.521,589.081,92.024,405.471,3.619,6799.634,1696.522,8.572,3443.056,2426.537,1195.752,221.21,369.153,2.0,0.992,722.484,48.0,1279.392,122.528,3.442,2033.804,1607.952,70.211,16.062,,759.049,222.806,3106.421,6287.32,509.202,496.592,251.559,14.692,1077.026,721.823,12.094,0.0,71.264,33.961,108.474,623.496,9115.48,594.905,23.158,0.193,542.355,1019.501,7604.479,11.576,139.298,1701.286,0.0,0.141,1.883,1239.101,1208.565,10.98,189.886,0.0,76.438,511.219,185.042,0.0,2490.293,632.591,3366.492,5247.981,0.0,50.449,1.555,104.824,40.582,123.336,2773.117,1713.986,154.219,27.005,3.621,7.531,974.265,1279.133,1200.228,367.238,23.931,20.169,0.0,514.479,258.126,260.664,40.861,174.074,290.229,1320.211,526.558,241.254,4726.321,1780.141,24.63,0.0,859.074,802.599,0.0,1231.25,0.0,1470.156,67.155,10.356,1.512,6598.805,1425.538,0.0,4758.325,6488.331,7589.275,0.0,44.561,42.537,306.441,249.507,7.205,287.003,207.096,4.342,,1666.109,542.905,1164.248,105.276,1.761,0.0,1.951,886.823,17.115,9.318,,1199.965,66.774,2140.418,611.839,9.125,3757.533,63.457,4185.839,1519.484,405.92,484.627,72.372,6.36,0.0,228.95,312.808,0.0,3.837,4.915,22.396
2021-10-31,387.594,7.682,23.934,1254.467,14.12,1447.889,16.856,9983.471,395.025,185.261,4365.715,1100.798,148.484,457.573,3580.089,1471.632,433.343,147.572,11.106,8418.257,1475.611,4151.359,3341.442,15.179,563.68,5.129,309.729,1777.274,1470.832,698.72,377.605,0.0,2303.344,4792.033,0.0,11.831,44.257,81.178,426.291,133.475,6827.273,0.0,0.0,688.099,0.309,221.141,60.78,161.746,0.0,725.425,4.399,6130.598,552.331,442.972,1139.503,3118.452,0.411,1955.687,26.941,4364.574,492.527,14.143,61.367,173.66,139.321,11.662,9002.496,31.56,24.025,2109.801,1719.328,10804.64,0.0,181.637,788.521,608.718,92.024,405.471,3.619,6786.065,1571.862,8.572,3502.419,2488.924,1195.752,203.513,359.674,2.0,1.488,608.607,48.0,1292.69,122.528,3.045,2033.804,1607.952,68.924,15.7,,750.264,217.925,3154.185,5783.866,471.316,509.877,253.913,14.661,1083.94,616.427,11.603,0.0,71.264,34.885,105.004,628.51,8873.372,621.201,22.232,0.193,533.445,1019.501,7632.362,11.234,137.215,1701.286,0.0,0.141,1.985,1218.14,1317.097,10.788,197.636,0.0,76.438,511.219,196.143,0.0,2427.42,632.591,3246.346,5400.835,0.0,50.02,2.083,106.01,39.809,118.416,2882.707,1686.229,164.955,27.005,4.457,7.1,998.06,1337.712,1237.369,356.595,24.505,19.21,0.0,514.479,287.796,228.972,42.246,177.971,273.335,1384.237,542.195,248.761,4501.465,1816.06,24.404,0.0,821.723,721.254,0.0,1303.148,0.0,1470.156,76.109,10.328,1.396,6481.801,1425.538,0.0,4717.984,6698.377,7666.726,0.0,44.561,41.371,307.981,259.175,7.205,287.003,232.076,4.342,,1522.479,542.905,1164.248,89.244,1.844,0.0,1.951,879.789,14.882,10.262,,1174.313,88.306,2130.494,611.839,9.783,3682.326,62.155,4170.108,1559.941,404.617,502.417,70.545,6.36,0.0,231.319,327.823,0.0,3.706,5.285,21.601
2021-11-01,386.48,6.125,22.007,1231.146,14.86,1176.41,15.56,9983.471,313.994,183.31,4327.644,1082.14,148.174,432.329,3765.092,1444.537,372.877,152.148,10.655,8463.442,1464.28,2789.466,3131.521,5.702,515.364,5.129,328.828,2041.974,1531.81,540.622,362.647,0.0,1952.293,4812.913,0.0,10.852,42.782,81.178,418.909,124.577,6827.273,12.398,2.128,694.084,0.314,222.195,52.901,141.771,0.0,661.211,3.807,6239.868,501.348,479.381,1213.163,3204.516,1.212,1963.6,23.947,3450.091,524.023,11.18,61.961,173.66,139.321,12.217,9102.105,36.678,22.905,2115.036,1711.975,12170.509,283.447,168.347,739.498,617.187,123.879,275.141,4.423,6836.068,1595.176,4.065,3264.967,2632.404,1125.413,291.997,361.099,1.852,1.488,699.709,29.545,1294.388,122.528,2.648,2503.279,1618.799,67.486,15.494,,777.796,208.6,3356.878,5619.951,449.682,514.565,232.725,14.129,1134.383,607.214,11.839,0.0,72.386,34.885,105.305,637.996,8811.774,616.178,22.232,0.772,538.763,862.655,7639.425,10.177,136.334,1701.286,0.0,0.141,1.781,1213.381,1552.555,11.124,211.199,0.0,79.37,525.354,174.748,0.0,2440.343,506.073,2854.369,5413.573,0.0,51.011,2.363,109.039,34.398,110.598,3022.461,1498.871,175.887,27.005,4.218,4.163,990.251,1346.354,1318.238,337.576,22.208,18.699,0.0,444.784,227.087,210.33,45.986,177.761,261.763,1435.855,559.701,250.467,4386.763,1832.33,22.295,0.0,709.67,759.215,0.0,1213.276,0.0,1117.318,76.109,10.271,1.396,6480.055,1314.326,0.123,4588.895,6927.833,7931.793,0.0,0.0,40.705,300.794,265.451,10.28,191.057,232.308,0.0,,1157.49,542.905,1306.868,102.157,1.719,0.0,0.634,872.498,11.906,9.318,,1155.073,80.012,2142.429,662.826,10.144,3668.522,60.254,4223.65,1558.971,401.749,497.539,68.247,6.36,0.0,230.169,347.778,0.0,3.444,5.285,21.137
2021-11-02,383.768,5.924,21.761,1257.251,14.77,1176.41,13.379,5619.835,384.896,181.665,4231.623,830.263,148.691,403.673,3989.463,1435.929,428.304,161.3,10.373,8432.16,1462.585,2295.584,2847.511,5.702,515.364,5.129,282.263,2004.16,1498.104,540.622,327.94,0.0,1644.275,4674.73,14.421,10.852,46.44,81.178,419.303,121.018,5579.115,12.398,2.247,703.662,0.364,222.136,43.896,141.771,0.0,609.451,3.622,5608.997,463.707,442.972,1314.725,3518.935,1.212,2088.83,24.945,2272.349,541.551,11.18,62.441,0.0,97.249,17.215,9388.857,40.943,21.514,2095.225,1691.4,11701.629,0.0,168.347,766.172,549.02,123.879,413.809,5.629,7034.823,1586.701,8.792,3710.19,2881.181,896.814,230.058,294.577,2.0,0.496,694.647,33.357,1290.219,108.715,2.516,2520.51,1607.952,66.375,15.498,,789.65,205.831,3666.537,5491.16,721.128,494.323,232.053,13.423,1138.667,594.263,10.366,0.0,72.947,35.347,114.357,651.954,8686.97,659.758,19.453,0.579,516.919,1045.642,7563.213,10.094,135.704,1524.856,0.0,0.211,1.832,1193.397,1604.062,12.898,236.388,0.0,84.396,310.972,182.378,0.0,2333.236,379.555,2783.783,5540.951,0.0,46.593,2.27,111.776,37.49,105.645,3137.699,1266.407,182.134,41.329,5.531,3.879,990.712,1385.727,1406.426,317.539,19.719,18.899,0.0,435.594,226.63,200.241,43.908,153.99,242.996,1389.661,522.427,261.387,4089.185,1849.279,21.918,0.0,915.101,656.179,0.0,1366.059,0.0,764.481,44.77,9.706,1.454,6373.965,1314.326,0.123,4629.052,6692.517,7375.682,0.0,0.0,38.007,282.351,279.406,10.719,274.36,233.099,0.0,,964.856,590.739,1530.952,87.001,1.719,0.0,0.634,870.611,8.929,8.846,,1211.366,72.639,2144.228,841.279,10.271,3678.277,58.652,4078.68,1566.189,396.152,477.167,75.437,6.36,0.0,260.164,368.579,0.0,3.116,5.919,21.402
2021-11-03,386.067,4.996,21.163,1222.096,15.353,1422.034,11.994,8264.463,334.252,176.82,4221.853,783.619,147.845,384.245,4237.719,1431.626,428.304,155.008,10.072,8439.112,1462.374,4353.383,2709.211,4.417,322.103,2.564,238.74,1815.088,1545.293,540.622,324.136,0.0,1666.923,4570.187,14.421,9.628,39.89,67.917,412.316,105.001,14466.6,12.398,2.247,682.321,0.408,222.468,54.026,141.771,0.0,540.567,2.883,5609.487,433.223,388.359,1411.822,3857.317,1.212,2107.236,25.943,1828.964,545.386,0.0,62.863,0.0,97.249,22.491,9599.393,46.061,20.233,2152.77,1785.736,12129.737,0.0,143.981,840.248,596.942,123.879,337.015,4.021,7458.717,1654.305,7.752,4333.502,3122.437,984.737,176.968,263.399,2.519,1.985,693.382,20.014,1311.682,119.249,2.251,2465.497,1654.049,64.027,15.795,,786.346,200.635,3977.6,4999.415,726.617,504.146,230.708,13.058,1172.75,576.258,10.439,0.0,72.386,36.502,95.65,696.538,8425.579,652.519,19.916,0.579,507.147,1228.63,6978.053,10.076,134.137,1302.744,0.0,0.211,1.476,1167.25,1688.68,12.994,273.203,0.0,82.721,619.587,175.085,0.0,2248.992,632.591,2295.69,5776.601,0.0,41.907,2.239,110.9,36.717,99.343,3245.251,1252.528,190.723,41.329,3.939,4.082,960.34,1445.266,1467.535,322.444,18.953,18.344,0.0,428.318,216.36,276.675,40.168,158.036,225.571,1444.374,533.147,273.33,3840.646,1875.198,23.048,0.0,728.346,672.448,0.0,1303.148,0.0,1029.109,44.77,9.536,1.396,6341.658,1283.996,0.123,4319.349,7090.632,7512.304,0.0,0.0,35.875,277.057,286.677,9.577,269.118,208.073,0.0,,991.893,580.207,1447.537,100.68,1.677,0.0,0.0,859.561,3.721,8.492,9.367,1386.658,70.628,2177.952,1019.732,9.762,3698.936,57.051,4031.808,1517.147,395.05,448.761,65.712,0.0,0.0,253.894,396.032,0.0,2.689,6.554,18.751
2021-11-04,393.944,4.945,20.256,1214.786,16.093,1460.817,10.521,8396.694,324.123,173.552,4229.602,774.29,148.232,372.379,4718.308,1459.601,337.605,151.576,9.789,8362.645,1464.386,4438.92,2588.198,4.417,450.944,1.282,297.39,2155.417,1629.559,286.58,322.085,0.0,1635.216,4495.368,14.421,7.344,38.356,67.917,411.843,92.543,12932.72,12.398,2.247,669.465,0.418,225.55,58.529,109.775,0.0,501.843,3.807,6137.703,406.008,424.768,1398.43,4196.539,1.267,2236.423,16.963,3034.418,533.609,135.003,62.748,0.0,117.94,28.877,9562.417,49.472,19.733,2237.496,1926.081,11293.907,0.0,143.981,852.324,646.688,0.0,337.015,4.021,7759.488,2006.64,6.618,4392.865,3491.455,1037.49,203.513,252.002,2.074,7.939,732.606,18.108,1369.089,76.518,2.913,2696.861,1827.588,62.865,15.451,,768.152,192.888,4063.093,4285.213,713.594,521.357,229.699,12.146,1184.436,555.463,11.694,0.0,71.264,34.423,90.671,783.266,8119.194,649.417,22.232,0.579,514.62,1437.758,6894.778,9.562,134.427,1767.447,0.0,0.211,1.069,1146.991,1653.729,13.713,315.83,0.0,79.579,571.685,124.111,0.0,2230.105,430.162,2188.46,6139.629,0.0,38.908,2.456,114.604,33.625,91.256,3392.516,1158.849,197.946,41.329,5.332,3.633,953.8,1500.004,1565.968,307.011,16.847,17.7,0.0,413.0,203.579,239.829,38.922,161.514,241.276,1632.987,581.731,273.671,3619.711,1875.521,21.768,0.0,690.995,694.139,0.0,1186.314,0.0,1234.931,58.201,9.366,1.57,6258.562,1243.555,0.123,4240.685,7566.027,8414.301,0.0,0.0,32.311,282.994,290.965,8.786,292.201,210.491,0.0,,974.995,575.483,1578.797,85.906,1.509,0.0,0.683,835.572,6.697,7.785,9.367,1350.317,70.461,2224.446,739.306,9.083,3730.685,55.55,3997.31,1529.994,391.729,441.875,64.239,0.0,0.0,255.357,413.227,0.0,2.624,7.558,15.372
