date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-10-21,5091198.0,827.0,139401.0,3218.0,2561.0,1243.0,2613.0,0.0,14.0,196410.0,14775.0,236.0,1379805.0,252.0,18561.0,5480.0,1338.0,4975.0,19980.0,19.0,8137.0,115518.0,627.0,146.0,7.0,28.0,2522.0,9.0,7240.0,2437.0,298387.0,0.0,1.0,10592.0,184.0,35.0,5.0,646.0,33526.0,1409.0,22.0,6.0,153.0,21197.0,231.0,104016.0,13.0,67.0,,15928.0,428.0,9840.0,470.0,280.0,963.0,113555.0,262.0,6293.0,89.0,2.0,6250.0,12094.0,1848.0,2383.0,22.0,54.0,456.0,188.0,10223.0,1911293.0,1310758.0,12.0,0.0,1.0,3022.0,303546.0,2803.0,86.0,44.0,11455.0,86785.0,632.0,176.0,6387.0,1.0,3.0,6711.0,736.0,18.0,558.0,157.0,2483994.0,10062.0,126.0,17066.0,1058.0,871291.0,57395.0,0.0,61442.0,47221.0,13838.0,3.0,25229.0,115708.0,1254.0,7484.0,23420.0,3727.0,6237.0,,1325.0,9788.0,5362.0,1.0,1536.0,17200.0,151.0,30.0,12112.0,156.0,2760.0,18008.0,1317472.0,2552.0,0.0,177.0,61.0,8964.0,660.0,218.0,1584.0,,103.0,24.0,68371.0,,9997.0,46.0,13.0,3275.0,0.0,42556.0,1837.0,18263.0,692.0,50619.0,103217.0,0.0,50.0,170.0,14.0,1929.0,962533.0,5423.0,1951.0,3150.0,8019.0,8546.0,,5788.0,9135.0,40.0,10384.0,41189.0,32606.0,95260.0,25015.0,3029.0,48532.0,195961.0,129.0,0.0,0.0,11.0,0.0,4.0,,43.0,21.0,5662.0,310.0,2927.0,2.0,50.0,93.0,19238.0,8862.0,,145.0,23204.0,695016.0,1121.0,122.0,169394.0,1519.0,60.0,,171.0,10678.0,34054.0,720.0,21.0,560.0,0.0,94.0,1.0,222.0,,505.0,21350.0,24288.0,3.0,1673.0,79244.0,17292.0,245031.0,805035.0,1271699.0,457.0,4431.0,,15.0,7631.0,45.0,,8.0,776.0,296.0
2020-10-22,5202826.0,808.0,139469.0,3351.0,2699.0,1243.0,2624.0,0.0,11.0,197281.0,16363.0,239.0,1368023.0,250.0,19787.0,6114.0,1422.0,4789.0,20235.0,21.0,8398.0,126536.0,622.0,146.0,6.0,32.0,2476.0,9.0,7786.0,2704.0,296321.0,0.0,2.0,11671.0,173.0,36.0,5.0,367.0,33637.0,1405.0,22.0,9.0,148.0,21115.0,226.0,104194.0,22.0,67.0,,15788.0,408.0,10861.0,504.0,272.0,1069.0,122308.0,275.0,6607.0,99.0,2.0,6001.0,11406.0,1904.0,2420.0,12.0,52.0,487.0,182.0,9896.0,2015606.0,1399858.0,13.0,0.0,1.0,2910.0,327019.0,2741.0,86.0,42.0,12578.0,87933.0,591.0,178.0,6835.0,2.0,3.0,6692.0,734.0,18.0,548.0,141.0,2593003.0,9837.0,119.0,18166.0,1001.0,855161.0,56977.0,0.0,62521.0,47598.0,14390.0,3.0,22506.0,127328.0,1327.0,7473.0,24924.0,3691.0,7034.0,,1451.0,9979.0,5664.0,1.0,1588.0,17283.0,137.0,31.0,12328.0,190.0,3045.0,17633.0,1303011.0,3114.0,0.0,156.0,65.0,9436.0,616.0,205.0,1631.0,,110.0,30.0,69683.0,,9653.0,52.0,13.0,3255.0,0.0,43778.0,1920.0,18563.0,679.0,49892.0,106665.0,0.0,57.0,170.0,14.0,1964.0,980853.0,5696.0,2013.0,3088.0,7708.0,8621.0,,5878.0,9173.0,34.0,10210.0,44214.0,32019.0,103087.0,27007.0,3068.0,50304.0,200320.0,132.0,0.0,0.0,14.0,0.0,4.0,,44.0,14.0,5642.0,318.0,3192.0,2.0,47.0,92.0,19977.0,10139.0,,152.0,23624.0,695787.0,1222.0,123.0,177957.0,1799.0,58.0,,150.0,11437.0,38138.0,701.0,24.0,558.0,0.0,97.0,1.0,232.0,,483.0,18993.0,24775.0,3.0,1599.0,81019.0,17781.0,248737.0,822345.0,1289154.0,475.0,4413.0,,15.0,7397.0,48.0,,7.0,734.0,291.0
2020-10-23,5338929.0,847.0,141334.0,3490.0,2826.0,1342.0,2798.0,0.0,11.0,197900.0,18223.0,234.0,1358444.0,251.0,21227.0,6702.0,1555.0,4714.0,20543.0,22.0,8696.0,138719.0,623.0,146.0,6.0,30.0,2386.0,2.0,8576.0,2704.0,298589.0,0.0,2.0,12648.0,179.0,38.0,4.0,367.0,33737.0,1389.0,19.0,9.0,149.0,21137.0,242.0,104642.0,22.0,38.0,,15773.0,369.0,12271.0,536.0,269.0,1236.0,128949.0,287.0,6984.0,105.0,5.0,5416.0,12422.0,1968.0,2470.0,11.0,56.0,491.0,187.0,9567.0,2132633.0,1496477.0,13.0,0.0,1.0,2894.0,348535.0,3043.0,84.0,38.0,13810.0,96855.0,614.0,173.0,7285.0,1.0,3.0,6967.0,681.0,18.0,602.0,125.0,2723764.0,8957.0,115.0,19056.0,935.0,835259.0,57252.0,0.0,64513.0,48169.0,14558.0,3.0,20392.0,141099.0,1275.0,7615.0,26167.0,3708.0,7223.0,,1541.0,10156.0,5971.0,1.0,1701.0,17309.0,134.0,25.0,12016.0,213.0,3357.0,17431.0,1291207.0,3491.0,0.0,134.0,72.0,9792.0,583.0,196.0,1677.0,,114.0,40.0,70755.0,,9423.0,62.0,13.0,3088.0,0.0,44018.0,2006.0,18459.0,672.0,52332.0,110693.0,0.0,64.0,170.0,14.0,1890.0,1006529.0,5828.0,2144.0,3398.0,7708.0,8797.0,,5915.0,9025.0,34.0,9984.0,41262.0,31029.0,111980.0,28512.0,3111.0,52146.0,205428.0,162.0,0.0,0.0,20.0,0.0,9.0,,50.0,16.0,5618.0,312.0,3598.0,5.0,48.0,92.0,21515.0,11435.0,,152.0,24060.0,696591.0,1227.0,115.0,185020.0,2630.0,60.0,,137.0,12143.0,43285.0,703.0,21.0,556.0,0.0,99.0,1.0,241.0,,466.0,20315.0,25311.0,4.0,1625.0,82838.0,18269.0,255415.0,848074.0,1306509.0,508.0,4382.0,,15.0,7022.0,43.0,,9.0,756.0,263.0
2020-10-24,5439975.0,898.0,139550.0,3627.0,2940.0,1342.0,2780.0,0.0,13.0,197454.0,19787.0,222.0,1339058.0,250.0,23606.0,7261.0,1245.0,4688.0,20434.0,21.0,9507.0,148478.0,679.0,146.0,6.0,34.0,2316.0,2.0,9413.0,2704.0,299829.0,0.0,2.0,13243.0,173.0,38.0,4.0,367.0,33143.0,1409.0,18.0,8.0,143.0,20947.0,236.0,104964.0,22.0,135.0,,15649.0,301.0,14027.0,586.0,266.0,1363.0,136792.0,302.0,7329.0,107.0,6.0,6004.0,12786.0,2010.0,2515.0,16.0,47.0,505.0,187.0,9429.0,2228281.0,1576872.0,13.0,0.0,1.0,2803.0,367123.0,3043.0,84.0,31.0,15232.0,104345.0,685.0,184.0,7914.0,1.0,4.0,7088.0,639.0,18.0,589.0,145.0,2837235.0,9578.0,114.0,19502.0,934.0,811005.0,57028.0,0.0,66452.0,49029.0,14394.0,3.0,19722.0,155015.0,1111.0,7663.0,26752.0,3702.0,7632.0,,1627.0,10359.0,6220.0,1.0,1871.0,17348.0,140.0,33.0,12688.0,230.0,3633.0,17329.0,1265918.0,3337.0,0.0,266.0,66.0,10646.0,562.0,199.0,1692.0,,113.0,40.0,72472.0,,9327.0,63.0,23.0,2988.0,0.0,44620.0,2051.0,17724.0,688.0,49549.0,112845.0,0.0,64.0,170.0,14.0,1827.0,1036352.0,5839.0,2283.0,3397.0,7708.0,8963.0,,6044.0,8849.0,34.0,10065.0,37028.0,30893.0,120308.0,30535.0,3187.0,53390.0,209015.0,168.0,0.0,0.0,23.0,0.0,9.0,,53.0,18.0,5608.0,299.0,4187.0,5.0,45.0,99.0,22637.0,13022.0,4.0,50.0,23350.0,693337.0,1230.0,117.0,185020.0,2893.0,51.0,,131.0,12143.0,43285.0,686.0,23.0,558.0,0.0,97.0,1.0,252.0,,460.0,17540.0,25753.0,5.0,1596.0,84212.0,18631.0,263262.0,876062.0,1319475.0,539.0,4147.0,,15.0,6689.0,53.0,,9.0,702.0,259.0
2020-10-25,5512143.0,883.0,139668.0,3758.0,3071.0,1342.0,3015.0,0.0,13.0,196383.0,21386.0,226.0,1325322.0,240.0,25492.0,7977.0,1332.0,4641.0,20549.0,19.0,9289.0,158773.0,614.0,146.0,6.0,33.0,2279.0,2.0,10246.0,2704.0,299892.0,0.0,2.0,13487.0,180.0,33.0,4.0,367.0,34138.0,1324.0,18.0,8.0,133.0,20692.0,226.0,104569.0,22.0,135.0,,15649.0,316.0,15940.0,588.0,275.0,1458.0,140987.0,292.0,7934.0,113.0,6.0,6050.0,14602.0,2024.0,2556.0,16.0,47.0,546.0,185.0,9048.0,2294395.0,1629981.0,13.0,0.0,1.0,2850.0,357683.0,3105.0,84.0,28.0,16637.0,111389.0,685.0,182.0,8424.0,1.0,4.0,7072.0,613.0,18.0,554.0,155.0,2911694.0,9133.0,113.0,21583.0,922.0,789421.0,56263.0,0.0,68821.0,49377.0,14600.0,2.0,18683.0,170832.0,996.0,7720.0,28161.0,3665.0,8175.0,,1764.0,10519.0,6520.0,1.0,2008.0,17822.0,135.0,32.0,13301.0,262.0,4070.0,16887.0,1247516.0,3129.0,0.0,250.0,69.0,10908.0,611.0,204.0,1722.0,,114.0,40.0,73657.0,,9352.0,72.0,21.0,2928.0,0.0,45077.0,1985.0,16800.0,724.0,50334.0,116675.0,0.0,69.0,170.0,14.0,1726.0,1053971.0,6017.0,2385.0,3449.0,7042.0,9285.0,,6143.0,8887.0,29.0,9919.0,39344.0,30687.0,127872.0,32022.0,3185.0,54365.0,211965.0,170.0,0.0,0.0,25.0,0.0,9.0,,78.0,11.0,5608.0,283.0,4699.0,5.0,40.0,94.0,24690.0,14287.0,4.0,77.0,23397.0,695338.0,1252.0,106.0,185020.0,3120.0,57.0,,119.0,12143.0,43285.0,690.0,23.0,556.0,0.0,100.0,1.0,260.0,,468.0,16243.0,26268.0,5.0,1642.0,85658.0,18894.0,270180.0,891897.0,1336028.0,557.0,4209.0,,15.0,6428.0,59.0,,8.0,659.0,265.0
2020-10-26,5708334.0,877.0,144477.0,3875.0,3094.0,1330.0,3156.0,0.0,13.0,198571.0,21989.0,225.0,1307476.0,229.0,26969.0,8382.0,1247.0,4585.0,20513.0,25.0,9709.0,167838.0,576.0,146.0,9.0,33.0,2257.0,2.0,10759.0,2768.0,309867.0,0.0,2.0,15143.0,165.0,32.0,5.0,590.0,37490.0,1268.0,18.0,9.0,133.0,20766.0,235.0,105968.0,22.0,135.0,,15237.0,331.0,16587.0,595.0,288.0,1559.0,146949.0,306.0,8601.0,115.0,6.0,6000.0,14863.0,2059.0,2590.0,13.0,47.0,545.0,180.0,8571.0,2463764.0,1772910.0,13.0,0.0,1.0,2758.0,421406.0,3180.0,77.0,29.0,18031.0,117408.0,745.0,184.0,8844.0,1.0,3.0,7068.0,573.0,14.0,505.0,144.0,3097929.0,9553.0,110.0,22726.0,922.0,770549.0,56218.0,0.0,70575.0,49961.0,14716.0,5.0,16398.0,183220.0,936.0,7852.0,28982.0,3723.0,8378.0,,1696.0,10424.0,6642.0,1.0,1992.0,17562.0,138.0,25.0,13402.0,285.0,4709.0,16457.0,1233808.0,4668.0,0.0,242.0,70.0,11585.0,589.0,203.0,1734.0,,123.0,35.0,74281.0,,9193.0,74.0,20.0,2859.0,0.0,45984.0,2073.0,16886.0,686.0,48028.0,120178.0,0.0,69.0,170.0,13.0,1681.0,1082034.0,6086.0,2703.0,3505.0,6779.0,9527.0,,6268.0,8949.0,23.0,9765.0,37544.0,28814.0,133719.0,33220.0,3241.0,55140.0,215707.0,168.0,0.0,0.0,34.0,0.0,9.0,,78.0,12.0,5617.0,273.0,4973.0,5.0,40.0,93.0,25538.0,15248.0,2.0,77.0,23400.0,707078.0,1238.0,96.0,209352.0,3569.0,51.0,,122.0,12143.0,56657.0,687.0,21.0,554.0,0.0,102.0,1.0,255.0,,419.0,19843.0,26852.0,5.0,1693.0,86677.0,18941.0,277061.0,916141.0,1360129.0,559.0,4348.0,,8.0,6291.0,59.0,,8.0,651.0,282.0
2020-10-27,5857852.0,923.0,145311.0,3977.0,3307.0,1415.0,3191.0,0.0,13.0,199574.0,22844.0,208.0,1292481.0,216.0,28776.0,8768.0,1339.0,4493.0,20311.0,23.0,10085.0,174049.0,615.0,146.0,9.0,32.0,2202.0,2.0,11978.0,2768.0,326490.0,0.0,2.0,16927.0,161.0,29.0,7.0,590.0,35982.0,1218.0,18.0,9.0,139.0,20245.0,257.0,109120.0,21.0,135.0,,15084.0,305.0,17628.0,661.0,265.0,1589.0,154286.0,319.0,9056.0,116.0,6.0,6000.0,15021.0,2090.0,2610.0,17.0,47.0,557.0,179.0,8500.0,2582010.0,1873482.0,17.0,0.0,1.0,2664.0,442238.0,3180.0,77.0,30.0,19286.0,126105.0,649.0,180.0,9692.0,1.0,3.0,7191.0,685.0,14.0,496.0,144.0,3228096.0,9771.0,107.0,23780.0,906.0,750933.0,55832.0,0.0,73435.0,50550.0,14608.0,6.0,14949.0,199311.0,877.0,8000.0,30728.0,3801.0,8896.0,,1598.0,10355.0,6867.0,1.0,2053.0,18126.0,125.0,46.0,12990.0,297.0,5014.0,16518.0,1217171.0,5044.0,0.0,214.0,70.0,11760.0,574.0,218.0,1748.0,,115.0,32.0,75928.0,,9185.0,79.0,20.0,2823.0,0.0,46787.0,2015.0,17229.0,729.0,45042.0,123086.0,0.0,69.0,161.0,15.0,1569.0,1108743.0,6634.0,2873.0,3496.0,6607.0,9737.0,,6328.0,9126.0,23.0,9360.0,36600.0,28431.0,144951.0,35311.0,3284.0,56755.0,218359.0,176.0,0.0,0.0,36.0,0.0,10.0,,86.0,12.0,5542.0,264.0,5874.0,5.0,41.0,96.0,26099.0,16372.0,6.0,77.0,23314.0,725811.0,1257.0,92.0,220652.0,3832.0,56.0,,115.0,15131.0,61161.0,702.0,20.0,559.0,0.0,103.0,1.0,257.0,,441.0,19843.0,27429.0,7.0,1676.0,88251.0,19016.0,282736.0,942212.0,1396056.0,579.0,4239.0,,8.0,6009.0,59.0,,7.0,656.0,279.0
2020-10-28,5987313.0,952.0,145705.0,4085.0,3442.0,1327.0,3228.0,0.0,12.0,198566.0,24027.0,200.0,1280857.0,208.0,30824.0,9387.0,1358.0,4401.0,20120.0,19.0,10424.0,186826.0,642.0,165.0,9.0,30.0,2180.0,0.0,13082.0,2768.0,326997.0,0.0,1.0,18868.0,161.0,30.0,7.0,352.0,36238.0,1177.0,14.0,8.0,139.0,20158.0,293.0,111776.0,21.0,97.0,,14773.0,338.0,19258.0,692.0,262.0,1770.0,157723.0,276.0,9581.0,115.0,6.0,5908.0,15825.0,2115.0,2498.0,15.0,47.0,643.0,171.0,8390.0,2696215.0,1969381.0,16.0,0.0,1.0,2675.0,456314.0,3689.0,88.0,24.0,20337.0,135134.0,649.0,166.0,10804.0,1.0,3.0,7226.0,631.0,14.0,485.0,139.0,3351334.0,9741.0,109.0,25151.0,914.0,733106.0,55734.0,0.0,75429.0,50736.0,14191.0,4.0,13555.0,216967.0,862.0,8179.0,31392.0,3819.0,9310.0,,2201.0,10637.0,7075.0,1.0,2202.0,18599.0,114.0,47.0,13053.0,307.0,5648.0,16345.0,1203949.0,5629.0,0.0,214.0,75.0,11901.0,529.0,178.0,1712.0,,116.0,32.0,77467.0,,8897.0,89.0,20.0,2931.0,0.0,47385.0,2023.0,17747.0,737.0,44358.0,123904.0,0.0,73.0,161.0,13.0,1537.0,1130018.0,7061.0,3116.0,3990.0,6658.0,9890.0,,6290.0,9119.0,10.0,9445.0,38523.0,28644.0,157245.0,37199.0,3336.0,58082.0,220204.0,189.0,0.0,0.0,36.0,0.0,10.0,,111.0,14.0,5457.0,251.0,6957.0,5.0,39.0,98.0,27726.0,18277.0,6.0,77.0,23300.0,730528.0,1283.0,92.0,228447.0,4035.0,68.0,,109.0,16581.0,66954.0,697.0,20.0,563.0,0.0,106.0,1.0,255.0,,440.0,19488.0,28063.0,7.0,1698.0,90261.0,18985.0,287719.0,962175.0,1415676.0,593.0,4191.0,,8.0,5871.0,51.0,,8.0,669.0,265.0
2020-10-29,6129303.0,1033.0,147654.0,4103.0,3555.0,1377.0,3173.0,0.0,12.0,194737.0,25039.0,187.0,1272211.0,208.0,33725.0,9872.0,1222.0,4308.0,20201.0,16.0,10795.0,200299.0,579.0,147.0,13.0,30.0,2165.0,3.0,14415.0,2728.0,323271.0,0.0,1.0,20643.0,136.0,31.0,8.0,352.0,36813.0,1159.0,14.0,8.0,123.0,20554.0,294.0,116140.0,21.0,134.0,,14418.0,371.0,21241.0,704.0,271.0,1687.0,161058.0,276.0,10011.0,115.0,5.0,5847.0,15942.0,2176.0,2384.0,15.0,39.0,691.0,166.0,8132.0,2824401.0,2076544.0,14.0,0.0,2.0,2622.0,473193.0,3689.0,88.0,22.0,21127.0,146247.0,882.0,157.0,11563.0,1.0,3.0,7025.0,765.0,14.0,478.0,138.0,3490934.0,10061.0,100.0,26395.0,882.0,718383.0,54888.0,0.0,79106.0,50953.0,13868.0,4.0,12587.0,234993.0,860.0,8279.0,32376.0,4151.0,9469.0,,2124.0,10651.0,7209.0,1.0,2339.0,19033.0,114.0,47.0,12980.0,335.0,6341.0,16654.0,1195877.0,6112.0,0.0,214.0,80.0,11961.0,503.0,169.0,1706.0,,115.0,24.0,77901.0,,9157.0,94.0,20.0,3074.0,0.0,48388.0,1988.0,18052.0,755.0,42973.0,126369.0,0.0,70.0,161.0,12.0,1539.0,1156579.0,7388.0,3427.0,3988.0,6138.0,10309.0,,6471.0,9162.0,11.0,9454.0,35188.0,28237.0,169302.0,39322.0,3347.0,60550.0,224066.0,178.0,0.0,0.0,45.0,0.0,10.0,,131.0,15.0,5420.0,245.0,8138.0,4.0,39.0,102.0,28776.0,20022.0,5.0,77.0,23586.0,724470.0,1350.0,96.0,238709.0,4547.0,80.0,,103.0,18760.0,73727.0,702.0,22.0,564.0,0.0,98.0,1.0,300.0,,442.0,19488.0,28689.0,7.0,2084.0,92642.0,18899.0,291806.0,988275.0,1425833.0,627.0,4114.0,,1.0,5811.0,53.0,,9.0,666.0,274.0
2020-10-30,6294027.0,1109.0,150578.0,4133.0,3653.0,1288.0,3336.0,0.0,15.0,191570.0,25972.0,205.0,1263633.0,207.0,38189.0,10385.0,1127.0,4141.0,20278.0,17.0,11107.0,210163.0,734.0,147.0,14.0,32.0,2069.0,3.0,15292.0,1400.0,319028.0,0.0,1.0,22536.0,134.0,51.0,8.0,352.0,37569.0,1168.0,7.0,11.0,122.0,20381.0,314.0,117797.0,35.0,134.0,,14518.0,417.0,22882.0,683.0,260.0,1870.0,163561.0,307.0,10784.0,110.0,9.0,5882.0,15488.0,2217.0,2366.0,15.0,41.0,754.0,163.0,7955.0,2967778.0,2195822.0,12.0,0.0,2.0,2777.0,497256.0,3465.0,87.0,21.0,21936.0,157934.0,882.0,149.0,12746.0,1.0,3.0,6908.0,710.0,14.0,471.0,146.0,3651058.0,10197.0,100.0,28388.0,868.0,704439.0,53484.0,0.0,82565.0,50330.0,13632.0,5.0,11767.0,256063.0,873.0,8414.0,34758.0,4305.0,10217.0,,2722.0,10593.0,7374.0,1.0,2475.0,19416.0,120.0,54.0,12783.0,345.0,6785.0,16707.0,1190340.0,6663.0,0.0,214.0,81.0,12131.0,489.0,167.0,1660.0,,97.0,24.0,77150.0,,9341.0,100.0,26.0,2785.0,0.0,48146.0,2165.0,18008.0,692.0,42098.0,129512.0,1.0,74.0,161.0,11.0,1497.0,1187947.0,7881.0,3790.0,3768.0,6138.0,10541.0,,6641.0,9369.0,11.0,9114.0,37854.0,27183.0,183226.0,41370.0,3351.0,63070.0,227116.0,169.0,0.0,0.0,46.0,0.0,9.0,,148.0,13.0,5385.0,237.0,9418.0,4.0,40.0,102.0,30267.0,20986.0,5.0,77.0,23479.0,720323.0,1403.0,86.0,249118.0,5070.0,104.0,,88.0,21155.0,79829.0,696.0,19.0,565.0,0.0,106.0,1.0,285.0,,427.0,23239.0,29199.0,6.0,2076.0,95045.0,18659.0,300581.0,1019242.0,1435917.0,632.0,4040.0,,1.0,5831.0,53.0,,7.0,756.0,263.0
2020-10-31,6395054.0,1107.0,147385.0,4101.0,3739.0,1379.0,3343.0,0.0,9.0,187805.0,26813.0,209.0,1253877.0,205.0,41791.0,10952.0,1086.0,4074.0,20389.0,18.0,11419.0,216114.0,712.0,147.0,14.0,24.0,2047.0,3.0,16529.0,1400.0,311422.0,0.0,1.0,23736.0,157.0,49.0,8.0,352.0,38666.0,1155.0,7.0,11.0,118.0,20253.0,325.0,121813.0,43.0,134.0,,14457.0,415.0,24555.0,717.0,255.0,1838.0,166275.0,306.0,11410.0,109.0,17.0,6093.0,15770.0,2258.0,2370.0,18.0,11.0,853.0,152.0,7735.0,3054982.0,2267810.0,12.0,0.0,2.0,2820.0,500218.0,3465.0,87.0,23.0,22651.0,167126.0,823.0,139.0,14319.0,1.0,1.0,6911.0,594.0,24.0,452.0,129.0,3759499.0,9294.0,86.0,30505.0,867.0,689531.0,52326.0,0.0,86282.0,49106.0,12778.0,5.0,11584.0,276894.0,899.0,8668.0,36554.0,4680.0,10996.0,,2574.0,10443.0,7388.0,1.0,2502.0,19944.0,120.0,49.0,13250.0,356.0,7557.0,16410.0,1175499.0,6663.0,0.0,301.0,78.0,11921.0,481.0,175.0,1556.0,,96.0,24.0,77854.0,,9388.0,99.0,26.0,2914.0,0.0,48173.0,2162.0,17831.0,672.0,41439.0,131203.0,1.0,73.0,161.0,11.0,1546.0,1222126.0,8371.0,3962.0,3762.0,6138.0,10951.0,,6774.0,9491.0,8.0,9170.0,37763.0,26391.0,195501.0,43224.0,3329.0,64871.0,230247.0,166.0,0.0,0.0,45.0,0.0,7.0,,174.0,13.0,5428.0,224.0,11008.0,4.0,39.0,111.0,31337.0,21891.0,5.0,77.0,23321.0,712922.0,1436.0,88.0,249118.0,5188.0,104.0,,80.0,21155.0,79829.0,695.0,20.0,563.0,0.0,101.0,1.0,282.0,,411.0,19271.0,29689.0,5.0,2040.0,97474.0,18242.0,306325.0,1052284.0,1443642.0,623.0,4123.0,,0.0,5724.0,54.0,1.0,8.0,643.0,257.0
2020-11-01,6530535.0,1139.0,149490.0,4147.0,3870.0,1448.0,3413.0,0.0,9.0,183853.0,27560.0,197.0,1250057.0,202.0,45075.0,11480.0,1011.0,4021.0,20683.0,16.0,11761.0,218765.0,764.0,187.0,14.0,27.0,2062.0,3.0,17393.0,1400.0,309559.0,0.0,1.0,24566.0,119.0,47.0,9.0,662.0,38725.0,1096.0,7.0,11.0,119.0,20104.0,336.0,123749.0,43.0,134.0,,14457.0,393.0,25915.0,715.0,243.0,1987.0,167759.0,367.0,11907.0,104.0,17.0,5985.0,15905.0,2312.0,2349.0,18.0,11.0,907.0,145.0,7446.0,3141812.0,2338611.0,10.0,0.0,2.0,2867.0,516560.0,3465.0,87.0,23.0,23250.0,175675.0,814.0,132.0,15559.0,1.0,1.0,6744.0,677.0,24.0,474.0,129.0,3888590.0,9787.0,89.0,32909.0,835.0,679040.0,50917.0,0.0,90111.0,48654.0,12040.0,5.0,11320.0,295094.0,857.0,8851.0,38293.0,5060.0,10996.0,,2437.0,10388.0,6834.0,1.0,2686.0,20331.0,120.0,49.0,13255.0,375.0,8187.0,16352.0,1173585.0,6246.0,0.0,301.0,75.0,12007.0,491.0,177.0,1554.0,,96.0,29.0,78165.0,,9532.0,101.0,25.0,3099.0,0.0,48912.0,2122.0,17380.0,695.0,41321.0,131705.0,1.0,77.0,161.0,11.0,1524.0,1277359.0,8808.0,4178.0,3763.0,5781.0,11641.0,,6925.0,9591.0,8.0,9007.0,36954.0,26495.0,204136.0,44430.0,3289.0,66275.0,233824.0,172.0,0.0,0.0,51.0,0.0,8.0,,174.0,16.0,5454.0,212.0,12243.0,6.0,36.0,108.0,33027.0,22507.0,5.0,77.0,23030.0,708054.0,1457.0,84.0,249118.0,5522.0,93.0,,80.0,21155.0,79829.0,712.0,23.0,562.0,0.0,98.0,1.0,300.0,,407.0,20573.0,29980.0,6.0,2153.0,100272.0,18305.0,312598.0,1106939.0,1452004.0,618.0,4032.0,,0.0,5689.0,46.0,1.0,7.0,627.0,227.0
