date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-05-07,11.288,4.217,1.811,3.481,4.146,12.928,0.0,0.0,0.0,3.574,34.365,0.0,3.349,0.737,7.52,7.532,0.0,151.576,4.245,0.0,96.687,54.933,0.0,3.534,0.0,0.0,16.479,0.0,12.257,0.0,42.814,0.0,4.53,7.395,0.326,0.0,0.0,0.073,37.906,48.051,30.076,0.0,4.907,79.792,0.001,9.695,0.0,0.0,,0.778,2.033,1.47,2.297,0.0,5.58,5.315,0.714,24.943,8.98,0.0,26.292,-88.493,3.769,9.511,0.0,0.0,5.282,25.589,0.246,33.56,18.596,0.0,0.0,0.0,18.023,10.99,0.0,46.954,0.402,1.256,15.113,0.0,0.0,1.446,0.0,0.0,1.863,5.26,44.158,0.0,0.087,38.822,22.26,0.53,4.048,5.423,2.414,1.223,,17.465,1.53,27.494,23.416,6.565,23.208,3.363,0.777,2.045,8.213,0.455,,2.245,64.225,3.621,0.0,4.821,5.023,,1.544,0.0,0.0,1.859,1.132,3.189,12.602,0.0,1.231,0.0,1.19,57.025,0.911,3.875,,0.0,0.0,15.215,,32.057,0.0,0.0,0.0,0.0,3.749,0.0,0.274,0.0,0.067,26.495,0.0,0.195,0.0,0.438,1.802,53.424,15.845,6.953,0.463,10.53,7.953,,0.191,31.267,0.0,3.047,111.183,3.053,8.122,52.42,313.255,20.494,76.971,0.226,,0.0,0.0,0.0,0.0,,558.659,58.201,50.735,3.431,8.295,0.0,0.737,135.874,2.93,0.481,,3.362,7.062,31.573,0.234,1.406,24.002,1.256,1.737,,0.0,77.459,7.573,0.0,0.042,8.821,0.0,0.043,0.0,0.826,,0.0,0.084,23.247,0.0,0.021,11.664,50.245,55.229,83.081,12.075,3.156,1.915,,0.0,0.07,0.173,,0.0,0.37,0.0
2020-05-08,11.503,4.293,2.639,2.785,4.191,0.0,0.206,0.0,0.0,5.262,48.852,0.0,3.588,0.194,2.433,7.336,0.0,140.137,4.263,3.476,98.805,50.807,0.0,8.192,0.0,0.0,15.634,0.0,13.176,0.0,51.969,0.0,0.0,6.235,0.372,0.0,0.0,0.0,35.174,21.356,15.038,9.959,0.414,72.401,0.001,11.606,0.0,1.768,,1.557,1.146,8.82,1.06,0.0,6.696,4.289,0.801,23.223,1.996,0.0,25.653,-82.735,4.748,7.21,0.0,0.0,3.773,5.118,0.025,31.298,17.507,0.0,0.0,0.0,11.715,7.876,0.0,50.903,0.804,2.01,13.802,29.024,59.363,1.254,0.0,0.0,3.726,6.075,14.885,1.265,0.606,38.026,8.546,0.0,2.906,0.0,2.4,1.216,,18.3,1.457,31.307,0.0,3.552,21.982,0.673,0.69,1.363,13.477,0.255,,0.561,148.086,1.66,0.0,10.177,1.773,,2.123,0.0,0.0,3.346,0.849,3.54,18.903,0.0,0.0,0.0,2.075,176.594,0.863,5.813,,0.0,0.0,14.632,,30.566,0.0,0.3,0.0,0.0,4.365,0.031,0.018,0.0,0.034,18.576,0.0,0.39,0.0,0.557,1.826,52.353,6.722,6.587,0.162,29.483,10.218,,0.0,46.102,0.0,13.99,99.552,1.081,8.44,54.387,447.36,16.311,73.325,0.151,,0.0,0.0,0.0,0.0,,705.675,94.017,48.132,3.431,13.825,0.0,3.194,140.824,1.831,0.481,,0.0,11.042,35.674,0.351,4.042,30.164,0.512,0.0,,0.0,68.897,9.294,0.109,0.0,8.411,0.472,0.114,0.0,1.179,,0.0,0.335,21.73,0.0,0.0,11.595,55.349,44.702,81.922,12.741,2.869,0.796,,0.0,0.244,0.0,,0.295,0.74,0.0
2020-05-09,10.686,0.0,2.082,2.088,4.236,25.855,0.0,0.0,0.0,3.618,49.189,0.0,3.232,0.814,6.524,13.988,0.0,188.755,3.824,3.476,100.711,50.291,0.0,3.373,0.0,0.0,14.451,0.0,6.128,0.0,42.838,0.0,0.0,7.105,0.186,0.0,0.0,0.257,30.472,10.678,0.0,0.0,3.665,179.988,0.01,8.661,3.377,0.0,,1.362,2.403,3.675,1.149,0.0,2.232,1.678,0.0,17.374,53.882,0.0,46.194,14.143,4.681,6.443,0.0,0.0,6.037,3.412,0.136,27.642,13.2,0.0,0.0,0.0,25.593,7.831,0.0,17.992,0.0,0.754,8.772,7.91,0.0,1.832,0.0,0.0,3.671,2.445,23.319,0.0,1.819,34.646,5.863,0.0,3.633,0.0,2.234,1.929,,17.982,1.846,43.95,0.0,2.045,17.94,0.0,0.912,1.363,7.423,0.509,,0.561,95.875,3.772,0.0,1.071,1.92,,1.93,0.0,0.0,10.781,0.824,3.075,9.452,0.0,0.0,0.662,1.648,84.618,1.151,1.938,,0.0,0.0,14.878,,34.543,25.304,0.0,0.0,0.0,5.329,0.155,0.018,0.0,0.27,16.829,0.0,0.39,0.0,0.796,1.131,47.725,17.286,5.306,0.532,21.442,7.096,,0.0,48.384,0.0,17.452,94.966,1.324,7.54,13.572,385.597,16.73,74.134,0.527,,0.0,0.0,0.0,0.0,,0.0,0.0,48.216,4.827,12.952,0.0,4.176,138.074,0.0,1.924,,4.218,8.744,39.087,0.663,0.0,15.424,0.558,4.03,,0.0,50.098,5.048,0.0,0.0,6.257,0.0,0.057,0.0,0.944,,0.0,0.168,18.179,0.0,0.318,11.848,62.456,31.522,73.43,12.442,2.295,0.707,,0.0,0.488,0.0,,0.0,4.492,0.066
2020-05-10,9.612,21.062,1.878,4.177,3.698,12.928,0.059,0.0,0.0,5.657,46.494,0.0,3.948,0.349,4.202,9.488,0.0,95.522,5.334,0.0,97.534,41.694,0.0,2.811,0.0,0.0,10.057,0.0,8.273,0.0,31.02,0.0,0.0,6.38,0.14,0.0,0.0,11.203,28.659,17.797,0.0,0.0,0.0,85.726,0.012,11.08,0.0,0.0,,2.335,1.22,2.695,1.06,0.0,1.116,2.611,0.585,18.922,20.954,0.0,42.451,27.28,4.182,16.108,0.0,0.0,4.528,7.677,0.246,26.376,10.711,0.0,0.0,0.0,14.779,3.693,0.0,0.0,0.0,2.261,6.615,0.0,0.0,0.579,0.0,0.0,4.658,7.705,42.173,12.653,1.473,28.892,14.111,0.397,5.19,0.0,3.124,1.4,,16.265,2.137,47.362,11.708,3.121,13.285,4.036,0.547,1.753,6.054,0.418,,4.489,246.041,10.712,0.0,4.821,5.318,,0.0,0.0,0.0,4.461,1.968,3.475,14.177,0.0,0.0,0.0,2.044,82.778,0.575,11.626,,0.0,0.0,11.991,,14.91,0.0,0.0,0.0,0.0,4.097,0.124,0.036,0.0,0.0,14.267,0.0,0.586,0.0,0.239,1.173,38.246,9.603,1.098,0.278,33.503,7.758,,0.0,37.886,0.0,3.324,68.706,1.657,9.128,17.211,405.729,12.077,75.47,0.301,,0.0,0.0,0.0,0.0,,0.0,0.0,54.102,4.361,0.0,0.0,1.965,160.628,0.366,1.443,,3.484,9.91,27.774,0.682,0.0,16.515,0.744,1.18,,0.0,27.362,6.196,0.0,0.0,4.0,0.0,0.071,0.0,2.477,,0.0,0.0,18.132,0.0,0.106,12.009,78.17,34.029,57.516,11.024,1.435,2.033,,0.0,0.418,0.0,,0.558,0.793,0.066
2020-05-11,9.696,6.577,2.227,1.392,3.765,0.0,0.0,0.0,0.0,5.35,26.616,0.0,3.538,0.853,1.216,6.847,2.519,168.736,6.218,0.0,98.805,31.636,0.0,0.0,16.105,2.564,23.24,0.0,7.354,0.417,32.221,0.0,0.0,3.625,0.419,0.0,0.0,4.041,30.209,24.915,45.114,0.0,0.0,62.304,0.001,10.728,0.0,10.43,,1.751,1.109,2.205,1.502,0.0,6.696,4.942,0.357,14.45,16.963,0.0,26.201,-2.795,3.319,10.585,0.0,0.0,1.509,2.559,0.093,31.812,15.405,0.0,0.0,0.0,3.965,4.672,0.0,61.874,0.804,0.754,8.307,13.772,29.682,0.964,0.0,0.0,3.397,0.0,17.366,6.326,0.433,30.546,12.72,0.0,2.18,0.0,2.589,0.843,,19.793,1.238,27.895,0.0,4.198,12.325,1.009,0.294,2.142,6.16,0.509,,7.856,138.152,2.112,0.0,3.749,2.068,,0.965,0.0,0.0,2.974,1.049,3.606,3.151,0.0,-0.246,0.051,2.136,114.05,0.384,13.563,,0.0,0.0,10.018,,16.899,0.0,0.0,0.0,0.0,5.837,0.373,0.0,0.0,0.809,9.375,0.0,0.0,0.0,0.438,1.145,37.282,10.563,4.94,0.509,33.312,10.013,,0.0,38.342,0.0,1.524,45.414,2.63,8.731,9.638,376.383,11.815,79.884,0.075,,0.0,0.0,0.0,0.0,,147.016,0.0,55.63,10.293,20.956,0.0,3.808,89.115,0.0,1.443,,2.139,10.609,24.534,0.526,3.163,66.017,0.279,4.476,,0.0,44.783,4.475,0.0,0.0,5.231,0.0,0.086,0.0,0.826,,0.0,0.0,13.099,0.0,0.0,9.571,68.061,52.546,57.174,10.555,1.148,2.004,,0.0,0.279,0.0,,0.164,0.0,0.0
2020-05-12,10.722,7.606,2.306,1.392,3.945,38.783,0.0,0.0,0.0,6.249,49.189,0.0,3.639,0.388,8.736,10.173,0.0,168.736,5.827,3.476,102.405,28.369,0.0,0.643,32.21,2.564,11.24,0.0,5.209,0.0,40.282,0.0,0.0,4.785,0.279,0.0,0.0,0.0,31.444,12.458,15.038,0.0,2.069,86.299,0.005,12.855,0.0,0.0,,0.584,4.694,2.695,1.856,0.0,3.348,4.196,0.844,13.418,28.936,0.0,24.284,50.871,3.328,6.136,0.0,0.0,3.773,7.677,0.093,29.475,13.643,0.0,0.0,0.0,3.424,11.168,0.0,26.768,0.0,1.005,7.092,13.456,29.682,1.736,0.0,0.0,4.658,11.262,29.273,5.061,1.819,34.324,-1.987,0.0,3.01,0.0,2.529,1.751,,17.418,2.307,21.473,11.708,2.476,23.224,0.673,0.69,1.363,3.79,0.273,,6.172,228.945,3.168,0.0,2.143,1.625,,1.351,0.0,0.0,3.346,1.515,3.051,9.452,0.0,0.0,0.0,0.488,12.877,0.863,5.813,,0.209,0.0,15.331,,39.513,0.0,0.0,0.0,0.0,3.669,0.031,0.0,0.0,2.797,11.413,0.0,0.0,1.343,0.875,0.691,44.646,4.802,4.574,0.231,28.334,4.272,,0.0,38.114,0.0,1.801,97.034,2.377,15.742,23.014,520.726,9.933,74.696,0.075,,0.0,0.0,0.0,0.0,,294.031,0.0,54.074,6.339,9.75,0.0,0.0,155.677,1.465,0.481,,4.951,11.625,35.753,0.507,3.339,12.707,0.93,3.585,,0.0,74.211,4.131,0.0,0.0,5.026,0.0,0.029,0.0,2.123,,0.0,0.0,20.037,0.0,0.17,8.627,78.37,49.702,68.615,12.559,1.722,0.972,,0.0,0.035,0.0,,0.295,9.196,0.0
2020-05-13,10.788,0.0,2.122,1.392,4.169,25.855,0.0,0.0,0.0,6.929,60.644,0.0,3.627,0.349,3.981,6.358,2.519,163.016,6.987,0.0,100.817,17.365,0.0,0.0,0.0,5.129,15.55,0.0,7.048,0.0,55.717,0.0,0.0,6.67,0.326,0.0,0.0,4.077,32.153,39.153,15.038,0.0,0.887,138.453,0.002,12.835,0.0,0.0,,2.14,2.033,1.47,0.53,0.0,2.232,4.476,0.725,13.073,11.974,0.0,27.023,3.745,3.242,5.983,57.246,0.0,3.773,2.559,0.017,27.328,11.981,0.0,0.0,0.0,9.192,7.727,0.0,61.874,0.402,1.256,11.049,8.855,-29.682,1.543,0.0,0.0,7.836,5.631,7.939,0.0,3.206,32.152,17.39,0.397,2.906,2.712,2.701,2.493,,23.028,2.89,31.909,11.708,4.198,14.71,0.673,0.397,0.584,7.265,0.4,,13.467,173.499,1.056,0.0,0.536,1.182,0.463,0.193,0.0,0.0,5.205,0.795,3.255,15.753,0.0,0.915,0.305,1.129,93.816,1.343,3.875,,1.257,0.0,14.294,,62.624,0.0,0.0,0.0,0.0,2.517,0.0,0.018,0.0,1.112,13.218,0.0,0.0,0.0,0.239,0.87,41.123,9.603,3.293,0.208,57.051,2.176,,0.0,36.745,0.0,0.416,127.31,2.413,7.487,21.538,474.318,11.711,68.726,0.075,,0.0,0.0,0.0,0.0,,0.0,53.724,53.904,6.397,7.567,0.0,6.019,123.771,0.733,0.962,,2.995,12.058,46.194,0.565,0.791,14.14,1.209,2.984,,0.0,68.897,3.786,0.055,0.0,6.975,0.0,0.0,0.0,2.359,,0.0,0.0,19.273,0.0,0.212,9.248,72.565,48.367,61.803,13.732,0.574,2.74,,0.0,0.0,0.0,,0.164,0.264,0.066
2020-05-14,12.175,9.338,2.27,6.265,4.236,12.928,0.088,0.0,0.0,5.591,47.842,0.0,4.413,1.163,6.745,11.836,5.039,218.499,6.26,0.0,100.287,26.392,0.0,0.964,16.105,6.411,18.93,0.0,11.338,0.0,60.88,0.0,0.0,4.495,0.0,0.0,0.0,5.657,29.447,46.271,105.266,0.0,1.596,138.4,0.003,13.264,0.0,10.253,,2.919,2.181,1.96,1.767,0.0,2.232,7.646,0.79,7.913,15.965,0.0,11.32,0.894,3.817,11.506,42.072,0.0,5.282,0.0,0.076,26.895,12.97,0.0,0.0,0.0,16.401,9.522,0.0,43.882,0.0,5.025,4.529,3.845,0.0,0.964,0.0,0.0,9.644,7.335,38.204,0.0,0.866,37.521,6.261,0.132,4.048,0.0,2.829,2.055,,21.263,2.696,85.492,0.0,2.368,16.433,0.0,0.777,0.39,8.107,0.382,,4.489,218.78,5.733,0.0,5.892,1.182,0.0,0.193,0.0,0.0,3.346,1.538,4.03,17.328,0.0,0.633,0.0,1.22,49.667,1.007,27.127,,1.047,0.0,18.493,,36.531,0.0,16.82,0.0,0.0,2.544,0.342,0.0,0.0,-0.034,15.722,0.0,0.195,0.0,0.637,0.903,51.508,13.924,3.842,0.717,61.646,13.37,,0.0,39.712,0.0,1.939,128.839,2.323,10.874,18.391,591.362,12.809,68.356,0.0,,0.0,0.0,0.0,0.0,,0.0,67.155,57.696,4.885,11.497,0.0,2.579,137.891,1.465,0.481,,3.973,11.076,48.844,0.526,0.0,18.162,0.465,3.518,,0.0,64.96,5.737,0.0,0.0,18.257,0.0,0.014,0.0,2.241,,0.0,0.0,19.226,0.0,0.446,9.709,69.862,38.266,79.696,14.262,1.435,0.972,,0.0,1.115,0.244,,0.492,10.993,0.0
2020-05-15,12.21,17.924,2.13,6.265,4.191,0.0,0.0,0.0,0.0,7.565,61.992,0.0,3.79,0.62,5.64,9.879,0.0,220.215,7.228,0.0,101.452,30.604,0.0,0.0,0.0,1.282,17.325,0.0,5.516,0.0,80.03,32.87,0.0,5.51,0.326,0.0,0.0,5.547,33.178,19.576,15.038,32.114,1.714,130.229,0.006,11.821,0.0,0.0,,2.53,1.7,0.245,0.884,0.0,2.232,5.128,0.606,13.418,24.945,0.0,38.252,53.945,3.827,15.034,7.587,0.0,6.037,2.559,0.127,27.131,11.988,0.0,0.0,0.0,14.959,7.609,0.0,46.076,0.0,1.005,8.999,3.403,0.0,3.857,0.0,8.848,6.849,0.0,0.0,3.796,1.3,35.374,14.111,0.132,3.841,0.0,2.718,1.773,,24.721,1.214,25.889,23.416,1.292,13.07,0.673,0.413,0.974,6.212,0.418,,10.1,204.456,4.375,0.0,4.285,0.739,0.0,0.386,0.0,0.0,3.718,2.012,3.135,12.602,0.0,0.281,0.0,1.098,90.136,1.295,19.376,,1.885,0.0,18.708,,47.713,0.0,0.0,0.0,0.0,1.205,0.124,0.018,0.0,0.607,11.646,0.0,0.0,0.0,0.358,1.362,49.447,8.163,4.208,0.37,54.371,0.0,,0.0,34.234,0.0,0.693,116.639,1.936,10.609,25.964,393.445,9.933,72.633,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,65.279,7.036,9.314,0.0,4.79,145.409,0.549,0.481,,0.0,13.074,59.089,0.37,2.899,13.755,0.465,3.251,,0.0,67.715,5.852,0.109,0.0,18.257,0.0,0.1,0.0,2.949,,0.0,0.251,20.084,0.0,0.912,11.112,74.767,36.902,74.56,16.468,2.295,1.208,,0.0,0.139,0.02,,0.689,0.0,0.331
2020-05-16,11.972,8.761,2.186,5.917,4.303,0.0,0.0,0.0,0.0,7.148,80.522,0.0,4.224,0.349,10.174,15.455,0.0,93.806,5.592,3.476,100.711,29.659,0.0,0.0,16.105,0.0,21.043,0.0,9.499,0.0,61.778,0.0,0.0,5.365,0.093,0.0,0.0,0.0,30.997,3.559,0.0,5.285,2.719,285.493,0.004,14.103,0.0,0.0,,1.946,1.626,0.49,1.944,0.0,3.348,4.569,1.7,11.525,21.952,0.0,33.87,72.449,4.709,8.438,0.0,0.0,3.018,10.236,0.161,23.573,10.056,0.0,0.0,0.0,10.454,6.155,0.0,48.709,0.0,3.015,6.186,3.057,0.0,0.868,0.0,0.0,6.575,13.707,27.785,1.265,3.379,36.616,10.434,0.0,5.813,0.0,3.491,1.914,,20.664,1.627,18.463,11.708,0.538,14.495,2.018,0.428,1.071,8.476,0.891,,5.611,217.625,0.905,0.0,14.462,1.625,0.0,0.772,0.144,0.0,5.576,1.654,3.642,11.027,0.0,1.583,0.102,0.519,86.457,1.391,27.127,,2.304,0.0,16.213,,46.968,0.0,11.114,0.0,0.0,2.383,0.311,0.0,0.0,0.809,11.064,0.0,0.195,0.0,0.159,0.809,47.665,10.563,3.293,0.231,77.345,6.004,,0.191,41.309,0.0,2.632,121.285,1.927,6.376,22.325,527.892,13.959,63.052,0.151,,0.0,0.0,0.0,0.0,,147.016,0.0,80.361,6.92,8.441,0.0,1.842,85.265,2.381,0.0,,4.462,13.84,58.516,0.253,0.0,11.017,1.163,0.0,,0.0,35.236,6.655,0.055,0.0,3.385,0.0,0.0,0.0,4.128,,0.0,0.168,18.932,0.0,0.509,12.147,79.671,30.349,72.79,14.545,0.287,1.532,,0.0,1.568,0.041,,0.525,1.321,0.0
2020-05-17,9.959,5.849,2.413,4.525,4.438,0.0,0.0,0.0,0.0,5.767,63.676,0.0,4.444,0.388,4.534,13.303,0.0,119.545,7.655,6.951,102.617,25.016,0.0,0.0,0.0,0.0,22.142,0.0,7.048,0.417,35.37,0.0,0.0,5.22,0.651,0.653,0.0,0.0,29.447,0.0,0.0,0.0,1.714,122.473,0.005,12.386,0.0,0.0,,1.946,1.774,0.49,0.884,0.0,4.464,1.865,0.0,11.869,69.847,0.0,18.624,23.423,4.892,11.199,0.0,0.0,3.018,0.853,0.093,21.978,7.084,0.0,0.0,0.0,10.994,2.076,0.0,0.0,0.0,3.015,7.354,0.0,0.0,1.446,0.0,0.0,0.0,0.0,10.419,0.0,3.206,28.277,8.049,0.397,3.737,0.0,3.624,1.769,,21.24,3.497,12.844,0.0,1.614,11.182,1.009,0.19,0.584,16.162,1.037,,12.906,242.113,3.168,0.0,5.892,1.33,0.0,0.772,0.0,0.0,3.346,1.352,4.042,23.629,0.0,0.739,0.254,0.671,29.432,1.199,13.563,,4.607,0.0,15.929,,31.312,0.0,0.3,0.0,0.0,3.454,0.249,0.036,0.0,0.135,7.279,0.0,0.0,0.0,0.597,1.599,37.834,14.405,2.196,0.231,30.057,8.766,,0.957,35.832,0.0,1.108,111.872,1.873,7.196,22.227,556.897,8.731,66.54,0.226,,0.0,0.0,0.0,0.0,,0.0,0.0,77.418,2.966,16.59,0.0,5.282,125.055,0.183,0.481,,3.912,19.32,35.184,0.292,4.745,0.0,0.977,7.237,,0.0,25.492,1.721,0.383,0.0,20.924,0.0,0.043,0.0,0.354,,0.0,0.0,16.086,0.0,0.0,9.962,73.165,26.771,56.465,11.82,0.287,0.442,,0.0,1.289,0.02,,0.197,3.911,0.133
2020-05-18,11.265,10.97,2.671,0.696,4.079,0.0,0.059,0.0,0.0,6.644,118.256,0.0,4.413,0.543,2.986,11.053,0.0,130.413,9.633,0.0,97.64,23.985,0.0,0.0,32.21,0.0,14.789,0.0,4.29,0.0,66.768,0.0,0.0,3.48,0.0,1.55,0.0,15.574,27.346,0.0,0.0,0.0,0.946,118.569,0.006,14.064,0.0,3.712,,0.584,0.37,0.49,0.795,0.0,2.232,10.35,0.898,7.053,116.744,0.0,37.522,22.361,5.131,11.506,86.213,0.0,7.546,1.706,0.297,22.583,8.757,0.0,0.0,0.0,5.948,6.585,0.0,49.148,0.402,1.508,2.169,0.0,0.0,0.193,0.0,0.0,8.164,10.224,20.839,8.857,4.159,31.474,15.105,0.0,2.699,0.0,3.323,1.795,,26.979,3.643,17.66,0.0,2.906,7.471,0.0,0.262,1.558,31.271,0.455,,3.928,194.291,11.768,0.0,0.536,2.955,0.0,0.579,0.0,0.0,2.231,1.843,4.143,3.151,0.0,0.633,0.0,1.434,22.074,0.671,9.688,,3.979,0.0,18.532,,19.384,25.304,1.201,0.0,0.0,2.196,0.249,0.128,0.0,2.696,8.502,0.0,0.0,0.0,0.199,1.022,44.517,12.004,1.464,0.324,36.949,8.175,,1.34,27.387,0.0,0.277,79.738,1.846,9.419,17.014,465.787,8.626,61.174,0.377,,0.0,0.0,0.0,0.0,,470.45,49.247,73.372,3.722,12.952,0.0,1.72,55.926,0.183,0.0,,2.078,15.289,48.162,0.253,0.0,19.424,0.512,6.725,,1.69,42.421,1.147,0.0,0.0,0.0,0.0,0.043,0.0,3.421,,0.0,0.503,13.617,0.0,0.446,7.477,83.274,37.753,66.485,14.103,0.861,1.12,,0.0,2.682,0.041,,0.066,0.423,0.133
2020-05-19,12.292,14.635,2.192,0.348,3.945,0.0,0.059,0.0,0.0,9.604,73.447,0.0,4.735,0.155,5.75,12.814,0.0,199.051,7.522,6.951,99.122,19.944,0.0,-16.786,0.0,0.0,18.423,0.0,5.209,0.0,77.185,0.0,0.0,3.48,0.0,0.0,0.0,0.0,30.209,12.458,255.647,7.927,1.537,183.215,0.0,12.484,0.0,1.414,,3.113,1.257,0.98,0.53,0.0,1.116,5.688,0.985,13.073,99.781,0.0,45.464,31.808,6.906,13.04,73.109,0.0,5.282,2.559,0.11,25.24,11.391,0.0,0.0,0.0,3.424,7.431,0.0,30.718,0.0,1.508,14.624,11.376,0.0,0.386,0.0,0.0,12.11,4.964,2.977,1.265,8.491,33.509,15.602,0.0,2.18,0.0,4.411,1.759,,24.827,1.384,10.235,0.0,2.368,13.468,0.0,0.222,1.948,0.0,0.928,,1.683,247.889,4.073,0.0,1.607,3.398,0.0,0.579,0.431,0.0,2.974,1.496,4.64,17.328,0.0,0.141,0.0,1.129,68.062,1.295,21.314,,10.471,0.0,20.827,,50.198,0.0,0.0,0.0,0.0,1.901,0.031,0.036,0.0,0.91,6.289,0.0,0.781,34.167,0.199,1.069,43.739,10.563,1.83,0.185,55.903,8.579,,0.574,32.18,0.0,5.679,136.393,2.017,10.133,21.932,558.603,8.103,63.483,0.829,,0.0,0.0,0.0,0.0,,0.0,22.385,70.995,4.245,4.948,0.0,1.842,82.698,0.0,0.481,,2.873,12.774,61.313,0.624,0.0,9.22,1.628,0.0,,0.0,65.649,2.41,0.0,0.0,41.745,0.0,0.029,0.0,0.944,,0.0,0.084,12.017,0.0,0.255,5.982,87.378,44.585,62.361,15.769,0.287,1.886,,0.0,4.564,0.0,,1.213,0.581,0.0
2020-05-20,13.355,12.301,2.76,5.221,3.698,12.928,0.0,0.0,0.0,10.393,77.49,0.0,4.827,0.349,3.539,11.053,2.519,203.627,9.723,0.0,97.216,16.506,0.0,0.0,0.0,0.0,37.015,0.0,5.209,0.0,106.26,0.0,0.0,4.785,0.605,0.0,0.0,7.493,34.281,24.915,0.0,10.569,1.182,210.177,0.0,14.669,25.888,0.0,,2.919,2.883,0.49,1.149,0.0,1.116,6.9,1.104,12.557,209.54,0.0,23.188,39.299,7.146,11.199,44.831,0.0,2.264,7.677,0.204,24.105,10.924,0.0,0.0,0.0,7.93,7.134,0.0,28.523,0.0,1.508,8.284,5.452,59.363,0.964,0.0,0.0,7.233,0.0,25.304,0.0,6.671,35.223,0.0,0.0,4.359,2.712,3.985,2.508,,27.591,2.744,12.844,11.708,1.614,11.016,3.027,0.27,2.24,11.477,1.2,,0.561,185.743,4.073,0.0,2.143,1.034,0.0,0.772,0.144,0.0,7.807,1.679,4.871,20.478,0.0,1.583,0.051,0.946,79.099,1.438,29.064,,2.094,0.0,17.257,,52.932,0.0,0.0,0.0,0.0,2.946,0.311,0.109,0.0,0.842,11.53,0.0,0.0,0.0,0.239,1.306,45.193,9.123,2.561,0.208,71.218,9.738,,1.34,25.105,0.0,0.554,136.004,2.512,12.461,22.423,508.783,10.247,60.064,0.452,,0.0,0.0,0.0,8.987,,0.0,0.0,76.145,5.641,14.553,0.0,4.422,104.518,0.183,0.481,,4.34,13.374,77.76,0.234,0.0,11.081,0.047,3.051,,0.0,79.526,4.59,0.0,0.0,21.232,0.0,0.014,0.0,0.236,,0.0,0.084,11.43,0.0,0.085,8.144,94.184,39.717,68.255,17.915,2.295,2.475,,0.0,2.613,0.0,,0.426,3.171,0.133
