date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-07-19,386.731,63.361,177.987,416.647,160.097,323.189,10.579,0.0,81.031,1073.109,2112.78,74.63,174.824,135.178,152.05,703.977,123.452,4035.36,253.2,24.33,269.092,145.285,24.697,32.367,112.736,11.54,1714.283,113.443,1035.098,102.201,2316.445,0.0,0.0,433.979,3.024,9.71,1.77,130.949,129.453,1057.126,30.076,104.878,1.005,1842.46,0.085,1563.77,25.888,190.206,,1190.492,123.717,292.528,6.539,30.341,39.062,133.339,10.738,58.659,218.52,0.0,1408.655,673.898,120.106,624.223,0.0,9.996,21.129,686.644,31.024,256.042,132.689,61.158,0.0,8.86,14.779,111.121,0.0,304.981,14.476,19.348,62.121,238.938,29.682,47.055,0.0,0.0,845.431,69.199,91.293,79.714,64.549,906.294,983.008,67.392,15.57,24.404,301.988,82.399,,392.22,778.327,46.76,0.0,2195.673,46.764,19.506,44.458,5.259,1224.746,99.426,,1334.931,2139.976,2982.041,0.0,36.423,145.661,129.686,49.226,117.841,78.423,36.061,27.132,214.696,1706.012,0.0,144.509,65.86,3.539,916.081,6.953,9.688,,208.163,1.571,670.77,,786.774,25.304,20.124,2240.264,200.763,80.895,15.67,0.511,322.725,63.151,64.345,3.47,3.904,93.698,0.637,37.616,1739.592,1011.686,17.93,81.444,3921.41,147.713,,817.959,3496.225,0.548,179.233,1524.967,208.939,109.903,466.074,2337.125,443.596,617.002,35.928,,18.676,5.423,519.841,134.808,,88.209,116.402,1171.766,81.994,693.148,272.975,20.758,570.632,39.372,118.342,,7.457,2791.013,1727.154,12.357,15.727,207.722,30.143,22.156,,735.048,380.309,151.799,7.551,0.084,69.233,0.0,0.843,0.0,11.559,,2.85,15.583,163.247,713.812,2.674,244.071,538.68,137.64,2636.078,481.876,28.119,198.375,,0.0,164.501,0.285,,11.184,71.245,59.302
2020-07-20,391.817,61.378,179.277,420.128,163.325,374.9,11.876,0.0,60.773,1103.521,2036.637,93.288,177.271,142.429,152.382,689.892,176.361,4069.679,251.558,27.806,255.113,175.029,24.697,32.367,112.736,12.822,1730.931,113.443,925.705,86.766,2308.496,0.0,0.0,437.168,3.024,10.689,1.77,130.949,138.279,1082.041,30.076,104.675,1.005,1794.261,0.092,1633.134,25.888,228.742,,1224.545,123.68,281.748,5.832,30.341,39.062,142.85,10.944,66.055,197.566,0.0,1444.989,684.239,116.825,641.252,0.0,9.996,20.374,695.174,36.996,261.894,144.194,61.158,0.0,6.645,14.959,124.366,0.0,302.787,20.507,21.609,62.705,231.721,29.682,43.391,0.0,0.0,825.595,72.607,78.889,80.979,65.762,923.483,988.374,79.441,15.57,18.981,312.668,84.151,,389.88,787.239,47.161,0.0,2276.719,46.465,24.214,46.378,5.453,1252.174,103.736,,1329.319,2106.709,2866.778,0.0,34.816,150.684,124.128,41.89,124.02,52.282,39.407,28.128,218.694,1728.065,0.0,137.297,63.621,4.027,934.476,6.905,9.688,,204.184,0.785,672.843,,797.46,25.304,18.623,2144.73,200.763,85.233,15.39,0.456,332.001,63.353,73.021,3.47,3.709,93.698,0.478,37.554,1770.131,1020.329,17.93,85.771,3956.254,140.262,,875.974,3444.417,0.877,178.956,1558.121,203.202,111.861,456.534,2283.551,466.129,612.424,38.866,,18.676,5.423,519.841,188.732,,88.209,111.925,1121.456,85.483,703.335,272.975,20.144,559.63,39.372,114.012,,7.58,2796.493,1736.457,12.377,16.694,279.109,30.376,27.277,,785.741,368.498,151.34,8.208,0.084,68.208,0.0,0.786,0.0,12.149,,2.85,15.248,161.425,841.279,2.462,246.487,512.957,140.894,2688.376,483.94,29.841,199.995,,0.0,171.504,0.153,,10.79,89.532,64.868
2020-07-21,395.549,56.005,176.666,435.791,165.835,374.9,11.581,0.0,60.773,1155.379,2011.032,111.946,180.522,155.42,155.478,671.796,226.749,4001.041,251.739,27.806,248.336,189.128,29.636,32.367,80.526,15.387,1758.82,113.443,970.136,86.766,2309.561,0.0,0.0,457.033,2.884,11.179,3.305,58.991,144.846,1082.041,30.076,99.594,0.946,1752.205,0.091,1688.142,29.264,228.742,,1230.772,123.348,281.748,4.771,30.341,37.946,152.827,11.929,71.216,148.673,0.0,1494.196,725.16,113.171,655.826,0.0,9.996,20.374,714.792,44.335,265.095,149.724,61.158,0.0,6.645,16.041,126.457,0.0,302.787,20.507,22.866,64.052,221.258,29.682,44.259,0.0,0.0,846.143,75.275,81.37,69.591,63.249,930.383,985.492,87.252,14.739,16.269,323.423,85.551,,389.739,788.211,52.981,0.0,2343.02,46.316,21.86,49.742,-5.453,1268.442,107.628,,1314.169,2122.88,3013.119,0.0,31.603,158.513,124.128,41.697,130.2,52.282,39.035,29.23,222.652,1767.447,0.0,143.383,62.45,4.302,998.859,6.185,7.75,,201.252,0.785,677.457,,820.323,75.911,18.022,2346.943,200.763,83.947,15.421,0.456,319.633,61.533,80.358,3.47,3.514,88.476,0.756,37.9,1784.042,1040.976,19.394,93.684,3999.329,132.944,,877.123,3391.925,1.755,182.142,1583.031,206.138,115.618,440.798,2212.915,497.34,608.757,36.38,,18.676,5.423,519.841,188.732,,88.209,98.494,1095.536,83.623,711.048,272.975,19.039,604.005,46.514,114.493,,7.335,2763.782,1751.952,12.377,16.694,300.865,30.19,24.449,,839.814,363.38,157.536,9.193,0.084,67.592,0.0,0.858,0.0,11.913,,4.275,15.416,159.955,815.785,2.143,249.202,490.237,138.9,2708.58,486.762,37.588,207.539,,0.0,177.008,0.326,,10.889,78.803,68.446
2020-07-22,403.631,53.545,180.209,435.791,168.637,439.538,12.554,0.0,60.773,1203.136,1978.688,111.946,184.336,164.649,156.584,657.026,284.696,3835.737,247.259,27.806,243.252,215.262,32.106,39.434,64.421,15.387,1787.468,113.443,994.65,86.766,2407.228,0.0,0.0,470.083,2.931,11.179,3.364,58.991,145.372,1089.16,30.076,94.512,0.946,1734.248,0.102,1751.459,27.013,182.075,,1269.689,119.356,295.223,5.567,30.341,39.062,163.736,12.925,77.409,140.691,0.0,1502.23,783.298,109.737,676.383,0.0,9.996,16.601,682.379,40.297,267.526,154.977,61.158,0.0,6.645,17.483,127.926,0.0,314.635,34.179,27.64,66.472,215.87,89.045,43.873,0.0,0.0,861.595,77.794,81.37,83.51,63.162,941.101,1006.062,106.98,16.192,18.981,338.38,85.656,,388.504,787.361,55.59,0.0,2420.192,47.758,21.86,54.407,-4.772,1268.442,114.157,,1346.714,2120.339,3037.409,0.0,29.996,171.07,124.128,36.871,130.487,52.282,36.061,29.727,228.142,1896.619,0.0,161.429,73.189,4.699,1077.959,6.521,11.626,,196.854,0.785,669.964,,826.784,101.215,18.022,2407.448,200.763,85.447,15.111,0.474,312.676,56.31,87.113,3.47,2.928,88.476,0.995,38.292,1801.545,1028.012,19.943,99.19,4085.48,125.857,,836.532,3344.682,2.084,200.287,1607.912,197.304,118.343,422.013,2155.928,522.173,604.069,37.284,,18.676,5.423,519.841,206.706,,88.209,102.971,1075.588,85.135,721.089,171.873,18.056,631.876,47.613,116.899,,8.13,2836.065,1817.422,12.572,16.694,321.701,30.608,25.162,,863.47,339.758,158.912,10.342,0.252,66.874,0.0,0.686,0.0,13.092,,5.701,14.494,158.32,688.319,2.08,249.34,469.318,137.874,2740.612,499.493,41.031,214.729,,0.0,179.621,0.397,,10.561,89.215,76.132
2020-07-23,410.592,56.784,179.684,444.841,172.043,439.538,13.409,0.0,30.387,1257.164,1959.484,111.946,189.085,163.679,164.104,637.365,420.746,3699.604,244.228,27.806,241.134,226.696,41.984,32.849,64.421,15.387,1786.454,113.443,1034.485,115.967,2474.352,0.0,0.0,461.238,3.024,12.566,3.6,58.991,154.382,1135.431,30.076,79.269,2.483,1693.857,0.117,1802.37,29.264,182.075,,1292.845,120.169,298.408,5.567,18.204,35.714,175.392,9.461,81.537,75.833,0.0,1536.009,778.546,107.032,695.405,0.0,8.052,12.074,689.203,42.078,272.76,163.942,61.158,0.0,1.108,17.843,139.673,0.0,314.635,43.025,29.399,70.083,195.669,118.726,42.234,0.0,0.0,851.184,68.533,81.37,82.244,61.863,949.267,1045.216,117.043,16.608,21.692,354.746,82.938,,394.878,791.999,52.379,0.0,2470.24,49.282,22.869,59.373,-3.7,1249.753,120.504,,1328.197,2086.61,3302.332,0.0,26.246,184.514,104.212,36.292,139.685,52.282,38.664,29.514,235.27,1942.301,0.0,161.781,69.219,4.79,1043.008,5.946,11.626,,197.064,0.785,678.854,,854.617,151.822,18.322,2467.952,200.763,85.286,15.235,0.401,350.553,57.624,93.693,3.47,2.733,88.476,1.074,38.789,1817.796,1006.885,21.955,98.496,4005.264,119.01,,866.209,3332.357,2.193,204.304,1638.158,203.842,122.47,403.426,2093.141,548.208,599.539,37.66,,18.676,10.846,519.841,206.706,,88.209,102.971,1048.848,86.181,742.336,131.433,18.916,673.867,43.584,123.634,,8.13,2826.572,1862.872,12.494,19.154,366.027,27.864,25.674,,912.474,328.44,162.24,11.6,0.252,66.874,0.0,0.958,0.0,14.626,,5.701,14.662,157.015,892.265,1.676,250.398,441.494,139.736,2762.783,507.966,47.057,218.707,,0.0,182.582,0.438,,9.773,100.102,82.096
2020-07-24,417.062,44.86,182.881,449.714,177.445,542.958,12.436,0.0,81.031,1303.781,1923.771,121.274,193.069,170.504,166.426,618.389,524.043,3671.577,241.817,34.757,237.428,244.319,27.166,32.849,48.315,15.387,1765.496,151.257,1031.115,155.178,2533.194,0.0,0.0,458.048,2.558,12.566,3.6,65.824,164.207,1119.414,30.076,67.886,2.424,1667.156,0.141,1809.489,29.264,178.539,,1327.871,118.321,289.833,4.948,24.272,39.062,193.947,9.331,84.633,70.844,0.0,1566.775,784.36,103.944,713.354,0.0,8.052,11.319,696.027,47.278,276.84,171.27,61.158,0.0,1.108,18.204,145.264,0.0,457.252,61.119,32.916,74.982,227.624,118.726,38.859,0.0,0.0,858.308,66.532,55.57,78.448,59.004,956.43,1044.023,133.328,18.165,27.116,370.392,83.481,,397.548,783.184,51.376,0.0,2515.553,48.884,26.232,62.142,-2.629,1251.437,124.032,,1331.564,2089.613,3219.053,0.136,21.426,195.741,81.054,30.887,155.492,52.282,46.843,29.405,241.973,2014.763,0.0,161.746,70.441,5.034,1026.452,4.747,23.251,,191.2,1.571,684.089,,884.438,202.429,18.322,2620.806,200.763,93.882,14.893,0.365,367.172,58.13,102.544,3.47,2.538,88.476,0.995,38.865,1831.735,969.913,21.589,102.568,3862.827,113.393,,869.656,3363.168,2.303,206.104,1688.129,211.892,127.576,394.673,2050.145,575.76,593.755,35.928,,0.0,10.846,346.56,206.706,,0.0,595.441,1026.749,89.554,745.684,70.771,18.67,689.636,45.415,124.596,,8.13,2853.153,1900.587,14.014,20.823,396.041,14.42,24.449,,978.374,317.121,167.977,11.71,0.377,66.772,0.0,1.101,0.0,15.215,,6.413,15.5,156.239,611.839,1.761,254.378,420.275,143.504,2781.92,515.924,51.935,216.085,,0.0,190.211,0.458,,9.642,103.643,89.715
2020-07-25,421.989,42.299,182.412,440.664,180.471,542.958,13.379,0.0,81.031,1333.711,1888.059,130.603,197.121,178.609,171.955,597.847,541.679,3590.355,240.819,17.379,236.687,280.081,27.166,25.379,48.315,12.822,1781.553,151.257,933.978,155.178,2592.019,0.0,0.0,454.858,2.465,13.871,4.072,56.384,168.672,1130.092,30.076,63.008,2.424,1642.848,0.163,1856.265,25.888,178.539,,1433.922,112.776,274.398,5.125,24.272,37.946,195.533,8.985,84.633,70.844,0.0,1623.376,717.054,99.992,740.968,0.0,8.608,14.338,708.821,49.594,276.784,173.803,81.544,0.0,1.108,17.483,142.787,0.0,457.252,85.648,34.173,78.295,239.599,148.408,37.991,0.0,0.0,870.91,65.421,55.57,87.305,53.285,961.329,1078.705,142.199,20.24,27.116,384.749,84.194,,396.595,786.292,51.777,0.0,2509.525,50.309,26.568,65.434,-2.142,1235.433,125.796,,1349.52,2137.204,3275.93,0.136,17.676,208.889,108.843,33.203,166.414,52.282,50.56,28.933,248.377,2121.881,0.0,150.841,60.669,5.492,1081.638,4.651,23.251,,183.451,1.571,689.133,,899.597,177.126,17.421,2520.496,0.0,109.868,14.955,0.328,393.84,59.444,106.329,3.47,2.343,88.476,0.995,37.796,1845.339,940.624,24.517,107.543,3859.764,107.642,,837.68,3316.61,3.071,208.875,1596.281,217.836,134.958,367.233,2016.022,606.396,588.594,34.12,,0.0,10.846,346.56,206.706,,0.0,604.395,1004.31,89.438,695.477,70.771,18.424,752.714,45.415,114.974,,7.763,2831.618,1928.662,14.287,20.823,396.041,12.048,24.449,,1081.45,299.798,170.386,12.749,0.293,66.464,0.0,0.944,0.0,16.867,,9.976,16.589,155.122,535.359,1.91,261.717,411.267,142.727,2798.825,520.629,53.943,219.208,,0.0,200.349,0.479,,9.347,128.59,96.209
2020-07-26,424.418,42.826,183.571,455.632,182.936,542.958,12.554,0.0,81.031,1367.369,1801.809,130.603,200.969,192.142,174.166,587.772,581.99,3540.592,238.468,24.33,232.98,285.325,27.166,31.483,48.315,14.104,1795.159,151.257,885.563,119.721,2587.416,0.0,0.0,460.368,2.326,13.871,4.072,56.384,172.297,1217.296,30.076,63.212,2.069,1600.48,0.2,1921.962,41.645,178.539,,1485.293,104.607,278.073,6.097,24.272,43.527,200.475,8.638,84.633,77.829,0.0,1677.605,716.886,95.839,760.298,0.0,8.608,15.092,730.146,54.362,278.5,176.542,530.039,0.0,1.108,17.843,142.609,0.0,457.252,85.648,36.434,80.429,266.323,148.408,37.606,0.0,0.0,860.171,64.235,55.57,92.367,55.711,957.029,1111.598,154.115,20.863,37.962,399.999,83.51,,398.324,789.862,50.774,0.0,2488.43,50.64,28.25,68.861,-1.071,1309.242,136.363,,1359.059,2051.263,3273.214,0.136,24.639,209.184,125.98,26.447,177.624,52.282,51.676,30.109,254.535,2121.881,0.0,155.766,64.944,5.461,1050.366,4.747,50.378,,170.886,1.571,696.795,,907.549,177.126,17.421,2512.535,0.0,121.382,15.919,0.347,382.632,61.062,117.568,3.47,2.343,88.476,1.472,37.72,1841.853,948.306,24.883,116.15,3827.027,95.417,,811.64,3346.507,5.593,207.213,1487.886,217.827,136.889,359.169,1947.433,641.11,582.796,36.455,,0.0,10.846,346.56,152.783,,0.0,599.918,981.362,89.903,781.483,70.771,18.179,808.273,50.909,115.937,,7.274,2817.878,1928.57,13.566,21.175,396.041,7.675,25.273,,1179.457,293.499,175.435,14.008,0.293,66.156,0.0,1.058,0.0,17.456,,9.976,15.835,154.123,662.826,1.91,267.192,406.262,144.12,2785.227,521.848,58.821,222.008,,0.0,208.954,0.489,,7.084,136.676,101.178
2020-07-27,429.239,45.387,181.664,455.632,185.671,633.451,12.524,0.0,121.546,1406.641,1765.086,130.603,203.721,195.903,178.037,574.763,677.729,3435.347,236.501,24.33,226.308,319.884,27.166,31.483,64.421,19.233,1853.386,151.257,1077.691,141.83,2611.332,0.0,0.0,465.443,2.977,8.894,3.6,71.15,171.063,1121.194,0.0,56.504,2.483,1575.34,0.247,2005.702,41.645,207.176,,1518.762,102.87,270.968,9.189,24.272,40.178,212.41,8.324,87.73,81.82,0.0,1702.619,710.066,90.938,775.792,0.0,9.163,15.092,790.707,57.526,287.955,191.574,530.039,0.0,1.108,18.564,158.405,0.0,510.35,105.35,35.68,82.622,272.153,148.408,38.666,17.585,0.0,852.992,67.718,55.57,112.611,52.592,959.492,1109.213,173.313,20.863,56.943,411.452,84.389,,399.324,797.73,50.974,0.0,2523.733,50.623,31.613,71.566,-0.682,1205.215,139.691,,1392.727,2049.415,3296.75,0.136,24.104,216.128,120.422,29.342,188.976,52.282,53.906,30.945,259.962,2150.236,0.0,162.168,62.806,5.461,1116.589,4.843,52.315,,159.577,1.571,699.005,,923.205,177.126,13.817,2557.117,0.0,132.575,14.986,0.255,379.54,60.893,121.935,3.47,2.343,88.476,1.313,37.971,1840.006,967.992,27.078,118.394,3614.329,91.852,,776.41,3256.586,5.593,217.185,1786.422,225.436,137.895,342.351,1904.438,677.235,576.601,37.736,,0.0,10.846,346.56,152.783,,0.0,595.441,957.056,91.066,800.693,70.771,17.319,835.228,51.092,114.493,,7.58,2743.63,1978.376,13.468,13.794,488.371,7.396,26.142,,1187.905,283.755,175.664,14.062,0.461,65.746,0.0,1.072,0.0,18.046,,10.689,12.819,153.076,688.319,2.101,271.724,398.255,146.334,2781.04,528.347,61.116,224.483,,0.0,218.812,0.591,,6.33,140.429,110.653
2020-07-28,434.486,40.868,180.974,462.941,188.248,594.669,13.526,0.0,121.546,1456.941,1731.394,121.274,208.622,197.571,183.124,561.949,833.934,3342.113,235.281,24.33,222.072,333.639,22.227,31.483,96.631,19.233,1813.582,151.257,1159.812,141.83,2663.119,0.0,0.0,467.763,3.163,8.894,3.6,73.684,170.38,1124.753,0.0,49.39,2.483,1577.474,0.311,2096.659,37.143,207.176,,1529.854,98.915,268.518,10.868,24.272,42.41,229.194,7.989,88.762,88.805,0.0,1678.426,710.457,86.487,788.985,0.0,9.163,17.356,827.385,61.344,291.281,198.788,652.356,0.0,1.108,18.564,165.851,0.0,510.35,105.35,36.686,86.424,296.797,178.089,38.184,17.585,0.0,853.65,68.607,55.57,111.346,50.946,958.702,1128.292,174.108,20.552,59.654,427.361,84.957,,401.041,815.336,51.978,0.0,2579.808,52.081,31.277,76.739,-1.558,1193.896,141.673,,1421.906,2073.441,3379.425,0.136,24.639,232.23,115.328,27.605,208.952,78.423,56.508,31.437,267.337,2077.774,0.0,167.48,61.687,6.529,1296.862,4.651,65.879,,153.085,1.571,700.211,,947.559,202.429,9.011,2646.282,0.0,141.653,14.053,0.255,406.981,67.464,131.834,3.47,2.343,78.33,1.313,38.732,1835.519,952.147,27.261,119.412,3510.373,86.394,,799.195,3224.177,5.702,221.618,1832.706,235.288,144.112,330.353,1824.588,704.107,570.707,38.414,,0.0,10.846,346.56,152.783,,0.0,604.395,934.56,90.833,805.787,141.543,16.582,837.428,54.205,116.418,,8.313,2689.268,2023.246,13.644,13.794,513.229,6.745,26.275,,1198.044,280.606,182.778,13.953,0.671,65.644,0.0,1.001,0.0,19.462,,14.251,13.573,152.735,688.319,2.016,278.35,397.655,136.217,2772.794,535.265,63.412,224.365,,0.0,228.567,0.744,,6.133,164.212,116.153
2020-07-29,440.001,38.433,180.688,470.947,189.593,723.944,14.794,0.0,172.19,1487.749,1661.653,121.274,212.35,212.81,187.547,542.777,919.595,3289.491,232.13,20.854,219.743,383.672,22.227,34.294,96.631,19.233,1801.413,75.629,1138.669,168.944,2734.659,0.0,0.0,475.303,3.117,9.628,3.541,76.476,173.69,1055.346,0.0,49.39,2.424,1580.753,0.383,2162.961,64.156,172.883,,1520.514,89.082,254.798,13.254,18.204,50.223,244.113,8.314,93.234,95.79,0.0,1689.929,719.122,81.653,797.116,0.0,9.163,19.62,905.858,64.72,296.539,208.113,652.356,0.0,1.108,21.268,176.886,0.0,540.19,105.35,37.942,91.251,306.062,178.089,41.077,17.585,0.0,851.02,67.199,55.57,107.55,53.112,961.965,1083.972,187.215,20.967,70.5,440.004,88.066,,403.957,836.172,51.978,0.0,2588.096,54.168,31.277,83.244,-1.363,1183.261,143.183,,1463.991,2085.223,3365.847,0.136,24.639,245.673,148.212,24.902,234.676,104.564,54.278,31.623,272.815,2222.698,0.0,165.756,57.208,6.773,1353.887,4.219,89.13,,148.478,0.785,697.163,,970.918,278.34,9.011,2752.961,0.0,159.353,12.996,0.255,396.546,70.632,140.103,0.0,2.343,78.33,1.273,37.602,1835.131,947.346,29.457,128.482,3316.246,81.59,,808.003,3201.126,5.702,231.036,1886.484,239.863,150.673,313.437,1764.19,732.391,564.121,39.769,,0.0,10.846,346.56,152.783,,0.0,586.487,908.754,92.578,808.843,141.543,16.582,853.198,58.234,114.012,,7.885,2666.034,2074.558,12.806,14.849,537.959,6.466,25.874,,1301.12,280.803,189.777,14.172,0.671,64.926,0.0,0.944,0.0,18.4,,16.389,14.159,152.676,815.785,2.058,282.951,407.664,140.015,2774.023,543.66,65.42,235.857,,0.0,234.454,0.795,,6.067,177.267,118.605
2020-07-30,443.853,36.952,178.483,468.511,189.974,581.741,14.794,0.0,172.19,1547.829,1562.264,111.946,216.625,219.868,186.33,527.714,967.464,3243.732,231.901,20.854,216.248,409.892,19.757,27.468,64.421,19.233,1781.299,75.629,1153.071,117.635,2801.82,0.0,0.0,475.013,3.163,6.854,3.718,40.332,172.849,932.549,0.0,47.155,2.897,1553.063,0.461,2200.569,56.277,148.842,,1506.892,89.6,252.838,13.872,18.204,63.616,257.26,8.779,103.384,87.807,0.0,1750.274,727.004,76.598,808.928,0.0,7.775,26.411,874.298,69.055,302.632,218.29,754.286,0.0,1.108,23.43,189.122,0.0,540.19,130.683,38.696,96.364,284.16,207.771,44.548,17.585,8.848,870.527,65.421,39.196,108.815,46.787,957.171,1049.29,198.072,21.278,97.616,452.784,89.26,,405.38,852.733,66.026,0.0,2571.736,56.686,33.295,88.671,-1.461,1167.836,149.857,,1534.693,2047.104,3428.457,0.136,26.246,256.31,161.181,23.744,256.663,104.564,59.111,32.02,278.822,2096.677,0.0,163.892,58.327,6.926,1508.407,3.932,271.265,,133.191,0.785,707.327,,1013.662,278.34,8.711,2752.961,0.0,179.784,13.214,0.255,394.227,74.238,154.893,0.0,2.147,78.33,1.273,37.062,1824.484,957.429,35.312,132.67,3175.15,86.536,,791.919,3153.655,5.702,258.323,1771.524,253.118,158.134,305.175,1700.378,762.661,557.74,39.242,,0.0,10.846,346.56,152.783,,0.0,582.01,876.638,94.497,799.82,60.661,17.196,858.699,57.502,116.418,,6.479,2630.625,2109.033,12.338,13.267,568.507,5.908,23.425,,1187.905,283.657,198.727,14.281,0.671,64.105,0.0,0.972,0.0,18.754,,22.09,15.667,153.076,764.799,2.037,291.257,409.765,142.991,2749.773,549.981,62.264,241.78,,0.0,244.035,1.304,,5.707,193.439,114.629
2020-07-31,450.003,32.961,178.092,476.864,189.302,581.741,15.029,0.0,151.933,1578.768,1532.616,93.288,221.859,226.421,186.994,512.748,1121.15,3151.07,230.326,20.854,214.553,451.5,19.757,16.304,64.421,17.951,1748.256,37.814,1215.888,117.635,2888.953,0.0,0.0,470.953,2.838,6.283,4.013,40.332,175.134,911.193,0.0,44.512,2.897,1521.312,0.481,2211.375,56.277,100.23,,1527.713,86.901,245.489,14.491,6.068,59.151,264.067,8.887,105.964,80.822,0.0,1783.505,721.75,72.934,832.247,1206.987,7.775,33.203,877.71,74.035,307.362,227.335,754.286,0.0,1.108,23.611,196.227,0.0,455.058,168.882,39.701,99.57,281.387,207.771,49.466,17.585,8.848,875.623,65.05,26.792,117.673,41.242,955.275,1020.472,206.414,22.005,132.866,471.437,91.351,,408.85,884.861,67.23,0.0,2545.582,59.138,36.994,96.517,-1.558,1140.513,155.931,,1603.712,2018.226,3425.288,0.136,24.639,274.037,135.707,21.428,275.489,78.423,61.713,32.536,286.409,2025.79,0.0,154.816,64.791,6.743,1618.778,3.26,290.641,,125.652,0.785,716.547,,1053.423,278.34,1.201,1764.188,0.0,203.402,14.364,0.255,406.208,78.383,168.636,0.0,2.343,78.33,1.273,36.41,1821.086,944.945,39.337,136.719,2865.197,72.771,,779.856,3160.502,6.251,260.539,1857.197,273.335,166.177,294.554,1636.909,788.592,551.428,40.447,,0.0,10.846,0.0,170.757,,0.0,582.01,850.408,98.161,792.107,60.661,16.582,871.351,59.882,115.455,,6.479,2591.336,2161.511,12.182,11.51,604.704,5.489,23.425,,1194.664,279.622,212.266,14.281,0.671,64.105,0.0,1.015,0.0,20.641,,23.515,16.673,153.734,841.279,2.08,297.652,408.764,145.821,2738.407,559.976,65.133,247.585,,0.0,257.203,1.793,,4.985,166.643,115.888
